289,184,17,21
289,183,18,21
292,183,17,21
293,185,16,21
293,185,16,20
294,183,16,22
294,183,16,21
296,185,16,20
297,186,16,20
296,184,17,20
296,184,18,20
295,184,18,20
296,182,19,22
295,183,20,20
293,185,23,20
294,187,23,21
295,185,22,23
298,181,21,23
300,179,22,23
304,177,21,23
305,180,22,21
305,182,22,20
307,179,23,22
309,179,23,22
308,182,24,22
310,185,26,21
313,183,25,22
314,183,24,21
316,183,23,21
319,185,23,22
321,188,23,22
319,191,25,23
322,192,23,21
327,192,25,21
328,194,26,22
332,197,26,22
333,198,28,22
335,198,26,22
338,197,25,22
338,196,25,23
341,198,24,22
342,199,26,22
340,199,26,21
341,197,25,22
341,195,27,22
340,195,27,21
342,196,27,20
344,193,26,19
343,192,25,19
343,188,24,18
345,184,22,20
346,182,22,20
346,179,23,19
345,177,25,19
346,176,25,20
348,176,24,21
347,177,25,22
350,178,25,21
349,180,28,21
349,182,28,20
347,184,27,20
348,185,25,21
348,185,25,21
348,187,25,22
346,190,26,22
344,192,26,20
345,194,24,22
345,194,26,21
346,193,27,21
349,191,29,20
350,189,29,19
353,187,27,20
352,183,26,21
357,181,24,20
359,176,23,20
358,175,26,21
356,177,26,21
357,179,23,21
355,180,24,21
353,180,25,21
353,180,25,21
356,183,27,21
357,182,27,20
360,180,25,20
360,178,23,20
364,178,22,22
365,179,24,24
367,181,24,21
369,177,25,23
372,172,25,24
373,170,24,22
376,167,25,24
377,164,24,22
378,159,25,22
381,155,25,21
383,151,24,20
383,148,22,21
385,151,21,22
385,154,21,22
385,157,21,22
385,159,24,21
384,162,23,21
385,163,22,20
383,164,23,22
383,167,25,21
382,168,25,20
382,171,25,20
381,171,23,20
382,175,21,20
382,174,22,20
382,174,23,20
378,174,23,20
378,176,24,20
377,179,23,20
376,179,23,20
379,177,23,19
379,176,24,19
380,175,23,19
379,176,25,19
381,178,23,20
381,177,24,19
384,179,21,20
384,182,19,21
385,186,18,20
386,190,18,20
386,192,21,18
384,192,20,19
386,192,20,19
386,191,21,20
385,194,22,20
384,196,24,19
385,197,26,20
386,197,25,20
387,198,24,19
388,199,24,21
389,200,24,20
388,201,26,19
390,202,27,20
393,204,27,20
391,204,27,20
395,205,26,19
397,206,24,20
398,209,26,21
