392,170,98,53
387,173,98,48
387,174,99,47
382,174,100,49
383,176,101,48
378,178,103,48
378,174,97,55
378,179,95,51
390,176,80,51
390,178,76,49
394,178,67,50
395,180,61,45
398,184,56,45
397,190,55,38
397,189,52,39
399,193,45,35
395,198,46,30
393,203,44,25
393,203,44,25
393,203,44,25
393,203,44,25
393,203,44,25
393,203,44,25
393,203,44,25
393,203,44,25
393,203,44,25
393,203,44,25
393,203,44,25
393,203,44,25
393,203,44,25
393,203,44,25
393,203,44,25
393,203,44,25
393,203,44,25
393,203,44,25
393,203,44,25
393,203,44,25
393,203,44,25
393,203,44,25
393,203,44,25
393,203,44,25
393,203,44,25
393,203,44,25
393,203,44,25
393,203,44,25
393,203,44,25
393,203,44,25
393,203,44,25
393,203,44,25
393,203,44,25
393,203,44,25
393,203,44,25
393,203,44,25
393,203,44,25
393,203,44,25
393,203,44,25
393,203,44,25
393,203,44,25
393,203,44,25
393,203,44,25
393,203,44,25
393,203,44,25
393,203,44,25
393,203,44,25
393,203,44,25
393,203,44,25
393,203,44,25
393,203,44,25
393,203,44,25
393,203,44,25
393,203,44,25
393,203,44,25
393,203,44,25
393,203,44,25
393,203,44,25
393,203,44,25
393,203,44,25
393,203,44,25
393,203,44,25
393,203,44,25
393,203,44,25
393,203,44,25
393,203,44,25
393,203,44,25
393,203,44,25
393,203,44,25
393,203,44,25
393,203,44,25
393,203,44,25
393,203,44,25
393,203,44,25
393,203,44,25
393,203,44,25
393,203,44,25
393,203,44,25
389,215,34,19
388,210,31,19
390,207,31,22
389,203,29,23
386,200,30,27
385,198,30,29
384,194,28,33
377,193,32,32
371,189,35,35
367,188,37,37
367,188,33,36
370,186,30,35
370,189,31,34
372,192,30,31
370,193,31,33
369,196,36,31
371,197,35,28
373,203,36,23
371,206,39,20
380,209,34,18
381,212,35,15
379,216,37,12
386,217,32,14
392,216,28,13
397,216,24,14
401,216,18,15
400,214,20,15
399,215,23,15
397,210,26,18
397,208,25,19
397,204,24,19
385,199,25,22
390,200,29,29
388,198,34,26
387,196,34,30
386,195,36,31
386,194,37,26
384,195,38,30
386,195,34,30
385,195,37,31
384,194,38,26
385,195,36,28
386,196,36,32
389,196,34,26
387,196,36,27
387,197,35,29
387,198,35,27
387,199,36,25
387,199,36,28
384,198,36,26
386,201,34,25
386,201,35,26
384,201,35,27
