238,189,56,94
236,186,60,100
238,185,56,99
238,186,56,99
239,184,55,100
240,184,55,102
239,184,55,101
238,186,56,98
237,185,59,100
235,183,63,102
230,182,69,102
228,182,70,101
227,183,72,101
224,182,75,101
224,182,73,101
223,182,74,101
219,181,75,102
210,181,83,103
208,180,85,105
201,178,92,110
200,180,90,106
196,178,91,114
190,178,97,115
192,181,100,111
184,179,99,119
180,180,99,125
171,181,119,127
168,180,107,133
175,183,121,125
169,180,137,136
174,176,128,140
210,179,92,129
227,185,66,102
234,191,68,103
235,189,65,102
237,192,62,99
242,192,59,94
243,189,60,88
244,190,60,101
240,189,66,92
245,188,63,91
225,189,81,96
202,184,94,99
174,180,92,104
191,181,84,103
194,182,83,102
192,184,81,97
195,185,76,95
201,183,73,99
207,184,72,97
208,188,69,92
210,193,63,87
210,194,64,87
210,199,59,80
207,186,62,98
207,197,58,85
201,196,66,92
198,195,72,91
188,198,61,89
239,193,65,96
175,197,83,91
163,204,63,87
239,189,63,102
241,189,55,95
239,192,61,96
238,192,59,93
240,190,62,99
239,192,63,90
238,194,65,89
113,200,52,79
112,195,48,78
108,196,51,76
103,194,55,76
101,191,61,79
98,195,64,74
99,193,68,77
98,193,70,76
100,197,71,74
103,198,72,74
107,199,73,74
113,201,70,74
118,201,72,76
125,206,71,75
135,208,69,74
143,211,64,73
150,209,61,76
160,206,61,76
163,201,66,86
168,204,65,80
178,201,60,83
187,195,63,86
202,190,54,89
208,185,75,97
224,186,69,94
229,186,69,97
228,187,70,95
229,187,71,98
229,185,71,99
227,185,74,99
227,186,71,96
226,186,70,92
221,183,63,91
216,180,58,92
213,180,70,94
214,180,60,92
203,178,79,93
199,180,76,82
195,178,88,94
181,178,86,86
181,181,73,90
181,180,77,96
176,179,103,103
177,185,89,94
165,188,72,92
156,188,72,85
151,183,75,88
149,180,75,87
147,177,75,86
147,176,72,84
148,175,67,88
150,178,61,81
151,176,56,80
152,175,55,81
155,174,53,89
158,175,49,92
162,173,47,91
166,176,44,96
169,175,44,100
170,176,45,100
169,177,47,107
166,192,60,95
166,194,65,94
163,196,71,92
167,185,73,103
166,186,90,100
160,174,87,103
156,174,89,104
155,177,95,110
192,177,77,106
215,188,74,95
214,182,66,93
209,183,56,87
223,179,64,100
241,191,66,105
243,193,62,93
242,195,63,97
244,191,61,95
241,193,66,98
244,190,65,100
243,190,66,100
242,192,66,95
240,193,69,98
199,153,74,103
171,148,78,102
174,127,83,105
173,150,73,79
173,150,66,76
171,151,57,67
162,137,60,73
160,135,54,72
152,131,59,71
146,129,60,68
141,128,57,69
136,127,52,69
129,126,50,75
122,129,50,68
116,130,50,64
114,129,51,66
111,131,50,66
110,130,52,69
112,128,48,73
114,128,47,76
117,130,48,76
119,137,50,72
129,140,53,73
136,146,47,69
144,149,47,69
156,152,47,70
168,157,43,64
178,161,48,68
189,162,47,67
204,168,48,65
217,166,58,84
228,170,60,89
235,170,58,76
245,169,56,68
258,169,59,64
270,167,60,66
276,171,68,68
270,171,82,72
305,166,60,71
312,149,59,86
236,194,71,95
236,191,68,98
237,192,66,96
