284,156,113,111
286,151,110,115
287,148,111,120
288,150,106,116
290,149,105,119
291,151,99,114
291,153,97,112
289,153,93,111
291,152,86,111
292,151,77,112
292,153,74,110
296,153,59,108
296,157,53,99
297,151,50,107
297,148,48,108
296,147,49,110
296,146,49,108
297,145,47,108
299,142,47,111
298,140,43,111
178,232,52,127
305,125,46,119
307,124,43,121
320,117,39,121
324,117,34,121
335,102,34,133
335,109,35,126
344,89,37,138
348,87,38,132
204,184,93,84
203,182,109,89
202,182,113,96
200,180,126,100
203,179,124,100
206,179,130,109
204,180,134,105
205,178,148,110
205,179,149,105
263,0,129,94
379,0,82,107
384,0,71,108
382,2,78,100
377,1,83,103
385,0,78,105
387,1,75,105
389,0,79,107
388,0,80,109
388,0,86,111
392,2,82,108
389,4,87,110
390,20,85,101
388,25,89,95
386,44,90,82
387,47,88,82
383,54,89,82
383,55,89,82
376,64,89,76
373,63,93,78
362,66,96,81
349,69,98,84
347,67,99,88
343,62,93,100
345,62,89,101
339,70,85,90
338,71,85,89
322,71,90,83
324,70,88,84
310,66,90,80
298,56,90,86
298,60,88,80
298,56,89,85
270,51,96,89
266,46,94,94
257,62,88,83
256,59,93,86
236,83,78,69
236,82,82,74
213,88,83,87
212,89,84,88
192,98,89,88
192,98,90,88
176,97,93,88
176,97,91,87
166,92,89,89
168,91,87,90
161,88,86,95
160,88,87,96
158,90,79,105
157,91,81,104
154,106,84,98
154,108,84,95
152,113,84,88
151,112,88,91
158,105,87,89
160,104,85,90
173,94,76,89
174,94,76,88
184,96,74,79
186,96,71,79
195,106,70,73
194,108,69,71
199,112,73,73
198,110,74,76
206,105,70,77
207,104,68,77
211,102,65,76
211,102,67,77
211,104,67,74
211,103,67,76
213,107,64,74
212,107,66,73
215,110,61,78
216,111,60,75
219,113,58,80
218,114,60,75
217,117,57,64
216,113,58,73
213,109,53,76
211,108,55,80
204,104,46,72
204,103,46,75
185,103,47,77
184,103,46,77
161,105,50,76
151,110,58,72
139,103,50,81
110,103,78,81
111,110,63,84
106,110,61,86
83,117,70,86
83,115,66,88
62,125,68,85
61,126,68,83
51,133,68,81
51,134,68,81
50,139,64,83
50,140,65,81
62,144,59,84
62,145,58,83
80,152,54,79
82,155,56,78
104,163,55,74
104,165,56,72
135,169,44,81
135,171,46,73
161,177,66,76
207,183,149,115
204,178,157,119
212,178,148,124
211,180,151,120
204,181,159,121
205,180,159,124
198,179,164,125
198,179,165,122
203,179,162,124
196,177,169,134
198,178,165,127
202,178,162,129
206,179,158,129
204,179,158,128
204,179,160,129
200,179,163,126
193,179,172,127
186,176,175,124
135,167,112,95
148,168,78,72
140,165,47,66
143,164,43,67
131,158,45,68
131,156,44,70
120,153,45,68
120,152,44,69
114,155,48,62
115,154,48,62
114,160,53,55
121,164,51,56
122,164,50,57
129,169,56,63
131,169,54,64
139,178,60,68
142,179,55,67
159,189,64,63
157,193,74,60
175,184,103,74
198,180,166,119
203,178,159,121
201,180,161,116
201,178,161,123
208,179,153,112
203,178,159,118
222,179,141,118
226,175,137,118
235,168,127,112
239,164,117,108
233,163,122,100
244,156,110,113
230,160,128,127
213,151,150,144
217,153,146,143
202,154,162,146
200,152,163,148
189,155,173,146
151,139,94,66
153,137,81,64
131,134,83,60
128,132,82,58
108,126,82,52
108,124,81,53
93,108,84,55
91,106,86,57
80,91,84,55
80,87,83,58
76,75,83,55
76,64,85,56
76,61,86,59
84,57,83,56
84,55,82,57
98,49,77,54
99,49,75,53
115,44,71,50
114,44,70,51
134,37,70,51
154,32,65,50
153,31,65,50
168,26,57,51
167,26,60,49
181,19,48,51
181,18,49,53
192,14,37,49
190,11,40,52
190,2,35,48
186,1,37,40
185,0,34,40
181,1,29,31
179,0,30,31
173,1,28,24
175,1,26,23
164,2,24,21
164,1,25,21
154,2,25,19
150,1,26,21
149,1,28,22
141,1,27,31
140,0,27,33
135,0,31,48
135,0,30,50
131,2,30,62
132,3,29,62
128,11,28,68
124,24,30,75
122,27,31,78
123,44,29,77
123,47,29,80
127,69,26,79
126,79,27,76
130,96,32,78
129,110,35,76
132,121,44,82
133,136,49,76
144,152,57,72
161,162,53,67
162,163,54,68
182,173,63,65
181,175,95,72
198,178,146,105
201,178,159,128
199,179,161,123
196,180,164,125
198,180,162,118
201,181,159,113
196,180,163,120
195,181,172,122
197,181,174,123
194,182,184,131
198,183,180,117
194,182,190,131
196,182,188,130
197,183,187,125
196,182,185,136
194,183,186,129
198,182,178,125
198,181,177,124
194,181,168,124
196,181,165,123
197,181,162,116
194,181,164,121
245,14,83,67
225,187,118,124
201,180,161,127
237,16,87,66
178,181,145,127
189,181,172,122
183,182,179,119
171,179,190,131
170,181,192,125
158,181,199,123
160,181,198,126
163,180,194,116
177,178,185,119
179,179,185,114
200,180,163,117
204,179,159,117
202,179,156,105
215,180,148,110
206,179,158,125
202,177,163,128
201,175,173,133
217,173,189,128
197,175,180,131
364,162,95,75
380,160,74,56
384,154,81,55
383,153,86,54
399,147,88,55
399,145,89,55
401,143,89,58
395,143,89,59
390,147,86,60
384,152,81,60
373,158,86,57
360,165,78,60
348,170,76,57
315,173,82,67
273,180,103,59
220,176,140,105
205,177,157,127
200,177,162,119
180,172,181,128
166,170,190,126
127,152,88,84
119,146,86,89
90,137,88,91
90,137,85,91
71,132,83,94
56,128,81,100
57,128,80,99
51,128,83,103
53,128,83,104
52,133,89,105
54,135,90,104
61,146,103,101
63,149,98,98
91,160,98,93
98,160,93,93
130,168,127,82
168,176,186,119
199,178,162,119
209,180,153,108
205,180,157,112
194,180,166,120
193,178,170,118
196,175,174,127
196,174,175,121
289,164,119,90
311,164,105,75
306,165,111,66
321,167,91,63
329,173,82,59
321,181,78,55
312,181,83,61
279,188,99,71
221,185,144,92
200,182,159,103
200,180,159,112
198,180,163,116
172,177,190,121
158,177,206,122
109,171,92,90
104,165,93,94
73,151,96,98
72,147,94,98
53,132,90,99
47,121,84,98
47,118,80,98
49,112,72,97
50,112,73,96
54,115,70,93
54,115,69,94
60,123,77,103
61,126,76,99
71,146,97,101
74,161,102,84
96,172,95,91
130,181,111,91
139,178,195,108
198,178,162,116
206,178,153,113
204,180,154,114
205,180,154,114
204,180,159,113
201,179,162,115
202,181,165,102
259,183,116,95
289,189,91,68
293,190,86,66
291,191,87,67
281,193,86,74
237,184,122,94
199,180,163,110
197,178,161,113
198,178,162,114
195,179,164,117
186,178,175,124
131,180,231,125
130,180,234,122
89,179,85,87
84,174,79,88
60,155,72,89
59,150,61,85
43,130,63,90
26,115,63,87
26,114,63,86
22,103,62,88
24,103,59,89
25,105,62,88
25,104,63,89
37,116,67,88
36,117,69,85
49,133,86,101
51,135,75,90
73,162,96,92
109,176,106,94
152,180,214,121
198,179,162,119
202,178,158,117
196,180,162,116
194,179,166,126
194,181,173,123
198,180,167,122
196,177,183,119
199,179,162,125
200,178,162,129
201,181,161,127
199,181,161,126
196,182,163,122
195,181,164,119
197,181,163,124
199,178,163,129
199,180,162,125
199,177,168,129
194,176,177,132
198,178,169,127
196,178,167,125
204,181,158,103
200,180,162,113
194,175,168,128
188,177,177,122
217,180,146,121
81,112,93,92
73,106,84,95
52,86,81,92
49,83,79,88
38,63,67,88
38,62,64,87
37,53,58,85
36,52,61,84
40,50,63,84
48,57,62,87
48,59,63,86
64,76,61,86
64,82,63,83
83,105,89,104
90,136,97,82
107,145,100,83
118,163,106,63
165,173,132,80
203,179,161,113
197,179,163,119
197,177,163,128
198,177,165,130
310,150,105,72
331,142,81,63
356,130,76,61
361,123,81,66
370,114,83,74
373,111,80,75
375,109,82,79
372,117,78,78
369,120,80,76
357,144,72,66
355,149,67,63
327,175,72,61
281,188,103,63
233,184,126,96
198,180,163,106
200,179,158,113
149,178,214,121
145,177,217,120
97,174,84,85
89,162,80,90
64,139,73,94
61,132,73,93
47,112,72,92
46,107,69,93
40,90,64,90
40,84,62,85
39,83,61,85
40,85,64,86
40,86,64,87
46,94,68,89
46,96,70,89
52,113,97,103
56,121,94,100
79,143,102,93
89,169,114,73
120,173,104,86
197,182,164,124
202,180,158,120
196,179,163,117
198,180,161,118
196,179,169,123
194,179,170,127
196,179,162,128
197,177,161,131
199,179,160,126
198,179,162,128
200,179,158,125
198,179,161,131
195,180,165,123
195,180,165,124
196,180,164,120
195,180,166,120
198,180,163,120
197,179,167,127
196,179,167,130
196,179,165,122
195,179,165,118
200,179,160,120
194,180,168,117
163,178,202,118
120,170,104,89
118,161,78,87
93,137,83,95
81,117,77,97
79,110,77,96
79,92,64,90
81,93,62,85
81,85,59,79
80,85,61,80
80,88,63,77
80,90,63,76
92,98,51,81
92,101,50,79
101,121,79,97
119,142,82,90
123,151,85,85
159,176,113,78
175,177,139,107
196,176,159,142
198,178,163,122
197,178,158,117
197,177,160,130
195,178,166,128
199,175,170,132
231,167,156,117
311,146,102,79
333,148,73,53
341,146,68,48
341,146,68,48
343,151,63,47
341,153,63,45
332,160,58,49
297,174,76,68
268,171,100,102
198,178,165,122
196,178,164,117
202,180,157,115
203,180,158,121
185,180,175,124
188,180,174,128
128,171,101,87
105,156,65,79
104,148,60,84
83,131,64,89
82,128,64,87
68,115,65,85
69,113,63,85
67,106,63,86
67,106,63,87
72,108,65,89
82,114,71,93
81,116,78,95
92,128,85,96
95,132,86,91
117,147,99,85
121,150,109,85
155,159,135,87
183,170,179,117
202,173,155,127
201,173,156,126
195,172,162,126
198,169,165,129
202,165,162,114
198,171,171,142
270,133,125,107
199,177,161,122
197,178,158,127
197,180,159,125
196,179,162,126
195,178,162,122
229,0,127,52
220,150,134,111
215,161,140,116
199,154,157,136
170,149,175,136
142,144,124,80
112,132,105,88
108,124,93,94
76,107,95,102
51,88,94,103
49,84,90,106
34,70,85,98
35,65,84,101
23,53,81,100
23,54,82,97
19,47,85,98
25,47,85,101
42,60,82,96
67,76,65,82
242,0,90,57
204,182,160,113
199,168,164,140
197,172,165,135
197,177,161,129
195,178,165,130
198,177,156,129
197,178,157,127
197,178,162,136
198,179,162,130
198,178,160,134
197,178,161,132
196,180,161,131
196,180,161,131
197,179,157,133
197,178,162,136
197,180,163,131
197,179,165,130
197,180,162,132
198,176,169,134
197,177,167,130
202,179,159,124
252,76,113,82
260,73,54,71
217,67,59,81
201,67,65,76
178,58,65,71
165,56,64,73
152,50,55,71
147,49,58,71
131,46,59,70
130,47,59,69
114,47,61,70
106,53,59,70
106,54,59,71
103,63,61,72
103,64,60,71
110,78,61,70
110,79,62,70
122,95,61,64
123,97,64,62
141,107,60,63
160,123,60,53
165,128,62,50
187,136,49,44
187,142,55,38
209,149,49,37
209,153,56,36
223,154,63,46
198,184,170,102
199,173,158,127
198,177,158,114
198,178,159,118
192,179,168,129
196,179,163,125
196,180,166,116
198,180,168,125
194,181,172,134
199,179,160,123
197,181,161,124
196,182,161,117
201,179,153,110
203,182,155,113
198,182,160,113
199,180,164,116
211,180,154,112
197,181,166,120
200,183,161,112
