383,17,254,341
373,7,257,348
400,37,222,334
390,18,225,357
391,11,212,342
387,35,217,333
399,11,176,349
375,3,214,350
382,10,192,336
385,29,172,325
383,13,170,327
365,30,186,317
377,35,168,327
379,29,152,311
378,36,147,319
371,22,144,315
380,33,127,320
384,30,120,316
381,35,116,299
375,32,118,298
377,34,111,295
377,29,114,288
374,27,106,288
377,26,106,298
375,25,107,297
364,28,115,299
364,29,116,299
367,25,110,300
362,26,112,298
368,26,109,299
366,31,105,294
379,28,94,323
381,28,90,298
370,31,102,331
378,29,97,326
371,34,102,316
371,34,105,319
363,31,117,325
356,39,127,317
333,40,155,311
336,40,153,310
326,32,167,309
329,43,165,289
336,40,163,268
366,43,128,258
378,38,119,274
380,41,120,270
361,35,145,284
367,41,150,285
376,40,166,302
377,30,190,320
447,26,193,333
424,38,214,312
400,26,242,337
393,26,246,328
406,19,235,319
410,27,231,322
424,20,222,320
412,25,226,327
410,23,239,316
401,29,228,328
417,24,228,320
402,23,230,325
416,10,237,329
396,26,239,324
412,25,227,324
413,12,222,327
413,15,217,330
413,13,212,327
416,36,210,310
400,26,227,329
395,26,232,324
394,32,216,322
383,21,238,330
386,32,223,329
369,15,226,332
359,23,239,327
360,24,224,326
364,33,179,314
365,24,170,331
361,23,168,330
347,31,174,327
349,12,160,333
331,25,174,344
307,21,185,346
319,14,173,344
294,17,195,330
295,18,193,333
268,19,218,345
295,14,186,338
276,20,211,344
278,30,201,337
282,22,190,329
279,24,197,343
275,25,186,336
289,30,179,330
273,25,201,333
273,28,210,328
262,35,228,309
255,27,229,327
283,34,211,311
274,34,222,317
268,36,225,321
269,37,246,309
270,39,235,308
268,36,246,311
253,40,255,310
270,36,258,313
255,46,261,300
237,38,288,315
230,46,282,302
218,40,301,313
219,41,304,306
235,43,295,301
224,46,304,306
223,46,307,306
243,48,393,300
205,42,379,308
240,49,396,312
232,43,405,313
228,48,409,317
227,42,413,312
211,54,431,303
224,48,415,305
229,63,401,305
222,47,425,306
206,39,432,328
262,40,372,310
244,57,386,300
220,57,408,289
203,60,430,292
209,44,423,313
233,35,406,322
229,48,395,295
260,40,370,310
243,56,386,300
217,44,410,306
239,38,395,319
232,41,396,301
243,62,390,304
223,49,412,302
220,43,417,307
233,37,402,325
232,35,398,329
243,33,384,325
270,34,370,328
254,37,378,316
220,39,415,323
245,27,390,325
267,21,365,328
244,44,385,303
248,42,382,318
232,34,396,318
221,38,404,322
239,41,403,315
259,48,372,308
266,45,374,306
266,37,355,317
272,49,359,315
281,41,326,301
280,46,338,315
280,48,326,312
283,37,340,301
282,37,303,306
290,50,306,306
294,41,323,302
289,48,344,301
296,44,346,306
297,39,341,310
290,36,341,307
301,51,335,302
302,43,335,307
320,47,316,295
270,43,361,306
298,47,340,301
317,48,316,297
335,49,284,288
354,46,282,309
331,43,284,296
354,48,277,306
292,53,344,300
346,44,283,308
364,46,259,304
356,46,267,264
374,51,258,282
367,47,256,307
367,41,254,305
360,45,264,308
361,46,242,294
375,43,222,309
372,38,198,296
368,35,206,289
365,38,206,294
389,41,176,277
375,43,192,290
385,44,191,273
387,42,187,286
383,45,188,300
392,32,186,310
393,36,184,295
392,44,198,286
397,41,189,271
395,40,214,308
396,43,202,295
400,40,194,282
401,42,214,290
392,39,222,305
395,40,205,305
409,43,197,298
405,40,192,299
404,43,190,310
399,38,187,314
401,37,188,316
388,41,191,304
400,44,175,285
414,41,160,296
410,51,162,303
418,40,150,295
421,43,150,298
420,35,147,309
419,36,148,317
423,37,141,322
420,40,144,312
425,40,147,313
417,41,148,311
424,41,138,308
419,43,148,311
421,42,138,313
421,46,141,308
418,44,146,298
422,39,148,314
415,39,152,293
420,45,149,285
420,41,153,304
419,35,155,308
416,42,162,312
416,40,159,312
424,43,149,295
417,42,161,301
419,42,161,305
419,45,163,305
422,43,163,315
416,47,174,304
416,47,170,307
422,48,173,301
418,45,170,311
420,40,171,318
414,44,176,304
423,47,175,298
425,44,172,302
420,42,182,309
419,45,176,293
422,46,192,292
414,45,200,301
416,44,206,303
420,45,203,305
424,36,199,319
418,48,208,308
427,45,201,307
421,46,205,297
421,45,203,308
420,39,210,309
429,56,211,293
423,53,203,303
429,52,204,298
430,65,209,286
429,50,204,308
426,63,202,289
427,60,213,290
432,60,202,292
434,55,205,300
435,58,204,292
432,54,204,304
436,58,200,290
431,53,213,301
431,47,211,301
434,49,203,297
432,50,210,312
424,36,209,312
428,49,205,310
430,58,211,301
428,55,209,302
429,55,208,304
428,41,208,312
428,49,212,309
428,54,204,301
431,58,205,301
433,51,200,299
436,52,200,295
434,44,201,302
442,42,194,304
434,47,206,303
432,48,206,304
435,50,199,300
431,38,203,313
434,45,208,310
437,41,200,309
434,45,202,300
433,39,203,311
427,40,205,319
425,48,196,305
430,49,187,302
428,51,184,299
430,55,178,278
430,51,173,286
433,50,168,306
429,46,168,294
434,51,157,302
433,46,152,292
433,47,154,300
425,46,160,302
425,45,159,308
424,48,162,300
428,46,153,312
427,47,153,302
425,47,157,299
421,47,164,304
424,39,159,307
425,38,161,314
424,45,162,301
429,46,154,299
429,42,151,303
431,38,152,294
429,48,148,301
432,48,149,277
433,49,146,273
424,43,158,285
420,43,162,296
421,44,159,293
414,47,164,285
412,45,169,302
414,49,165,277
420,49,157,253
421,44,158,254
404,44,179,270
412,43,169,287
415,44,164,258
413,42,164,256
407,41,170,291
391,38,181,296
388,40,192,298
381,39,197,282
393,43,170,286
402,40,154,251
407,39,149,253
410,42,143,236
412,39,139,254
409,38,138,254
403,40,151,269
403,39,148,258
399,38,162,276
401,39,155,262
398,41,154,263
406,41,147,265
408,35,141,276
413,35,134,266
422,39,120,292
414,37,139,300
420,33,131,289
417,35,135,311
414,35,153,282
413,35,149,302
414,32,163,313
416,39,159,310
421,30,155,317
414,37,170,318
412,34,182,320
411,29,204,326
414,39,212,321
413,35,213,316
408,37,217,321
414,41,211,311
403,40,230,317
412,42,211,317
415,33,216,316
417,41,213,317
412,33,218,318
416,31,213,330
420,36,212,313
415,39,215,317
414,33,218,320
418,41,211,323
421,27,213,324
415,25,217,328
423,28,207,326
416,34,214,319
418,31,212,327
415,32,203,328
418,37,206,311
415,43,206,301
411,38,212,315
417,42,196,310
411,48,196,301
413,44,181,298
407,38,173,291
413,40,162,304
417,41,155,292
419,40,150,296
415,36,150,306
420,37,149,307
414,35,156,310
421,37,143,301
423,36,142,302
420,33,141,311
417,39,141,295
416,36,146,300
421,39,142,282
419,38,141,295
424,37,135,281
421,36,132,304
415,34,144,307
415,37,143,300
419,38,138,289
410,36,143,309
408,32,147,316
409,34,144,303
413,40,135,286
417,39,137,301
410,41,133,295
419,37,129,303
413,40,136,301
416,42,128,287
417,38,133,308
418,42,127,296
419,38,124,304
414,43,128,282
413,45,129,285
417,46,121,279
412,46,130,285
417,43,125,287
411,46,126,284
417,45,119,291
413,40,130,300
410,42,127,297
408,41,129,296
412,43,129,284
412,40,126,308
416,43,125,283
412,44,118,303
419,38,117,293
419,40,114,305
416,37,115,308
415,38,116,294
417,44,110,295
415,40,116,290
415,41,112,292
420,41,109,284
418,45,111,288
415,34,115,304
416,38,120,308
414,41,117,288
416,36,120,299
416,42,111,277
416,44,119,280
419,43,110,259
418,41,114,279
415,41,118,286
416,39,116,298
421,34,120,305
416,37,117,296
417,39,124,291
413,37,130,306
415,36,132,289
415,40,126,291
417,39,121,284
420,38,124,305
415,35,124,297
420,39,122,293
418,40,123,289
419,37,120,299
417,35,128,306
415,43,131,268
413,40,133,285
416,34,132,306
416,36,129,300
416,38,131,290
417,41,127,284
414,38,133,303
419,37,125,288
417,38,126,309
419,38,126,275
419,39,119,284
421,41,121,281
415,38,129,298
419,39,127,290
419,38,123,291
419,35,130,307
418,38,126,274
419,38,127,283
420,36,133,312
421,34,136,309
421,35,134,304
423,37,131,295
422,35,137,302
422,38,142,299
421,34,142,307
417,41,152,293
419,36,151,302
416,43,161,277
416,46,159,266
420,48,159,253
415,44,164,265
416,43,161,266
412,41,162,295
416,45,160,288
408,47,171,276
403,42,172,284
407,41,174,275
405,43,173,286
409,44,170,282
408,43,177,290
410,48,167,271
411,50,168,274
403,44,179,296
414,50,163,262
406,45,167,270
419,51,170,265
414,46,163,270
419,47,170,295
412,43,174,275
417,46,168,285
419,47,160,256
419,50,157,256
416,47,158,260
406,47,164,251
416,48,156,255
418,47,150,256
422,50,147,267
416,49,151,262
417,50,151,278
419,50,152,283
422,45,144,282
425,40,147,297
427,42,134,300
426,41,139,309
427,45,132,303
426,44,134,307
427,44,128,302
422,47,134,313
432,47,121,303
433,46,119,303
435,51,114,321
434,39,115,316
438,46,110,312
436,41,112,316
436,39,109,320
432,36,120,320
438,43,114,301
431,48,120,306
434,39,118,316
438,42,118,311
434,41,117,309
433,40,123,308
436,44,124,307
435,43,124,308
429,42,132,313
433,44,133,314
432,42,134,313
435,44,135,314
432,45,135,312
430,42,139,314
432,43,142,312
427,45,150,317
430,43,149,314
428,41,150,318
436,38,143,321
429,40,156,316
430,35,157,318
437,36,145,319
436,41,144,314
435,42,149,314
440,41,140,307
441,41,145,309
436,42,152,308
445,39,136,299
446,40,130,288
441,45,138,264
441,40,144,283
448,41,137,277
431,36,154,281
442,40,144,271
449,44,132,249
453,47,125,232
450,46,133,204
466,46,118,225
468,50,120,226
464,47,121,245
457,41,126,266
428,31,158,308
384,23,198,330
350,9,226,335
357,17,221,326
372,19,228,331
374,26,234,337
383,17,225,333
409,19,209,332
