346,280,43,35
346,279,38,35
346,279,39,36
345,279,40,36
345,279,40,36
345,279,40,36
346,279,40,36
345,279,39,36
346,279,40,36
344,279,42,35
345,279,41,35
344,279,41,35
345,279,40,36
345,279,40,36
345,279,40,36
345,279,41,37
345,279,41,37
345,279,41,36
344,279,41,36
345,279,40,36
345,279,40,36
345,279,40,36
345,279,40,37
345,279,40,36
345,279,40,36
345,279,41,36
345,279,40,36
346,279,39,36
346,279,40,36
345,279,40,36
346,279,40,36
345,278,40,37
346,279,39,36
345,279,41,36
347,279,38,36
345,279,40,35
346,279,38,35
346,279,39,35
345,278,40,36
346,279,37,34
345,279,40,35
347,280,38,34
346,278,40,36
348,280,38,34
347,279,40,36
349,281,36,33
349,281,38,34
349,282,38,32
347,283,40,32
348,283,38,31
348,281,37,33
347,280,38,34
348,281,37,33
347,282,39,31
348,279,37,35
346,278,37,34
340,275,43,36
335,270,43,40
328,266,48,45
332,269,40,35
331,263,35,36
325,262,38,36
248,278,81,33
313,259,43,38
312,259,34,32
306,259,35,31
301,258,35,30
298,258,35,30
295,254,33,34
293,255,32,31
289,256,32,31
272,241,48,47
270,243,47,51
275,260,40,33
269,242,46,49
276,261,37,34
270,245,42,46
271,246,40,50
277,263,36,33
279,263,32,30
278,264,33,28
278,264,33,28
275,257,37,37
270,246,42,48
276,261,36,35
273,250,40,43
279,263,33,28
278,260,34,33
266,246,45,47
276,262,35,33
277,257,35,36
272,252,41,41
276,255,36,38
276,255,36,40
275,254,36,41
273,252,38,43
277,258,34,34
275,257,37,37
279,259,33,34
280,263,31,30
269,250,42,43
277,258,35,36
278,261,33,31
272,253,41,41
272,250,39,43
275,255,36,37
272,249,39,46
272,249,40,46
268,246,42,50
277,263,34,33
271,248,41,46
270,253,41,45
269,250,42,48
276,260,36,37
276,257,36,37
277,259,35,35
275,256,37,37
273,254,39,41
274,253,38,40
270,248,42,47
269,252,45,46
276,261,37,35
275,255,40,40
269,249,48,45
277,257,41,39
273,248,49,48
277,251,47,44
292,265,37,32
300,264,32,33
304,264,33,30
307,264,36,31
308,265,40,33
309,268,43,30
301,271,58,36
300,275,65,32
428,270,29,54
442,271,41,48
445,271,38,49
447,275,36,45
445,276,37,44
363,277,30,36
347,274,48,40
400,242,41,48
506,228,38,29
448,276,35,46
393,264,44,39
505,224,24,44
450,279,32,41
371,278,45,42
359,281,42,36
359,280,44,38
357,281,42,37
358,282,45,36
357,281,50,36
354,281,58,35
357,280,55,38
357,280,47,37
358,280,53,37
357,279,54,38
357,277,57,39
360,274,54,42
364,271,53,42
364,268,59,51
367,264,61,58
300,229,42,47
301,228,39,46
278,231,51,50
278,235,43,46
276,239,41,42
276,241,38,41
274,241,43,43
273,243,45,39
272,245,47,39
272,246,47,40
271,248,49,41
270,251,51,41
273,252,49,43
270,252,53,45
272,251,50,44
277,254,46,43
283,257,38,41
288,257,34,38
289,256,32,38
282,254,41,41
289,255,32,39
281,253,41,44
266,252,57,43
287,254,35,38
279,253,43,43
268,252,53,45
265,253,54,43
274,253,50,41
278,254,40,38
267,251,54,45
265,252,51,41
280,253,39,37
271,252,47,36
270,249,47,41
263,250,51,43
269,251,49,46
263,251,49,39
265,251,50,39
264,250,50,40
348,213,51,49
351,217,47,49
267,250,46,38
263,250,47,50
272,251,44,45
356,231,52,46
360,233,51,46
362,235,46,45
362,235,49,46
280,252,35,39
267,251,49,41
265,250,50,43
278,253,38,38
269,252,48,39
268,251,49,41
364,239,53,49
367,237,52,54
369,238,49,52
370,242,50,50
372,244,49,50
373,243,50,50
374,242,50,52
375,242,50,55
376,242,51,52
377,242,53,50
380,238,52,51
381,234,54,51
381,229,56,51
383,225,56,50
384,219,55,50
382,211,59,53
380,204,62,55
382,197,62,56
384,192,60,56
385,187,61,53
385,182,61,57
384,176,61,59
382,174,60,55
380,173,57,55
378,172,58,58
375,174,58,58
374,170,62,89
376,169,64,90
377,171,63,91
379,171,62,94
379,172,62,92
379,171,62,93
377,173,63,86
376,175,63,88
372,181,57,61
368,187,54,53
363,191,50,55
360,196,52,52
360,203,52,50
359,209,52,51
358,218,56,46
360,226,51,43
361,231,61,52
359,235,61,52
356,240,63,49
356,241,66,52
358,241,61,54
359,241,58,55
359,238,57,60
360,237,51,55
359,235,58,57
357,231,59,58
355,229,60,59
350,226,64,60
344,223,74,69
339,220,74,70
332,217,76,73
336,218,77,73
333,218,77,77
346,220,62,71
345,218,57,71
348,220,48,63
349,222,47,58
348,225,45,38
346,224,38,19
344,225,38,21
344,227,36,19
330,229,51,21
347,229,39,31
305,244,21,24
307,241,16,21
306,244,17,14
308,243,16,13
308,242,17,14
309,243,17,14
309,243,17,13
309,244,18,14
308,245,18,15
306,247,19,16
306,250,18,18
306,251,21,24
304,256,51,38
301,282,68,37
434,276,44,45
449,273,35,47
443,273,42,45
352,271,39,43
445,275,39,42
363,277,31,37
440,274,39,43
355,276,42,39
440,275,45,44
438,271,50,51
438,273,50,49
437,274,49,49
439,275,49,48
438,275,51,49
440,274,51,51
440,274,51,49
442,276,49,52
442,278,50,51
443,282,48,46
444,281,49,50
445,282,40,44
447,288,48,49
448,290,50,49
450,294,48,48
451,295,50,50
451,292,50,55
452,298,51,56
452,314,52,43
457,317,48,40
458,321,55,36
462,327,42,30
461,308,55,50
462,313,45,47
456,330,58,30
460,301,57,52
355,275,34,32
356,273,32,33
355,273,33,34
355,274,33,33
354,273,33,34
352,273,35,33
353,274,33,32
349,273,36,34
350,273,33,33
347,274,35,32
348,274,32,32
344,273,36,34
344,273,35,34
343,273,34,33
342,274,33,33
340,274,33,33
339,275,32,32
337,276,33,33
334,275,35,34
333,275,36,33
334,275,34,34
334,275,34,34
333,275,35,34
331,275,41,35
330,275,41,35
330,272,39,37
329,270,40,39
330,269,39,40
328,267,40,42
328,271,37,36
328,273,37,35
326,273,39,35
327,272,38,35
327,273,37,35
328,274,35,34
327,275,34,32
327,275,33,33
326,274,43,34
325,274,45,35
324,273,52,35
324,275,58,34
323,271,64,40
323,272,65,40
324,270,66,40
322,270,70,37
322,271,71,35
322,272,71,38
322,271,68,41
325,271,62,41
324,271,62,40
324,268,67,43
325,270,64,41
324,273,61,38
331,267,61,44
331,271,58,41
327,268,66,42
325,269,63,40
332,265,55,45
328,265,60,45
328,268,57,41
331,265,60,44
332,263,56,44
337,263,54,45
335,258,60,49
333,253,58,50
333,251,57,50
330,247,58,49
329,246,57,42
329,244,51,35
328,244,48,33
327,242,50,42
326,238,53,31
326,237,55,42
328,236,54,49
327,237,53,45
323,235,64,58
323,237,60,54
323,236,73,62
325,234,70,69
319,238,80,67
319,236,81,73
322,232,76,66
507,226,41,38
508,228,45,24
508,229,40,27
508,227,43,28
508,230,33,24
506,226,50,26
507,227,45,25
507,226,41,28
508,229,33,27
506,226,50,27
507,227,41,24
508,229,41,25
508,227,43,27
508,227,43,24
507,228,43,25
508,227,40,25
508,229,41,27
508,227,37,25
508,226,35,27
507,227,47,27
507,228,43,27
508,228,38,26
507,227,52,28
507,227,52,23
506,227,55,26
507,227,52,25
507,228,52,25
507,227,44,25
507,227,60,28
508,228,38,24
506,227,54,27
507,227,53,25
507,228,51,25
507,227,47,23
507,227,45,25
508,227,42,26
508,227,53,25
507,227,54,25
508,228,46,26
508,227,47,25
508,227,43,25
508,228,43,26
508,228,46,26
507,227,44,24
507,229,41,26
508,227,51,24
507,227,45,26
508,228,42,25
508,228,37,28
508,227,48,25
507,227,43,25
507,227,43,27
508,227,40,26
508,228,43,25
508,227,43,26
508,227,38,27
507,227,52,28
506,228,39,24
508,227,48,27
507,228,34,27
507,228,46,27
507,227,46,25
508,227,45,26
507,227,42,27
508,226,34,28
508,227,46,27
508,227,37,25
508,227,40,28
507,226,53,29
507,228,44,23
507,228,43,26
508,227,42,26
508,227,37,27
509,228,45,27
508,227,42,27
508,229,40,24
507,226,53,28
507,227,47,23
507,227,46,28
508,227,39,28
507,227,53,26
507,228,48,24
507,227,51,27
507,228,48,24
507,227,49,26
507,228,51,26
507,228,50,25
507,227,48,23
507,227,47,26
508,227,32,29
508,227,39,28
508,227,56,26
506,227,54,23
507,227,46,26
508,227,36,25
508,228,47,27
507,228,49,25
506,227,51,25
507,227,43,24
508,227,38,26
508,229,48,27
508,227,46,24
508,228,48,27
507,228,45,25
507,227,42,26
506,228,59,28
509,228,43,23
508,227,45,25
508,227,40,28
508,228,38,26
508,226,53,30
507,228,46,22
508,228,47,28
508,228,49,26
507,228,40,25
508,227,37,25
507,228,55,26
507,227,52,26
508,227,45,26
508,227,42,24
508,229,40,26
508,226,36,29
509,226,43,28
508,226,38,26
507,227,51,27
507,228,45,25
508,228,39,26
507,227,56,26
507,228,53,26
508,228,45,25
508,227,46,27
507,227,47,24
508,227,43,27
508,227,45,27
507,228,48,25
507,228,50,26
507,228,51,25
507,227,47,26
508,227,39,27
443,277,31,38
425,285,37,45
429,281,49,48
506,229,60,25
434,281,74,43
452,283,67,38
467,289,60,28
484,293,46,26
459,295,77,34
494,298,36,28
494,305,32,21
501,228,71,26
422,307,41,45
507,228,58,22
508,229,44,27
507,228,47,25
508,227,37,25
507,227,50,27
506,228,49,26
507,228,48,25
508,228,44,25
508,228,45,27
508,228,54,27
508,229,54,26
