418,122,48,70
423,122,43,68
424,123,40,71
425,124,43,66
425,126,43,63
423,127,46,73
421,127,48,74
420,129,44,73
420,126,42,74
421,126,43,73
421,128,39,71
423,127,43,72
422,127,44,76
422,126,46,80
423,126,47,82
428,127,44,87
426,130,47,82
431,134,45,82
432,136,46,80
436,139,46,79
436,145,50,78
438,141,51,84
440,141,52,82
442,141,54,83
444,139,55,83
449,140,54,84
448,139,57,86
453,142,54,84
454,142,54,89
455,141,54,90
456,141,54,89
456,140,53,91
459,139,52,94
458,140,53,86
458,138,53,88
456,137,53,86
456,138,53,87
456,134,51,86
454,134,55,92
456,132,52,86
455,133,51,90
453,133,53,90
452,131,53,92
452,132,52,89
452,135,52,87
453,135,52,87
452,136,51,87
452,135,49,88
452,136,53,85
454,138,50,84
454,140,52,83
456,148,50,84
457,154,52,82
457,162,51,81
454,165,52,80
453,174,50,79
452,179,48,75
450,186,49,80
448,192,50,79
449,193,48,78
450,199,49,76
448,198,52,78
448,199,54,80
447,199,52,76
447,200,50,79
448,199,49,75
447,199,47,78
447,198,48,77
447,196,47,76
446,195,48,80
446,194,48,84
447,193,48,81
446,194,50,82
449,193,47,81
447,195,49,83
448,194,50,83
449,196,49,77
448,194,48,78
447,194,48,79
449,193,49,78
450,193,48,81
449,195,48,77
450,192,49,81
449,192,52,84
451,191,49,79
452,189,51,80
452,190,51,76
452,190,53,73
452,188,59,72
454,185,56,74
455,182,53,78
454,178,54,77
454,178,53,79
455,177,52,77
457,176,53,79
456,172,55,78
456,173,55,80
457,169,54,78
457,165,55,84
456,163,57,85
456,157,55,90
455,158,54,88
455,154,54,87
453,155,54,87
453,154,56,88
450,155,53,86
447,157,52,87
446,159,48,86
444,158,49,86
442,162,47,86
440,163,49,85
435,166,48,89
435,170,46,81
433,172,44,86
430,172,45,86
427,173,46,88
430,173,44,90
430,175,44,85
435,172,45,85
433,173,47,83
441,171,46,84
442,170,47,86
447,169,44,78
447,169,46,85
448,171,47,84
451,169,52,89
450,170,56,88
453,166,57,84
451,167,53,86
453,161,54,86
453,160,52,93
452,157,54,87
453,158,54,89
452,153,57,87
451,154,58,90
451,152,57,88
457,151,57,87
454,150,60,86
462,147,59,86
465,146,59,85
475,143,57,83
477,142,70,79
494,131,64,87
495,129,70,101
512,116,71,97
538,110,69,97
541,108,70,99
554,102,75,100
558,102,74,99
573,93,61,101
574,94,64,105
586,87,54,104
585,86,54,109
590,84,49,105
580,87,54,109
584,85,55,108
571,93,63,105
568,95,66,98
556,104,67,102
554,110,66,97
544,123,66,103
527,133,80,115
517,151,77,114
508,182,79,119
505,182,81,127
497,205,84,110
492,213,91,102
485,233,71,109
483,238,68,94
478,247,54,84
479,251,53,82
473,258,51,82
469,260,54,80
466,265,54,75
461,268,53,71
462,268,51,73
461,267,51,72
459,265,52,73
460,264,50,78
458,267,50,79
456,270,48,75
454,273,42,74
445,279,42,72
433,286,41,70
432,288,40,65
423,292,44,65
422,298,42,60
414,294,41,64
413,296,37,62
397,293,44,60
385,290,50,69
372,283,54,67
359,277,51,66
354,273,53,70
341,262,52,67
340,259,50,71
332,248,48,67
332,248,49,66
324,241,45,66
325,238,44,68
314,231,49,71
312,222,47,72
310,217,44,74
305,206,46,80
306,206,46,77
304,196,45,76
305,195,44,78
304,186,49,70
302,181,54,70
304,173,55,74
313,170,49,76
311,168,49,79
307,168,53,80
301,171,60,76
317,185,46,71
321,189,40,61
327,205,41,68
327,212,42,66
330,228,48,75
330,230,48,72
340,240,49,70
344,246,47,76
343,243,50,79
355,245,54,74
356,239,63,73
367,227,52,74
372,217,52,77
381,205,43,76
381,205,45,64
381,205,45,64
386,173,51,72
392,157,52,80
401,161,49,69
401,161,49,69
401,161,49,69
410,131,46,74
358,135,50,73
359,134,48,73
351,130,36,64
344,129,38,67
345,130,36,66
339,127,35,66
338,127,37,65
337,127,33,65
337,126,30,64
339,126,31,64
339,126,30,61
343,129,32,58
349,129,33,60
351,129,31,58
353,129,30,60
356,127,30,56
363,131,29,56
360,133,34,51
371,138,32,50
378,138,35,47
381,139,38,58
383,140,41,60
393,142,47,60
398,143,44,62
410,143,41,58
412,144,45,58
421,146,41,57
424,146,41,61
432,148,42,61
432,148,48,57
441,148,42,61
443,149,43,63
452,147,43,64
456,148,45,67
467,147,46,62
464,149,47,62
474,149,44,62
475,149,44,58
482,149,50,61
481,149,49,62
489,147,60,67
489,148,62,65
500,147,57,68
498,146,56,66
505,145,51,66
506,147,52,66
508,147,48,65
509,146,50,65
509,144,51,67
507,145,53,65
502,147,60,66
502,149,61,65
501,154,58,57
499,154,65,56
500,159,68,51
499,161,71,47
498,157,72,54
496,158,72,52
485,159,73,54
481,158,70,57
476,156,67,61
475,157,66,59
469,157,67,62
469,158,50,61
468,157,45,63
468,156,43,66
460,153,39,68
460,154,38,63
452,152,37,64
451,150,35,65
447,149,34,59
448,148,33,61
445,147,33,61
445,145,31,60
445,145,31,59
444,144,31,59
442,143,34,61
441,142,34,65
441,142,34,65
442,141,34,64
446,141,31,58
444,142,34,57
452,140,32,57
453,141,30,55
459,142,29,53
458,142,30,53
458,141,27,55
458,143,30,58
459,141,28,60
456,141,31,57
455,140,31,61
454,139,32,60
454,140,31,59
449,140,35,58
448,140,36,59
447,139,36,58
442,140,38,65
440,143,38,61
434,145,36,67
435,145,35,70
432,150,33,72
433,149,34,72
431,149,33,73
432,151,30,68
430,149,31,70
429,152,32,70
427,153,34,69
425,151,33,69
422,152,37,69
420,153,40,69
421,155,37,67
418,156,42,67
416,156,47,65
414,157,50,65
413,157,55,65
413,159,53,63
415,158,52,63
414,160,59,57
414,161,57,56
438,170,68,55
416,167,73,50
416,167,72,39
420,164,86,41
417,162,89,42
416,158,99,43
419,153,105,41
421,153,104,39
427,145,104,45
426,144,106,43
431,138,102,51
434,132,100,55
438,123,99,63
439,120,96,62
440,115,93,69
440,114,97,71
438,111,99,72
438,108,99,74
438,110,102,74
439,107,101,77
442,104,99,85
438,103,105,86
440,99,100,91
440,99,102,92
438,100,105,91
444,98,102,94
439,95,99,97
441,95,99,96
439,94,98,95
439,91,100,100
439,92,101,96
439,92,98,100
439,91,98,98
437,92,99,97
437,90,99,97
437,92,100,93
434,90,103,91
