113,203,181,116
107,203,183,114
113,210,186,104
107,206,180,111
114,211,183,109
109,207,182,115
111,209,184,110
111,207,176,116
115,204,183,118
111,208,183,112
112,214,182,108
110,208,183,117
113,214,186,112
111,213,181,110
116,209,179,120
112,212,184,115
114,214,184,112
115,215,184,111
108,208,182,116
114,215,176,112
117,213,183,113
112,211,182,116
114,214,180,111
113,217,179,107
108,215,186,111
111,211,182,113
114,209,182,119
113,213,185,114
109,214,182,109
108,216,186,110
111,204,183,123
107,213,182,110
112,211,179,113
115,207,178,122
110,203,184,123
113,206,181,120
112,212,183,114
111,218,184,101
113,220,184,104
110,207,181,117
115,209,182,118
110,209,176,114
109,212,181,117
112,206,179,121
113,207,182,121
111,201,183,124
113,202,180,117
115,201,182,115
119,203,182,100
118,192,185,124
122,186,186,111
133,186,179,98
150,185,175,91
165,180,164,88
192,181,146,80
207,180,144,71
229,173,126,67
252,156,117,70
275,135,102,78
292,119,98,79
365,192,85,90
377,196,69,87
379,193,65,91
378,188,72,97
381,189,64,94
378,194,72,87
380,189,63,93
380,191,70,89
374,188,70,87
372,185,66,91
270,94,84,78
257,108,100,74
227,123,121,69
202,135,140,69
183,140,153,80
164,142,156,92
150,139,162,103
141,137,162,112
139,140,166,106
138,139,162,108
140,133,166,115
139,133,166,116
139,134,170,112
141,135,173,109
143,134,173,113
150,138,175,110
165,140,166,105
181,143,156,101
191,146,153,91
210,152,147,74
226,145,129,78
237,141,113,79
249,144,89,79
255,146,75,76
256,146,60,76
256,145,57,75
254,159,57,79
255,158,60,78
253,161,61,67
252,159,62,68
251,163,62,65
251,167,64,58
253,164,59,65
253,160,61,61
255,152,61,69
255,157,62,64
255,161,62,59
256,152,62,66
260,149,58,72
262,145,59,80
263,147,53,75
267,163,49,77
265,162,56,74
266,164,56,69
266,168,52,66
266,170,55,58
267,170,54,57
266,170,54,61
268,168,56,58
267,163,55,64
267,165,55,59
269,167,52,57
270,165,53,58
271,167,52,58
273,168,53,58
273,168,53,54
269,167,53,58
272,162,52,62
270,162,50,63
270,162,51,65
268,155,53,70
266,163,50,63
263,165,55,62
258,169,57,57
250,161,65,64
244,160,73,66
236,167,79,66
234,161,83,81
234,156,81,83
231,156,84,83
232,155,81,84
233,156,81,84
234,154,81,85
235,153,81,87
237,153,82,84
238,153,81,75
243,149,85,90
249,147,82,92
252,147,84,90
258,150,79,84
264,149,72,83
269,148,72,64
272,151,66,62
275,153,67,57
278,150,64,61
283,152,58,56
285,155,63,51
286,152,67,57
290,154,66,55
291,152,65,62
294,149,61,67
296,152,58,66
298,155,57,63
299,152,55,67
298,156,55,64
299,152,54,66
298,154,55,66
298,154,55,66
300,155,54,67
300,157,55,63
300,159,54,62
301,155,53,65
302,155,52,67
301,160,54,62
300,159,53,62
300,156,53,65
298,154,55,66
298,151,57,65
296,156,60,62
298,152,56,65
297,160,57,60
297,153,58,67
296,156,59,60
294,155,57,64
293,151,60,64
289,149,58,62
289,149,58,63
284,146,59,65
284,146,60,64
281,148,59,63
282,145,58,64
282,147,61,70
281,145,65,69
281,143,67,73
281,142,69,73
283,136,68,77
284,130,72,84
289,129,70,88
292,126,69,100
304,136,57,97
312,137,64,113
323,149,62,120
351,162,58,123
388,184,76,135
433,211,90,121
490,245,112,107
508,241,125,112
508,241,125,112
508,241,125,112
508,241,125,112
508,241,125,112
508,241,125,112
508,241,125,112
508,241,125,112
508,241,125,112
508,241,125,112
508,241,125,112
508,241,125,112
356,162,124,100
498,238,135,95
494,237,141,92
482,233,150,90
472,233,160,88
467,232,162,87
462,231,170,88
458,233,180,83
457,235,178,85
466,231,173,90
472,235,161,91
477,236,153,97
494,224,128,108
517,237,105,94
535,239,98,94
537,235,99,97
534,228,105,102
527,220,108,107
526,214,115,108
522,217,112,108
520,216,117,103
514,215,123,98
513,204,129,114
506,200,130,111
508,196,129,114
505,202,134,101
503,204,136,92
503,182,140,102
500,143,143,132
498,124,138,145
492,103,147,157
468,91,143,148
443,83,136,143
443,83,136,143
443,83,136,143
443,83,136,143
443,83,136,143
264,132,148,119
264,132,148,119
264,132,148,119
199,116,162,124
171,127,165,106
149,117,131,93
158,117,121,77
155,125,117,67
153,130,111,62
151,132,104,60
152,135,96,55
157,127,100,64
153,138,82,49
160,137,97,56
153,135,87,53
157,135,97,57
155,140,105,47
157,141,103,50
159,142,99,49
159,133,108,61
161,141,109,50
161,137,111,54
161,138,115,53
161,133,121,59
163,135,120,55
162,137,121,54
163,125,120,66
168,119,118,73
169,125,117,70
167,132,117,59
169,132,119,62
168,134,119,60
166,132,124,62
166,131,125,64
169,129,122,66
168,131,123,63
167,133,128,62
176,132,118,64
180,127,119,73
181,131,120,71
184,132,114,73
184,135,113,68
183,137,119,67
184,150,112,56
184,150,118,59
186,153,118,56
186,151,117,59
187,152,117,60
188,154,115,58
186,154,121,58
187,151,122,60
187,156,113,56
187,153,119,61
186,153,111,60
187,148,113,64
185,151,116,60
186,147,111,60
184,143,119,63
184,128,121,68
187,118,115,69
184,113,116,69
181,117,117,58
180,112,119,61
182,111,115,61
180,111,121,60
178,111,124,60
182,112,116,63
184,114,118,63
183,117,115,60
186,116,115,61
185,119,114,58
187,116,114,61
188,116,110,59
186,116,118,58
185,116,116,58
187,116,115,58
184,116,117,59
186,117,112,58
186,116,119,59
184,116,118,59
186,117,120,60
182,115,123,61
182,116,120,61
184,117,124,59
183,116,120,61
183,119,117,59
183,119,113,59
182,119,117,61
185,116,116,62
183,119,117,60
184,117,117,60
183,117,119,60
184,120,120,56
185,119,117,55
184,118,119,57
184,119,119,57
186,118,117,59
188,118,116,57
186,118,121,58
183,117,118,60
177,121,118,55
173,121,122,58
168,123,119,58
167,123,125,59
159,123,130,63
158,125,131,60
148,129,142,62
139,128,145,71
131,136,155,69
121,144,165,76
110,150,177,79
102,158,186,82
96,166,196,86
94,169,201,98
91,167,205,104
87,162,211,116
94,158,209,127
91,160,207,121
86,158,212,123
91,160,213,121
89,156,208,127
89,159,212,124
94,155,214,123
92,156,214,115
100,150,222,117
95,140,203,125
99,140,203,118
120,146,210,106
117,148,198,95
122,149,196,93
125,150,194,81
129,149,191,78
123,140,187,86
120,129,186,94
130,136,172,88
