378,158,50,43
376,154,48,47
377,155,51,47
377,156,55,48
379,157,53,48
383,157,53,45
388,152,55,47
392,145,55,48
395,142,55,46
397,139,54,47
400,139,55,47
402,140,55,48
404,141,54,49
405,141,55,51
405,145,58,52
409,150,57,49
409,152,60,50
411,151,61,54
411,150,59,54
414,154,58,51
414,153,57,53
413,154,58,50
412,153,59,49
414,154,59,51
414,150,59,50
414,153,61,48
417,155,59,48
418,151,62,53
422,154,60,48
423,156,61,49
426,157,58,48
428,155,58,52
430,157,56,48
428,156,55,50
429,155,57,49
429,155,55,47
430,151,53,49
432,152,52,47
432,151,54,47
434,150,50,50
433,151,50,49
435,150,51,49
434,149,50,47
435,146,50,51
435,142,50,52
436,145,48,52
438,146,50,50
438,144,49,49
440,142,49,51
438,142,48,51
438,142,48,49
441,141,47,50
441,142,47,50
440,140,49,51
444,140,46,48
442,139,46,50
442,140,47,48
441,137,48,51
439,138,50,52
440,139,49,48
439,134,50,53
440,133,50,51
443,134,49,52
439,135,49,49
438,133,55,54
440,132,54,53
440,135,54,48
439,134,53,49
437,134,55,49
440,133,56,53
443,134,57,52
446,140,56,51
449,142,55,47
448,140,57,50
449,142,57,51
454,141,54,51
453,145,56,48
453,144,58,52
454,147,58,47
456,146,61,51
459,147,61,50
457,149,65,45
455,146,67,49
452,151,72,50
448,153,72,50
449,153,69,53
445,154,73,54
442,157,68,52
442,158,71,52
449,156,67,52
452,159,65,50
456,161,68,53
456,165,69,51
456,162,68,50
456,162,62,45
450,158,71,49
451,159,65,52
449,165,62,47
448,165,61,48
445,165,61,45
446,164,62,47
445,162,56,49
444,164,54,49
446,166,54,46
448,165,50,47
447,165,52,50
449,159,52,54
451,159,51,50
454,160,51,51
456,161,47,49
457,161,49,50
457,161,47,48
458,158,47,50
458,159,47,50
460,160,45,49
458,158,45,51
457,160,44,49
454,157,44,50
451,162,46,49
450,164,45,49
449,169,47,46
450,167,47,48
456,165,46,48
460,165,48,50
468,168,47,50
473,170,48,51
474,167,47,49
477,160,44,47
475,156,47,49
474,155,46,48
467,157,51,48
468,162,44,47
463,161,43,51
463,168,43,48
459,169,44,48
458,172,43,47
454,174,48,47
454,171,46,50
452,172,48,49
454,175,44,47
453,172,43,47
457,174,42,47
456,175,47,45
458,173,45,47
458,174,49,47
458,173,49,47
458,173,48,47
462,172,43,49
461,174,49,47
459,173,49,48
466,173,46,48
463,173,47,48
463,171,51,47
457,171,57,47
453,170,62,49
453,168,64,52
455,172,66,48
455,171,55,48
463,171,50,50
460,172,55,47
459,174,52,48
452,177,55,46
445,179,61,42
442,178,70,45
435,183,77,40
430,183,84,39
422,183,92,39
425,184,91,40
420,186,89,40
428,187,84,40
422,188,85,38
427,187,78,38
399,187,89,39
396,180,103,47
396,180,103,47
394,184,106,41
