308,136,69,71
306,133,62,66
303,136,65,62
301,137,65,62
297,140,68,59
297,142,64,56
297,143,62,56
293,145,66,58
291,147,66,52
287,151,67,45
284,153,61,44
283,152,53,47
286,148,53,47
287,147,54,44
287,146,49,41
288,146,52,46
289,148,47,45
286,151,48,40
287,148,46,47
293,147,42,51
299,148,36,52
300,153,34,45
299,157,34,42
301,160,32,36
303,161,35,36
306,166,37,31
311,168,46,25
315,169,32,19
320,171,27,17
319,160,33,25
317,164,32,19
316,159,36,24
314,160,31,22
313,160,28,22
312,157,29,23
311,159,29,21
310,156,28,23
309,158,27,20
309,157,26,23
308,156,24,34
307,156,34,54
307,156,36,57
306,156,39,57
306,155,40,60
304,156,43,58
303,160,41,54
303,159,40,55
302,159,41,56
302,155,40,60
301,155,41,58
302,152,38,61
306,151,34,66
305,149,27,48
308,149,26,39
308,149,27,34
307,151,29,34
306,152,29,31
306,151,30,31
304,152,32,29
302,154,33,28
300,154,36,30
298,155,38,31
298,157,39,30
299,157,38,31
303,156,37,31
308,155,36,30
314,154,32,30
318,151,30,31
321,148,30,32
323,148,28,33
329,149,24,31
333,151,21,29
333,152,23,28
331,154,30,28
329,156,28,27
336,160,23,25
335,158,23,26
335,158,24,25
335,159,24,25
335,160,23,25
333,161,25,26
334,161,23,26
333,160,24,27
332,160,26,27
331,161,26,26
333,162,25,26
334,163,25,26
334,163,24,26
327,164,32,28
322,167,37,25
324,168,32,28
322,168,40,26
327,167,36,27
329,165,29,26
327,163,34,33
333,160,26,36
329,152,27,62
329,141,25,78
327,133,24,90
325,127,24,94
325,123,24,96
325,120,24,99
323,117,26,102
318,115,33,99
313,112,37,96
310,112,43,96
311,109,37,83
311,108,36,84
315,109,31,81
316,109,30,86
314,110,40,89
312,109,41,96
316,108,32,94
320,109,27,96
324,108,26,102
321,106,27,101
321,105,26,104
323,105,24,100
322,106,24,98
322,104,26,100
319,103,30,102
318,104,28,86
316,105,30,95
317,106,28,89
318,106,25,89
317,106,28,92
318,104,30,99
319,103,31,102
320,104,31,103
321,106,27,103
323,106,24,105
325,105,25,105
327,106,28,105
329,105,28,105
328,106,33,104
328,106,28,102
327,109,50,83
318,114,56,79
308,119,56,77
302,122,51,84
300,123,43,86
301,124,46,80
303,124,51,77
307,124,51,75
306,124,48,81
307,125,40,83
308,122,44,85
306,124,40,82
308,122,46,92
311,119,38,92
316,117,31,94
315,109,34,103
316,106,36,108
319,107,34,110
321,105,34,110
322,105,33,110
321,100,33,114
323,104,31,110
321,106,29,109
321,107,27,108
320,106,26,110
322,109,25,104
320,108,26,100
320,105,26,108
319,106,28,99
318,103,30,99
319,94,34,105
320,94,30,105
318,97,39,104
313,96,36,100
303,94,41,98
296,87,45,99
292,85,49,101
288,83,53,102
285,81,57,104
286,82,57,104
284,83,59,103
282,86,60,102
279,86,62,104
275,87,66,106
273,87,69,104
269,88,73,101
266,87,77,102
263,86,83,103
259,87,84,96
256,88,86,93
255,89,87,92
259,86,82,96
265,80,74,99
277,77,63,101
284,75,55,90
296,74,45,85
308,70,35,130
316,72,28,139
318,77,26,124
314,75,27,134
315,76,31,143
312,73,35,137
309,75,40,138
299,78,51,129
288,86,57,103
280,96,61,89
279,109,66,86
278,115,64,77
280,126,52,56
279,134,55,64
279,144,55,52
277,150,57,45
276,155,56,42
277,160,55,38
278,163,48,37
276,163,54,39
277,164,52,36
276,164,60,38
276,164,59,38
275,164,62,39
273,165,64,38
273,167,68,38
273,169,77,36
274,171,74,33
273,170,76,36
275,170,77,38
274,172,79,36
272,176,83,32
272,175,84,32
278,177,79,30
273,174,84,33
277,175,81,32
278,177,80,30
276,173,80,33
274,173,82,31
275,172,79,31
276,170,76,30
276,169,72,31
273,166,71,35
274,165,68,37
277,165,65,35
275,166,66,34
274,166,66,33
273,166,66,32
273,166,68,32
272,165,66,33
272,164,67,33
271,162,67,35
272,162,64,35
272,161,65,34
272,160,64,34
272,160,63,34
272,161,62,35
272,160,61,35
272,158,61,35
273,156,60,36
273,155,62,35
273,154,59,35
272,151,60,39
271,152,59,40
270,153,60,38
270,153,60,38
270,153,62,37
268,153,62,37
269,153,60,37
271,152,57,38
272,151,57,38
272,152,56,36
273,150,57,35
275,148,58,35
276,147,59,32
275,147,59,33
276,147,60,33
278,146,59,34
280,149,58,30
282,151,55,28
281,148,54,33
284,146,50,33
286,143,45,38
287,139,43,40
285,137,43,42
285,138,36,40
288,138,32,39
285,138,39,43
283,142,42,42
280,143,45,42
275,141,50,44
274,142,54,44
272,142,56,45
272,142,58,44
274,141,57,45
276,140,60,48
279,142,62,47
285,145,49,46
291,154,43,36
293,166,47,21
295,164,56,23
297,162,45,28
304,168,44,25
308,159,43,38
309,166,47,37
309,172,51,31
311,177,57,28
310,181,61,25
312,185,59,20
313,184,66,20
309,177,75,25
309,171,75,29
309,172,70,26
305,168,77,31
302,168,76,30
302,167,80,30
305,169,79,29
303,167,85,32
304,166,85,31
306,165,84,31
307,163,87,29
303,163,90,25
305,161,84,27
307,158,84,28
310,157,80,26
309,157,84,22
315,157,78,21
321,157,73,20
323,155,76,22
325,154,80,22
327,152,84,24
327,151,85,26
327,151,87,26
327,150,89,28
329,149,89,27
330,148,88,28
325,147,95,27
318,145,105,31
311,142,111,32
302,140,128,37
301,137,107,57
288,140,180,38
300,137,160,44
269,136,96,43
271,130,108,33
261,132,51,28
252,130,54,26
248,128,51,27
248,127,43,26
244,125,46,26
244,124,46,26
241,122,50,27
241,121,49,27
234,119,54,27
231,117,50,30
222,116,50,35
219,117,48,29
215,117,46,25
212,116,46,28
212,116,46,25
212,114,44,26
206,113,47,26
204,111,46,26
198,110,47,26
195,110,46,25
195,108,43,28
190,112,44,24
188,111,45,26
190,112,43,28
191,117,42,23
191,117,41,24
192,117,40,23
185,117,48,24
187,118,46,24
190,117,44,24
188,115,46,26
188,117,44,24
187,117,46,26
192,116,43,27
195,120,38,24
193,124,39,33
186,130,46,32
190,135,45,23
191,137,42,24
