96,69,136,153
95,60,127,170
94,59,127,171
93,61,130,169
90,60,129,173
89,62,132,168
88,60,133,170
87,62,134,168
87,60,133,171
88,62,133,170
86,61,132,168
86,59,132,170
86,61,133,170
85,60,134,169
85,62,133,170
84,65,135,171
85,63,134,171
85,66,134,171
84,65,133,174
85,63,132,176
86,64,132,176
84,67,131,173
85,68,131,173
83,68,132,174
82,69,130,177
83,70,130,175
80,72,131,172
80,74,131,170
80,73,132,171
79,74,132,171
78,77,132,168
80,77,131,169
76,77,133,172
77,76,132,170
75,78,131,169
75,76,131,171
72,75,133,172
72,74,133,173
71,77,133,168
71,76,131,169
69,77,131,168
68,77,131,168
67,76,131,171
68,78,129,168
66,78,131,167
66,80,128,167
70,78,123,169
70,78,125,171
68,80,123,166
67,77,128,166
70,76,125,166
67,72,129,168
70,73,128,164
70,69,130,163
73,61,125,169
75,62,126,165
77,56,126,167
78,53,126,165
79,53,124,161
78,47,128,162
80,44,125,160
83,41,125,160
83,37,125,161
85,31,124,160
85,30,126,157
87,27,124,153
89,20,124,156
90,16,126,156
89,13,128,153
92,8,122,155
93,6,124,154
94,6,124,152
93,4,124,150
95,4,123,144
97,3,120,141
97,2,117,137
99,3,118,138
100,4,120,137
101,3,121,138
100,4,124,138
101,3,121,140
99,4,126,144
100,5,123,150
101,4,122,153
99,5,124,152
100,6,124,154
97,8,127,157
98,11,123,161
99,18,123,161
99,24,122,166
98,30,123,166
96,39,122,162
99,47,120,158
99,54,121,165
99,60,119,167
98,72,119,160
99,78,117,162
100,82,116,161
99,83,116,162
98,85,115,165
96,85,116,168
96,79,116,175
94,78,117,174
92,78,116,171
90,78,118,168
89,75,119,172
86,75,122,171
85,77,122,171
85,76,125,173
84,77,127,168
84,83,130,169
82,83,133,167
84,88,133,165
88,91,133,165
92,94,138,167
95,98,146,167
102,99,150,168
111,100,143,168
123,103,139,166
124,103,143,169
130,103,139,170
132,106,140,171
144,107,132,177
161,110,117,177
173,110,106,176
178,109,104,176
178,111,104,172
187,114,97,160
200,116,88,164
218,119,71,155
217,113,75,160
213,112,85,158
232,116,81,144
235,119,70,129
242,114,62,86
241,118,68,129
232,111,71,140
233,117,80,125
225,120,91,125
218,113,102,131
102,110,108,180
97,108,117,182
95,101,118,191
93,105,117,188
93,106,117,184
91,100,114,189
91,100,115,186
91,104,115,182
93,100,114,184
92,103,113,183
94,103,111,191
93,104,113,186
93,103,112,193
96,106,115,187
95,109,119,191
96,111,119,184
100,114,117,186
103,117,115,178
102,127,116,175
106,133,115,164
101,108,118,183
97,130,132,179
101,136,118,161
88,124,111,139
105,107,151,165
116,101,156,174
121,98,150,174
123,92,160,187
111,156,163,159
113,147,161,178
209,60,108,146
207,58,108,142
203,55,110,142
187,53,121,141
177,51,122,144
173,50,120,146
163,54,123,149
156,52,122,147
146,56,123,149
131,61,131,141
120,58,130,148
110,62,125,152
96,60,130,159
86,64,128,160
76,70,129,159
67,70,129,161
62,78,127,157
58,82,125,162
54,86,127,161
57,89,123,162
56,88,123,161
57,90,120,161
52,91,125,161
55,91,123,162
59,91,119,160
63,94,117,157
66,92,116,157
71,92,114,154
76,93,112,152
84,89,110,153
90,88,113,154
96,90,114,149
100,92,114,143
105,91,115,145
114,94,111,148
118,96,116,157
125,101,115,156
130,107,112,156
139,111,107,153
145,117,103,157
152,122,101,149
156,125,98,144
160,128,99,143
164,128,98,147
170,131,95,142
172,133,90,139
178,134,83,138
177,132,94,144
180,130,89,144
186,135,76,139
177,134,90,142
183,133,81,143
178,134,93,144
179,133,87,142
181,133,85,146
175,135,90,148
168,132,96,141
165,134,100,145
164,133,94,138
160,136,101,144
159,134,97,137
157,139,100,137
155,134,98,144
153,137,101,142
151,135,99,142
148,136,101,143
143,136,101,140
144,137,102,141
143,134,100,141
143,132,102,144
145,133,99,140
143,133,99,144
144,132,99,144
144,134,102,145
146,134,99,142
145,133,102,148
144,134,102,145
143,133,103,144
145,137,102,145
143,137,101,143
143,138,100,141
142,137,99,141
142,134,97,144
142,133,98,141
142,134,97,138
142,134,100,136
139,133,99,133
140,133,102,133
146,134,101,132
143,133,106,129
144,132,109,133
142,130,112,135
144,127,113,142
156,127,105,134
165,129,101,132
173,130,93,130
180,131,86,129
186,135,84,123
192,135,77,122
190,134,84,126
192,135,75,120
200,134,75,120
202,137,74,122
204,139,75,124
209,142,71,120
212,144,68,118
213,146,66,122
215,148,66,118
215,154,66,117
214,159,67,111
214,164,66,115
212,170,68,111
212,172,68,89
212,171,66,81
211,171,63,73
211,168,64,83
208,168,65,75
206,168,68,77
205,167,70,80
205,166,68,65
201,169,74,103
200,168,78,111
202,170,77,98
201,171,77,90
203,173,72,99
203,173,74,78
208,174,64,77
207,175,65,95
206,173,71,98
205,175,73,105
206,173,72,92
205,174,73,102
204,171,75,92
205,172,75,109
205,171,79,112
205,168,76,103
206,167,76,92
208,165,73,76
205,159,75,91
203,156,80,96
203,151,82,109
202,147,85,112
205,146,81,116
204,145,79,115
206,142,78,126
206,141,76,130
203,141,74,123
208,138,76,134
206,138,73,133
213,135,65,130
215,134,66,136
217,133,68,135
221,130,64,136
220,131,69,139
219,130,71,139
220,128,75,137
219,130,77,134
218,128,76,133
217,130,76,132
214,129,81,136
213,126,81,140
212,125,79,143
214,134,70,138
206,140,76,136
202,144,78,138
200,151,74,134
198,151,84,138
186,152,95,140
177,160,99,134
169,160,98,131
164,164,105,132
166,161,97,136
159,163,101,134
158,161,101,141
157,160,105,137
155,156,107,136
152,153,111,140
156,152,110,133
154,139,121,140
157,139,116,138
159,120,129,156
168,120,107,148
189,129,85,129
202,121,72,141
209,99,83,161
208,100,83,148
220,94,76,166
224,83,80,137
228,79,85,145
233,73,86,107
237,68,86,94
238,63,89,102
240,62,91,101
244,57,92,102
241,55,96,107
245,51,94,107
247,48,94,103
247,46,93,108
249,44,92,110
249,41,92,112
248,39,93,118
252,36,87,120
252,38,87,118
252,39,85,118
253,41,85,122
255,44,83,118
244,48,89,115
239,53,91,116
242,62,84,102
236,70,84,104
233,78,84,95
229,86,85,118
224,89,83,112
218,90,90,135
211,88,90,175
221,61,83,192
227,61,85,167
212,51,93,214
197,128,80,141
209,114,83,152
237,37,82,108
244,38,83,122
197,150,86,137
243,31,92,128
201,154,81,123
196,155,89,128
244,31,96,126
205,151,83,124
241,33,100,125
200,137,82,134
246,39,94,116
206,128,79,137
255,49,75,99
215,111,90,153
213,93,100,159
214,88,99,149
223,79,97,130
227,79,93,122
233,64,90,112
236,56,90,114
241,47,90,118
245,41,90,120
249,34,90,123
252,32,90,122
253,31,91,120
253,31,93,119
256,31,94,123
257,32,94,123
256,35,95,119
258,38,94,117
256,45,93,109
255,52,93,106
257,61,87,101
256,69,85,91
259,81,75,81
256,90,72,76
254,100,68,71
247,105,74,79
241,98,71,122
258,81,59,72
251,82,62,72
256,78,59,68
255,75,58,69
256,72,58,70
253,71,68,101
252,63,67,87
255,61,65,86
188,154,97,127
249,58,73,97
250,54,74,103
242,49,80,107
250,57,78,92
245,62,77,90
245,64,77,93
237,59,80,106
235,61,81,105
238,62,74,114
240,65,72,120
236,62,72,126
234,65,70,124
237,72,70,120
241,95,62,130
239,90,70,89
240,110,77,56
243,106,76,67
241,105,80,73
231,100,94,158
228,108,76,68
218,105,61,159
224,105,61,75
281,111,64,61
217,102,56,176
223,109,56,72
219,113,54,97
216,111,48,110
234,111,88,69
214,111,71,82
205,107,71,166
209,107,86,91
201,114,79,170
202,114,81,143
201,116,84,152
202,119,82,141
208,117,84,160
208,127,78,147
213,126,77,156
213,134,74,126
213,144,72,118
212,148,72,127
211,149,75,156
210,158,75,131
209,168,82,185
209,180,94,174
213,181,64,121
216,166,85,194
214,189,65,120
215,176,71,114
218,178,64,83
217,177,61,70
219,175,58,82
216,243,100,97
217,174,70,87
216,180,66,72
213,179,68,84
214,177,62,71
201,234,101,112
212,176,71,72
215,176,68,100
212,173,73,101
208,175,83,131
211,177,72,79
211,166,76,191
210,169,68,80
217,170,61,98
217,165,62,98
217,162,66,116
215,159,67,91
221,158,63,95
215,153,73,124
209,152,76,116
213,148,76,132
208,146,76,131
213,146,70,103
216,141,67,97
220,139,67,94
219,139,68,95
221,143,65,89
219,135,70,89
218,134,67,99
219,123,70,120
218,122,72,105
220,121,70,116
217,120,73,139
216,119,73,155
215,114,76,157
213,112,77,154
209,106,81,164
204,102,85,166
204,96,82,174
202,83,86,180
193,85,92,181
185,76,98,191
183,82,97,168
163,80,110,160
169,77,110,166
170,75,109,184
163,72,119,199
168,71,114,197
158,70,114,198
146,86,121,174
145,87,122,170
145,83,110,162
141,82,109,171
132,78,113,183
125,72,126,188
122,76,125,190
117,74,127,197
111,77,129,197
103,76,116,192
95,79,118,200
83,85,124,200
77,84,119,191
69,92,118,194
63,92,123,196
56,90,120,198
49,97,123,191
39,99,126,189
32,100,127,187
31,100,124,187
33,98,118,194
27,98,120,196
28,100,118,195
25,100,121,198
29,106,115,176
34,111,112,175
32,111,112,167
30,111,115,175
31,109,114,182
31,108,116,183
31,110,115,177
33,108,114,178
35,113,113,170
33,118,114,171
35,118,109,160
32,119,111,155
35,122,106,155
23,124,118,145
22,120,114,137
18,119,117,127
19,120,112,139
23,115,112,127
18,110,117,136
19,114,118,136
9,111,117,166
10,118,116,146
8,118,122,173
9,122,122,163
8,122,127,173
8,121,120,162
9,123,119,161
8,127,132,166
7,126,137,172
5,129,132,173
2,122,144,197
1,130,136,172
0,121,131,191
0,116,133,204
0,130,133,178
0,129,130,189
0,134,133,177
0,137,134,172
0,138,131,167
0,146,131,164
0,150,128,155
0,151,133,171
0,153,124,156
0,151,125,162
0,150,125,166
0,155,132,158
0,159,130,150
0,161,126,142
2,173,130,128
0,171,128,133
0,179,131,123
0,175,130,130
0,186,130,118
0,179,133,127
0,175,126,138
0,180,122,132
0,186,125,124
0,194,127,121
0,191,131,130
7,201,109,111
0,206,117,110
0,199,122,121
0,205,122,98
0,206,119,106
0,199,125,109
0,196,128,109
0,201,128,99
179,104,104,137
178,103,105,133
0,198,127,106
169,98,112,133
169,90,116,135
169,92,117,135
167,88,120,139
170,86,121,144
0,200,133,111
0,197,127,109
0,200,124,104
189,66,110,145
0,202,130,109
0,199,131,106
0,194,132,118
0,205,132,104
0,192,135,123
0,196,137,123
0,197,138,120
0,199,134,120
0,201,134,112
0,200,130,112
0,208,127,93
221,33,110,127
221,41,118,119
0,219,110,91
0,216,135,94
6,224,140,80
2,221,112,85
207,32,61,134
203,61,63,105
199,38,73,129
200,56,73,107
200,52,74,110
201,56,73,103
201,46,71,110
201,42,70,111
202,46,67,103
203,49,65,99
203,51,61,96
206,58,56,91
208,60,51,92
204,58,52,103
206,62,48,101
206,71,42,89
202,59,41,98
208,65,36,93
213,89,37,65
207,66,44,89
213,76,39,75
212,70,39,83
209,91,49,62
204,94,59,59
201,91,74,62
199,69,81,81
200,75,77,77
194,44,60,108
192,37,77,119
189,35,87,124
180,35,106,124
174,34,91,128
168,36,98,124
165,29,93,134
160,28,96,136
153,30,100,134
144,26,106,138
128,28,115,136
117,30,124,130
105,30,132,127
97,29,133,127
98,32,130,123
96,32,131,124
94,29,130,126
100,34,125,123
99,31,127,127
101,32,125,128
104,31,126,126
107,31,125,125
111,30,124,126
122,29,118,126
144,28,96,128
154,30,90,124
162,29,84,123
168,33,83,118
170,33,80,120
175,34,83,121
182,32,89,122
186,37,104,118
193,37,93,116
191,44,82,112
195,36,61,117
192,39,58,116
171,51,87,115
195,82,51,79
188,68,56,93
193,63,50,102
179,46,68,122
185,54,66,117
186,36,59,136
180,29,61,142
186,40,52,130
187,37,58,140
193,35,57,143
198,65,57,115
196,61,51,104
200,66,50,127
200,65,57,134
200,67,63,134
199,63,65,138
201,58,69,146
204,79,71,129
208,90,75,121
209,92,74,124
211,101,74,124
212,107,74,127
212,111,76,128
213,115,76,127
213,115,75,127
213,118,77,128
212,123,78,122
210,125,81,122
211,125,80,120
211,128,78,118
212,126,80,121
212,126,77,119
214,128,75,120
214,127,74,121
217,129,72,119
217,127,72,122
218,124,72,129
217,122,73,133
217,125,74,123
216,125,73,123
215,125,71,123
211,126,77,122
211,127,76,120
211,126,79,121
213,127,77,120
212,127,77,120
216,129,74,119
217,132,72,120
214,129,78,124
209,122,81,128
210,126,71,125
211,128,76,123
211,125,66,126
210,127,79,122
207,121,76,130
206,120,83,132
205,118,81,132
205,120,81,122
210,120,79,130
212,122,78,130
209,123,78,131
211,124,75,128
210,124,74,132
213,124,72,133
213,125,70,130
210,126,75,129
211,126,75,131
210,125,74,131
211,126,76,128
212,129,75,124
207,131,79,120
211,131,74,123
208,133,77,116
210,134,72,117
211,134,73,119
210,135,72,118
214,136,70,119
211,136,70,121
215,141,67,116
214,140,66,115
218,142,67,110
216,142,65,114
218,145,66,111
217,146,59,109
213,147,67,125
213,152,68,118
211,154,67,123
209,154,73,123
219,161,60,107
215,165,60,113
209,168,69,123
220,170,60,105
216,171,65,109
215,172,64,112
215,169,65,117
43,117,67,174
48,122,70,142
14,131,103,167
9,131,113,167
5,130,124,164
7,126,129,168
10,125,136,165
12,118,137,172
27,105,128,183
32,93,131,188
40,93,133,188
55,89,128,184
79,66,116,196
79,72,129,181
87,73,130,177
92,75,134,181
95,77,143,185
130,86,122,163
137,86,127,186
133,96,137,184
137,109,132,184
124,103,150,192
133,107,122,195
151,131,121,157
187,119,96,142
181,119,97,159
182,110,99,168
186,105,99,175
182,102,101,162
190,98,91,161
177,90,109,178
196,97,90,171
197,84,82,186
197,94,81,168
197,76,103,179
