113,203,181,116
111,195,181,123
109,191,182,130
103,196,185,122
106,190,179,133
103,191,187,126
106,193,183,129
104,194,180,126
104,191,183,131
107,187,177,136
108,194,182,130
109,203,189,123
105,203,185,120
106,208,185,115
110,205,183,118
109,202,185,124
110,199,191,129
107,206,183,124
108,213,185,113
112,205,182,120
112,206,184,120
111,204,183,120
108,201,184,124
106,200,181,126
108,204,185,122
111,202,185,125
113,201,185,126
108,201,186,123
107,199,180,126
103,201,179,123
102,198,182,128
108,200,180,125
112,194,175,132
108,210,182,114
106,202,183,121
110,200,186,126
113,198,181,128
109,202,179,120
106,204,182,119
109,198,181,128
111,196,184,128
107,195,183,131
99,196,184,131
100,189,185,136
102,203,186,121
106,194,185,129
107,194,181,121
113,194,183,112
110,190,182,123
117,182,178,105
121,192,180,93
129,186,172,102
148,172,163,104
171,170,155,110
186,170,143,90
208,171,134,83
231,153,128,88
247,143,119,89
269,129,112,88
290,112,100,86
304,89,99,101
318,83,84,102
318,83,84,102
318,83,84,102
318,83,84,102
318,83,84,102
318,83,84,102
318,83,84,102
310,50,87,101
285,71,103,94
260,85,119,91
244,102,118,78
224,118,125,73
207,128,136,73
183,137,142,78
167,141,150,90
155,142,157,97
149,140,157,104
136,143,163,96
143,141,165,100
136,136,169,106
135,134,172,108
137,134,169,109
138,131,173,107
143,132,171,110
157,133,170,107
164,137,160,104
180,145,160,92
195,150,146,88
219,156,137,74
230,152,120,72
239,149,105,71
247,144,85,75
253,146,75,70
254,149,60,64
255,149,56,71
258,148,53,74
256,150,56,71
255,150,59,71
253,147,60,72
252,151,59,70
253,155,60,68
253,152,59,68
254,151,60,69
255,153,58,67
255,148,59,72
255,149,60,70
259,149,58,71
260,151,59,68
261,153,61,65
262,152,57,67
266,161,53,60
265,162,54,60
268,162,54,60
266,163,54,59
267,160,52,62
268,158,51,67
267,153,53,69
269,154,51,68
270,158,54,65
268,158,51,65
270,162,51,61
270,157,51,67
271,157,53,67
273,153,47,70
273,154,50,68
274,153,51,69
272,158,50,64
273,155,50,66
271,150,48,72
270,153,51,69
269,153,50,69
267,153,52,69
261,153,56,69
255,151,63,70
247,153,74,71
238,152,78,76
234,155,81,81
236,153,81,79
233,152,79,74
232,152,81,76
233,152,80,76
236,152,78,76
236,156,78,70
237,154,76,69
240,152,77,68
247,150,79,70
250,149,80,67
257,150,77,61
258,150,77,59
263,151,74,60
267,148,69,63
273,148,66,61
275,148,64,60
279,147,64,59
280,155,62,51
283,152,64,54
288,148,64,57
290,149,64,58
292,153,64,57
292,150,64,63
296,152,60,61
299,157,57,61
298,154,56,63
299,155,54,64
298,156,55,61
300,154,54,65
298,158,53,63
300,156,54,66
298,153,54,67
300,153,55,69
301,158,53,62
299,159,57,64
300,158,55,61
300,156,54,65
298,157,56,63
298,154,56,62
301,152,53,66
300,152,56,64
297,157,55,59
298,155,56,63
299,155,55,60
299,152,55,64
297,153,57,64
295,154,56,60
294,149,56,61
291,144,54,68
286,142,58,66
284,142,58,67
283,146,59,67
282,144,58,65
284,145,58,67
284,143,61,71
287,139,60,78
286,132,64,86
285,134,65,84
287,125,66,87
290,122,65,93
295,123,60,101
306,128,60,104
313,131,65,114
313,131,65,114
313,131,65,114
313,131,65,114
313,131,65,114
313,131,65,114
313,131,65,114
313,131,65,114
313,131,65,114
313,131,65,114
313,131,65,114
313,131,65,114
313,131,65,114
313,131,65,114
313,131,65,114
313,131,65,114
313,131,65,114
370,150,85,106
370,150,85,106
341,155,109,99
326,150,129,107
312,157,126,98
305,157,119,96
303,149,114,104
300,144,104,102
312,127,92,123
319,138,79,113
