328,106,23,41
326,104,25,40
325,104,25,42
324,103,26,42
325,105,27,41
326,105,24,39
326,104,26,41
324,103,28,41
327,105,25,40
330,106,25,40
330,106,23,41
330,107,25,42
332,108,24,41
333,107,24,41
333,107,25,42
334,106,26,41
334,106,26,41
336,105,27,40
337,103,27,40
337,100,27,42
338,97,28,42
341,96,27,40
341,95,26,39
344,94,26,41
343,92,25,40
345,91,28,40
346,92,25,39
347,91,27,41
347,92,26,40
348,92,28,40
348,93,29,42
349,93,27,41
350,95,26,39
350,97,26,39
351,98,27,40
350,98,29,42
351,101,28,41
350,103,30,39
351,104,30,41
349,104,30,44
348,105,30,43
349,106,29,42
348,105,27,42
347,107,26,42
346,106,26,43
343,106,27,42
340,105,27,42
338,107,26,41
336,107,27,41
332,107,26,42
329,108,26,43
326,107,26,42
326,107,24,43
322,108,26,43
319,110,27,40
317,110,28,41
315,110,28,41
312,111,29,41
311,113,29,41
309,110,31,42
309,112,31,42
308,114,31,41
307,113,33,43
309,112,32,42
308,113,35,43
309,112,34,41
313,113,33,41
313,112,33,41
316,112,32,42
317,110,31,42
319,110,30,42
319,109,32,41
322,105,31,41
322,102,33,42
322,100,32,42
325,97,30,42
326,94,28,44
326,91,28,43
327,88,25,44
325,87,28,45
324,87,24,44
322,86,26,44
319,84,24,45
314,85,28,44
310,82,30,46
305,81,31,47
303,81,28,46
300,79,27,46
295,77,27,49
291,75,31,49
287,74,31,50
284,73,31,52
282,69,30,52
281,68,30,52
281,67,30,53
281,64,30,53
283,63,30,55
284,62,30,54
286,62,32,54
289,61,33,55
293,62,33,53
298,65,33,51
301,66,31,53
304,71,31,51
307,75,33,50
314,80,30,48
318,86,30,48
321,91,29,48
324,94,25,44
325,96,24,43
323,98,25,43
324,102,26,42
324,104,26,41
323,106,26,42
323,108,26,39
319,109,28,41
316,109,27,40
313,109,28,39
310,107,28,40
306,109,27,39
303,107,26,39
299,107,27,39
295,107,28,38
291,106,30,38
287,105,32,38
283,105,31,38
280,104,32,38
276,103,33,40
275,101,31,40
273,99,32,40
273,95,30,41
273,91,30,42
273,87,31,42
275,86,30,41
276,82,30,42
278,79,31,42
281,74,28,43
286,71,27,43
290,68,26,45
294,64,29,45
297,63,27,44
301,64,28,44
306,64,30,46
309,65,32,45
311,68,33,45
315,70,34,44
317,73,33,43
320,76,32,44
320,77,34,45
322,81,34,45
322,84,33,43
321,89,32,42
322,94,30,43
319,99,31,44
319,106,28,42
318,110,28,41
316,117,28,38
314,123,27,38
311,127,26,39
308,131,26,40
307,135,25,41
306,141,23,40
303,145,24,41
302,149,22,39
299,153,24,42
298,156,23,41
297,159,23,39
295,161,24,39
294,163,25,37
293,163,25,40
293,164,25,40
294,164,25,37
276,184,25,32
273,187,26,29
273,192,26,26
273,194,24,20
272,196,24,15
273,199,22,14
271,199,24,13
271,199,24,13
271,199,24,13
271,199,24,13
271,199,24,13
271,199,24,13
271,199,24,13
271,199,24,13
271,199,24,13
271,199,24,13
271,199,24,13
271,199,24,13
271,199,24,13
271,199,24,13
271,199,24,13
271,199,24,13
271,199,24,13
271,199,24,13
275,201,21,11
274,198,20,13
273,196,21,15
272,193,23,13
271,192,24,14
273,190,24,17
277,187,23,19
281,182,22,24
282,176,23,30
282,172,23,32
282,163,27,40
283,154,28,41
285,146,28,42
284,136,33,45
286,129,34,43
289,122,31,44
288,120,31,45
291,116,30,43
291,114,29,45
294,109,25,42
297,104,24,42
297,99,25,42
298,95,24,41
299,90,24,41
297,85,26,42
296,80,29,43
297,74,31,41
296,68,31,43
297,63,30,43
299,59,30,43
300,57,27,43
301,56,27,45
300,63,26,43
298,71,27,43
299,75,26,42
298,71,29,43
297,64,35,46
296,60,40,44
297,58,42,42
300,54,40,44
302,51,40,45
306,53,36,45
310,50,32,43
313,46,34,45
315,41,38,47
318,38,40,47
322,36,38,47
327,36,34,49
334,38,29,48
336,38,31,49
338,35,34,49
341,31,35,51
345,29,34,50
348,29,33,51
353,32,31,49
356,34,31,53
359,44,30,50
359,43,31,49
355,37,36,50
353,33,39,49
349,30,42,47
345,30,43,48
344,26,41,49
343,25,37,52
338,20,32,53
330,13,38,53
319,6,46,54
306,2,54,55
299,1,50,52
291,1,45,47
284,2,42,39
277,3,34,31
267,1,35,26
257,0,36,22
244,0,39,18
236,0,33,14
236,0,33,14
236,0,33,14
236,0,33,14
236,0,33,14
236,0,33,14
236,0,33,14
236,0,33,14
236,0,33,14
236,0,33,14
236,0,33,14
236,0,33,14
236,0,33,14
236,0,33,14
236,0,33,14
236,0,33,14
236,0,33,14
236,0,33,14
236,0,33,14
236,0,33,14
236,0,33,14
236,0,33,14
236,0,33,14
236,0,33,14
236,0,33,14
236,0,33,14
236,0,33,14
236,0,33,14
236,0,33,14
236,0,33,14
236,0,33,14
236,0,33,14
236,0,33,14
236,0,33,14
236,0,33,14
287,44,33,18
300,30,35,21
289,31,41,23
280,32,49,23
270,28,52,30
262,38,55,38
258,34,58,53
255,23,57,65
252,25,53,65
254,28,47,66
252,36,49,64
249,43,54,66
249,48,60,67
254,50,57,63
257,47,60,65
265,49,55,65
274,52,47,64
280,53,42,63
286,56,42,64
289,56,48,61
294,57,51,59
297,58,56,61
304,59,55,62
308,63,54,60
316,60,48,62
326,56,39,62
333,61,36,58
336,61,39,60
336,59,39,61
341,61,37,61
341,61,36,62
339,62,40,62
340,59,44,63
338,58,46,62
340,55,46,64
340,56,40,64
341,56,36,64
339,56,39,62
332,56,47,62
327,55,49,61
322,56,53,60
315,59,52,60
308,66,53,62
306,68,46,61
303,75,38,58
298,76,37,58
294,78,34,58
287,78,38,59
282,78,41,58
278,76,43,58
273,71,46,57
271,71,44,58
269,73,42,58
269,73,34,58
267,68,35,58
265,69,39,58
264,69,39,61
263,69,43,61
265,69,42,63
269,69,39,65
273,69,39,66
277,69,42,64
281,70,44,64
287,68,47,66
297,65,46,65
307,65,49,62
323,63,46,63
338,61,42,63
351,61,43,65
364,61,39,62
375,60,40,60
383,60,42,57
390,65,39,56
396,69,37,54
398,69,36,56
396,71,37,53
392,72,33,53
384,74,35,51
375,79,36,50
363,83,42,48
353,85,44,45
342,83,44,45
328,77,43,45
316,74,38,44
303,69,37,45
292,64,33,46
278,59,33,46
