274,214,77,125
276,218,72,122
276,218,71,122
276,216,71,123
276,216,72,124
276,216,71,123
276,219,71,120
275,221,71,116
275,221,72,116
275,222,72,115
275,221,72,116
274,224,73,115
275,220,72,117
276,222,71,116
276,221,71,115
274,222,72,114
276,218,72,119
276,219,72,119
277,223,71,115
277,224,71,113
276,225,72,111
276,225,70,112
276,227,70,110
276,219,71,117
277,218,70,120
277,221,71,118
277,226,71,112
276,222,73,115
278,224,76,114
276,230,85,111
279,225,88,120
280,217,91,127
284,211,92,130
289,210,99,127
296,210,96,124
296,207,110,125
302,206,109,124
313,208,100,116
326,209,97,109
332,205,92,106
335,198,87,105
335,198,85,103
338,191,81,101
338,187,77,99
338,176,73,98
342,164,66,107
348,162,62,105
327,149,74,126
313,148,89,140
277,151,109,127
274,173,75,130
273,175,87,129
283,150,91,131
276,176,76,134
273,167,85,144
272,181,77,131
272,176,80,135
272,182,78,130
272,182,77,129
274,190,74,124
274,189,73,125
273,188,72,125
272,188,73,124
273,187,73,124
272,184,73,125
272,181,76,127
272,179,76,128
273,172,78,134
275,175,78,132
281,156,79,126
282,171,74,134
282,172,74,132
281,175,74,131
278,181,73,128
276,184,72,127
276,185,72,124
276,190,71,119
276,191,69,118
275,189,70,119
274,182,71,127
274,181,71,129
274,184,72,125
275,189,69,119
277,192,68,117
281,186,68,123
283,184,68,125
284,185,71,124
289,192,72,119
291,195,77,119
299,190,73,126
297,198,78,119
297,197,81,122
300,201,77,122
297,209,80,116
300,215,75,116
297,213,76,120
298,212,73,124
297,213,74,122
297,216,73,119
296,225,74,110
296,220,73,114
295,225,74,109
297,219,75,116
300,204,75,131
302,211,75,121
299,208,76,127
300,216,75,118
298,219,76,114
300,212,75,122
299,214,76,121
300,214,76,121
301,206,76,128
301,210,75,123
299,208,77,125
303,212,73,122
303,214,72,118
304,212,72,120
304,214,72,118
301,208,76,126
299,214,77,119
299,214,76,120
301,202,76,131
311,181,79,135
315,182,81,141
319,172,82,134
297,171,86,162
282,166,91,177
286,158,96,175
289,154,87,176
288,152,91,180
288,155,87,179
284,149,89,180
281,145,95,188
287,149,88,183
283,160,91,169
276,149,91,180
288,169,89,162
285,170,88,158
283,169,92,163
279,161,90,168
281,160,89,171
280,158,89,172
278,155,90,175
284,147,87,180
283,144,86,181
282,148,85,179
280,149,86,179
276,155,90,173
279,157,87,167
279,158,89,175
279,158,90,168
278,154,88,172
282,169,93,161
279,158,90,176
280,155,92,173
283,156,90,173
283,156,90,170
279,161,89,172
281,160,86,171
280,158,87,175
282,172,87,161
282,168,87,164
284,162,85,171
285,163,86,170
291,151,84,177
293,153,81,178
290,148,80,177
296,156,77,172
294,158,76,153
300,189,74,144
307,178,72,156
307,182,77,150
305,177,83,156
297,174,93,162
298,169,99,169
293,164,99,171
293,154,104,180
298,152,101,180
277,148,119,183
292,143,105,189
293,141,105,193
285,181,97,153
272,153,108,185
281,135,121,199
271,140,111,188
271,146,105,182
271,145,105,181
274,150,101,178
275,144,101,185
276,141,100,185
279,150,98,179
281,155,95,177
282,142,92,185
284,150,92,179
278,121,103,206
280,119,109,214
277,104,132,241
279,104,124,202
284,103,130,211
271,107,138,241
270,112,138,234
282,128,99,201
283,132,94,196
283,138,92,189
282,134,91,191
282,138,89,185
283,148,90,182
282,153,91,173
287,172,88,155
283,175,85,157
286,184,80,150
287,184,81,150
289,188,78,146
292,203,74,127
294,205,79,130
297,211,76,121
300,214,74,121
298,218,75,116
295,214,78,121
297,212,76,121
297,214,77,120
298,214,74,120
300,224,73,108
292,219,82,114
294,216,76,118
297,218,74,115
295,224,78,108
295,217,77,115
298,214,76,119
297,214,78,118
297,215,80,118
297,218,83,114
296,230,88,107
289,230,94,107
294,234,85,97
296,220,81,112
298,218,78,115
299,225,76,107
299,218,78,114
300,226,78,112
337,124,77,76
306,221,70,109
295,220,83,112
299,227,77,106
297,213,81,120
300,224,77,108
299,218,79,116
297,217,81,117
301,212,77,121
298,222,79,112
297,215,79,118
302,214,75,119
300,215,78,118
299,206,79,128
299,215,77,117
295,206,81,129
292,208,83,124
294,206,80,126
296,215,78,117
290,193,87,145
278,144,93,200
276,152,96,181
277,159,94,173
276,169,96,165
283,188,94,146
276,154,90,181
276,159,97,174
277,159,98,174
277,158,99,177
280,169,95,164
288,202,90,131
295,200,80,133
299,227,78,103
294,218,84,114
286,191,90,145
278,160,92,173
286,194,91,138
282,178,90,155
279,190,85,142
284,192,91,143
283,164,87,172
281,85,95,253
279,119,92,208
280,142,91,183
280,157,93,171
283,128,88,198
279,116,88,210
277,134,89,192
279,144,85,178
280,162,84,164
277,139,77,168
284,155,87,179
290,179,84,150
299,175,72,152
288,186,82,147
282,162,83,161
284,147,82,187
280,159,87,173
274,148,88,180
278,156,88,175
276,161,90,171
276,158,86,171
270,146,82,177
270,151,92,178
272,148,84,179
272,147,86,181
275,148,86,179
277,144,80,167
278,131,90,203
277,135,97,194
282,137,98,198
298,149,78,191
300,168,85,171
294,222,87,118
296,204,82,133
299,199,76,136
303,205,70,129
301,215,70,119
300,214,72,119
300,216,72,118
300,210,73,124
301,220,73,112
300,219,70,114
299,213,72,122
299,220,73,114
298,216,75,118
298,222,74,115
298,214,76,122
300,213,74,124
298,213,77,124
298,214,77,121
301,217,74,116
303,216,74,115
301,218,78,114
300,218,78,116
294,218,88,123
298,212,76,118
295,211,78,123
289,208,84,127
286,209,86,126
298,217,76,117
275,197,106,137
278,210,119,135
261,176,127,160
281,200,103,139
248,173,124,157
268,186,115,147
260,188,115,144
287,182,102,156
280,178,116,164
278,181,106,154
295,193,98,151
296,163,111,186
91,150,67,91
70,102,78,106
339,118,98,100
342,116,97,102
344,112,95,101
340,108,97,108
340,111,99,103
332,108,108,112
322,111,103,121
331,117,87,108
322,144,75,118
321,149,78,100
325,124,73,134
325,155,79,87
293,179,94,158
294,163,110,158
287,171,112,145
298,179,97,126
276,186,120,142
286,191,107,142
271,186,129,147
290,188,98,127
261,189,127,134
248,189,128,143
249,187,119,116
257,189,128,138
290,192,95,142
282,191,96,141
291,192,85,140
279,189,105,144
286,192,104,142
300,193,88,141
303,196,83,139
301,197,81,135
308,195,84,134
333,191,90,116
295,188,84,143
259,187,119,144
293,192,91,142
297,192,84,138
303,189,79,142
305,193,95,133
302,201,112,109
323,211,101,75
361,215,93,85
403,219,71,95
390,213,97,102
373,162,112,146
381,129,90,162
404,129,76,159
405,129,98,154
396,126,108,147
391,132,102,135
400,132,70,117
378,133,77,107
371,153,74,78
361,151,84,74
361,139,81,85
363,132,78,87
364,124,77,91
368,112,73,101
366,104,75,109
363,101,77,110
355,96,95,106
352,98,93,96
349,92,99,103
346,93,102,81
358,95,94,75
362,95,96,72
357,97,88,68
361,99,93,67
371,103,87,65
356,117,80,78
365,119,76,93
370,97,97,119
373,93,94,126
375,95,90,124
383,102,79,114
385,108,71,107
391,108,66,112
390,110,64,111
388,112,66,114
385,109,74,117
385,110,73,121
382,107,82,125
381,105,85,128
378,105,97,130
372,101,120,140
372,102,120,143
369,109,117,145
366,110,119,145
363,119,110,133
350,127,116,132
325,140,138,127
340,149,120,120
328,157,131,114
323,166,133,105
321,182,131,104
322,182,124,117
320,189,112,118
334,184,101,127
321,204,100,114
324,210,81,114
313,205,80,131
304,187,86,138
320,191,63,129
306,187,79,146
305,184,74,126
295,179,87,82
244,187,74,102
283,183,93,154
274,187,95,88
272,184,98,101
275,186,92,101
277,183,89,109
274,184,91,111
274,186,90,102
279,186,83,99
297,183,70,86
253,173,117,163
254,181,114,140
280,181,89,130
300,184,64,117
288,185,78,63
295,185,76,57
386,175,51,61
298,184,73,73
246,203,80,119
281,178,86,78
290,183,76,64
299,185,72,96
304,183,62,60
307,172,64,85
307,180,64,63
308,186,63,70
307,182,66,63
308,183,62,73
306,185,66,58
309,182,62,64
305,189,69,65
302,187,69,53
304,182,67,62
232,173,99,129
266,182,101,79
239,181,93,141
273,175,83,99
256,165,97,138
279,172,82,90
270,161,74,141
257,152,90,134
269,152,84,135
267,142,88,99
269,132,93,109
262,118,96,161
260,125,101,152
248,122,98,192
247,128,86,183
257,138,117,130
306,132,75,103
310,131,63,89
321,137,52,86
313,125,58,94
322,142,53,80
321,142,60,86
323,138,62,93
325,155,64,76
331,157,56,80
336,158,58,87
340,168,61,80
341,174,62,80
335,176,70,86
342,174,67,95
346,183,61,88
352,181,65,100
363,185,60,82
352,193,75,113
350,209,76,116
342,227,91,111
345,222,90,122
339,226,97,114
339,230,100,101
343,229,91,93
337,216,95,95
334,208,94,104
355,199,74,80
254,208,76,112
251,199,82,120
328,204,79,109
329,205,75,102
255,190,75,129
314,201,83,109
323,187,74,104
323,180,69,68
323,180,69,68
294,162,80,100
299,164,73,79
291,162,79,79
279,160,94,93
273,165,83,99
261,164,74,151
291,155,82,82
265,156,75,98
270,155,92,86
268,161,68,99
267,154,83,95
259,151,93,109
254,160,93,153
259,168,78,150
259,181,81,140
260,198,77,124
249,157,111,156
258,166,82,152
266,192,82,133
257,164,91,154
260,163,79,147
275,178,87,147
259,160,92,154
264,159,80,132
260,157,89,152
264,159,81,129
258,155,86,129
259,167,78,153
259,159,85,158
261,158,78,157
261,139,91,146
265,159,85,123
156,136,41,80
48,149,54,44
159,111,47,97
157,110,47,96
156,106,50,91
158,95,51,95
158,77,56,102
164,54,58,116
162,59,61,103
169,39,67,111
182,28,70,104
195,13,82,113
201,1,94,124
202,3,92,121
211,5,89,126
230,5,98,125
258,6,101,129
301,9,85,117
299,10,92,149
323,34,86,109
341,45,75,111
337,57,98,128
346,56,103,159
350,55,108,160
357,57,100,162
356,58,95,162
362,73,85,151
359,90,88,130
362,94,84,128
363,103,80,118
370,114,77,115
367,126,78,114
370,144,75,101
374,144,67,99
375,154,66,96
373,168,66,93
369,171,64,97
365,162,63,116
364,162,62,119
362,168,60,120
359,176,58,114
357,176,59,117
352,174,59,120
350,178,61,116
349,177,60,118
344,177,62,122
344,177,60,119
346,186,57,112
344,179,57,118
341,178,59,118
333,174,63,125
321,165,71,134
315,158,73,135
313,153,69,137
298,152,81,145
286,151,86,154
278,159,78,136
264,146,84,167
253,143,85,186
256,159,77,169
255,167,76,159
255,180,74,145
253,197,76,124
253,194,79,126
254,167,68,152
255,193,70,128
256,193,71,127
256,191,70,129
256,183,66,138
256,181,71,141
255,179,74,143
255,174,72,147
254,171,77,150
253,169,85,154
253,166,88,157
258,182,83,144
259,172,86,132
254,168,89,155
253,165,92,135
253,165,94,155
255,170,86,146
262,164,91,109
250,145,93,173
251,139,95,143
253,150,100,168
233,112,129,174
281,156,107,147
292,164,100,139
302,173,84,131
300,155,90,151
302,163,100,146
295,161,117,145
285,171,128,138
295,168,118,144
312,170,109,146
314,172,100,139
317,173,83,133
321,184,90,120
325,191,80,112
327,188,79,110
326,175,78,123
321,185,82,112
318,183,80,113
316,163,79,134
311,157,79,141
308,155,86,144
304,154,86,145
316,160,76,137
315,186,75,113
315,174,73,123
318,176,69,120
316,177,71,117
316,178,71,115
317,183,68,111
315,177,68,115
313,170,68,121
312,170,67,123
311,170,66,120
312,174,64,114
219,203,71,134
299,183,73,122
302,178,70,125
301,179,70,123
301,184,69,119
299,187,72,117
299,186,72,119
304,181,68,126
304,183,69,120
281,172,90,124
304,169,66,108
275,155,92,132
215,203,78,103
