400,179,58,54
398,179,59,55
396,182,57,51
395,180,60,52
395,181,56,50
391,184,59,51
389,182,59,52
388,182,55,54
384,182,57,55
384,181,52,56
381,181,55,53
375,179,59,52
376,174,56,52
373,171,55,48
370,166,56,48
369,161,56,48
366,156,55,51
366,152,53,52
365,150,52,52
363,151,52,53
363,154,54,51
362,156,56,51
362,157,58,54
364,158,60,56
364,160,60,55
368,163,56,54
370,165,62,53
375,169,56,52
379,172,55,52
383,173,57,54
388,176,58,54
392,177,56,56
395,182,60,52
399,184,56,51
401,186,58,50
403,186,59,50
404,185,57,51
406,179,52,55
403,176,56,55
403,173,52,54
402,171,54,52
400,169,54,50
400,168,52,49
401,169,44,45
399,170,47,45
398,170,48,48
397,174,48,47
398,175,47,49
399,179,48,49
399,182,51,52
395,186,54,53
400,189,51,51
401,191,53,51
402,191,55,51
405,191,54,53
407,193,53,51
407,190,57,57
412,189,54,57
416,189,56,58
419,190,60,59
426,190,60,54
433,192,62,53
441,193,63,57
449,194,65,60
457,195,66,63
468,196,68,61
477,197,66,60
483,195,69,60
490,194,71,60
496,193,69,62
502,191,71,63
506,191,69,62
509,192,68,58
507,193,70,58
506,193,66,58
502,195,67,56
496,198,68,54
488,200,58,52
481,200,55,53
471,201,54,49
463,203,52,50
448,203,54,48
438,205,53,48
426,202,53,50
417,200,47,50
411,197,44,49
401,199,43,45
394,199,42,42
388,198,42,44
385,200,40,42
381,199,42,43
379,197,41,41
380,197,43,42
382,198,45,43
390,198,44,40
397,196,47,43
406,196,48,45
416,195,48,50
428,198,55,48
441,198,59,55
461,198,57,52
474,198,63,54
490,198,67,54
507,195,68,54
524,190,69,58
540,184,66,59
555,179,65,59
566,173,66,62
572,166,63,63
577,161,61,64
577,160,62,66
577,161,61,64
573,163,63,65
565,167,65,65
557,174,68,65
544,183,68,67
529,193,70,64
507,199,73,67
486,208,72,66
469,217,67,61
442,222,68,57
423,228,61,49
405,231,53,48
389,230,47,44
371,232,43,40
354,227,39,46
339,221,38,47
328,218,41,42
310,215,46,40
301,208,48,44
295,204,45,45
293,201,42,43
288,203,44,43
291,204,40,41
291,204,42,44
295,207,43,43
300,210,44,46
306,216,46,43
315,224,47,41
332,230,42,42
344,233,40,45
360,237,37,45
382,238,36,42
396,238,41,42
407,238,46,44
420,236,50,47
437,233,53,50
450,231,57,47
470,224,51,48
482,219,50,48
489,214,51,48
498,210,49,49
501,206,50,47
504,203,51,48
503,201,50,50
499,201,53,49
495,204,52,49
487,208,52,47
477,212,54,49
468,216,53,48
451,222,57,51
433,228,60,50
418,234,56,47
401,237,54,46
392,239,52,43
377,241,40,36
359,240,38,43
340,236,40,43
325,230,42,42
306,220,48,45
294,209,52,54
287,202,50,55
280,196,49,51
278,191,42,51
279,190,40,49
277,189,38,46
275,187,42,49
277,186,38,47
278,184,38,47
279,186,44,48
283,188,43,51
290,194,45,49
300,201,43,48
306,205,48,49
314,214,54,46
336,224,47,42
357,230,40,42
377,231,39,44
394,234,38,38
405,234,47,43
423,233,55,44
437,232,66,42
453,231,71,42
472,228,72,45
491,229,66,44
509,231,63,49
527,239,61,50
547,248,53,56
565,263,45,58
576,276,39,57
588,287,31,52
593,305,26,46
600,305,19,44
600,305,19,44
600,305,19,44
600,305,19,44
600,305,19,44
600,305,19,44
600,305,19,44
600,305,19,44
600,305,19,44
600,305,19,44
600,305,19,44
600,305,19,44
600,305,19,44
592,305,16,40
585,298,18,41
578,292,24,43
568,290,30,43
558,286,37,45
546,276,47,51
532,273,58,52
513,271,63,49
496,270,65,46
478,267,66,47
445,265,76,45
429,262,70,45
412,256,61,48
401,247,50,48
391,239,41,45
370,236,40,46
347,224,40,49
332,211,41,49
302,198,52,48
289,187,54,49
280,176,55,48
273,168,55,47
270,160,52,49
269,153,50,53
271,150,49,51
273,149,52,50
278,148,50,53
287,153,48,49
299,162,42,42
312,169,41,40
331,176,39,38
353,211,34,34
353,211,34,34
380,191,39,41
398,189,48,48
417,185,42,52
433,182,46,52
447,174,52,54
460,165,51,53
469,159,54,50
475,151,55,49
477,145,57,47
482,138,55,45
485,133,53,45
482,131,52,41
480,128,54,43
476,126,52,45
470,126,51,46
461,129,52,43
449,132,53,41
438,135,49,39
426,137,45,38
414,138,42,40
400,138,40,41
385,134,41,46
371,131,42,43
358,126,47,44
348,118,46,46
342,109,43,44
335,99,45,47
331,92,44,47
328,88,41,44
328,81,42,46
329,76,41,48
330,74,41,46
334,75,39,46
337,74,39,49
343,75,42,47
350,81,41,41
360,81,41,43
372,84,42,42
385,86,41,41
399,89,42,39
406,90,46,43
423,88,47,43
432,84,56,48
448,78,55,50
457,71,54,50
466,64,52,51
475,57,48,50
477,52,51,47
476,51,55,47
479,46,54,45
479,47,54,44
480,41,55,48
478,36,55,53
474,36,55,53
469,35,59,58
465,38,54,58
455,41,61,60
446,47,60,58
430,52,63,58
417,58,64,56
404,65,60,48
391,69,53,46
380,72,54,44
370,74,52,41
360,72,52,42
353,74,51,40
350,75,46,39
347,74,46,38
345,73,45,39
346,70,45,42
349,70,42,42
354,70,39,42
361,69,39,46
367,72,39,48
374,78,39,46
381,81,43,46
387,86,45,47
399,95,47,46
408,105,51,44
424,117,48,39
435,124,47,41
452,131,45,40
467,135,41,41
477,139,46,43
485,141,47,46
492,146,52,46
497,149,53,48
501,151,56,51
500,155,57,51
498,162,58,49
495,169,59,48
489,177,61,51
483,186,61,53
473,195,64,55
465,205,64,59
450,220,60,55
436,231,62,57
427,242,60,56
415,252,59,54
407,256,57,52
399,260,54,51
393,260,50,50
386,263,48,48
380,263,51,45
377,260,51,46
377,261,48,46
376,262,51,46
378,263,50,45
382,266,50,46
387,269,49,46
398,270,46,44
406,273,48,45
417,274,53,43
431,273,55,43
443,271,63,43
472,266,52,47
483,259,56,52
495,250,59,55
509,242,59,54
522,234,54,52
533,225,53,52
542,216,48,51
548,208,48,49
551,203,47,45
553,198,49,44
553,194,49,43
549,193,51,46
546,193,51,50
540,196,53,51
532,198,56,55
521,204,58,57
506,212,61,54
490,217,62,54
472,222,61,54
450,227,64,52
