313,93,119,93
315,85,113,97
318,78,103,99
310,70,99,99
303,68,103,96
273,59,119,100
254,60,117,94
233,56,127,100
232,56,121,103
190,58,139,111
183,69,135,107
159,80,145,109
134,85,150,114
126,85,147,112
108,87,147,114
111,87,128,120
104,86,134,122
106,90,138,125
112,88,150,122
124,91,150,123
142,98,149,121
190,108,145,115
218,110,132,110
267,116,141,114
313,112,130,108
333,111,144,114
382,105,135,116
391,104,137,122
426,93,135,125
422,96,151,118
471,86,141,124
492,85,137,130
498,83,133,130
500,81,137,139
498,83,132,138
467,78,135,143
462,72,143,138
389,64,145,136
355,74,123,138
312,85,124,129
273,92,123,136
283,101,106,132
166,159,125,136
129,197,138,135
96,235,151,117
96,235,151,117
96,235,151,117
96,235,151,117
96,235,151,117
96,235,151,117
96,235,151,117
96,235,151,117
84,227,147,122
84,223,148,127
94,219,143,132
100,219,142,133
112,219,139,127
121,216,137,133
128,219,137,123
136,214,146,103
141,213,142,109
174,214,131,115
178,210,124,133
200,217,124,135
206,216,117,134
206,216,117,134
206,216,117,134
206,216,117,134
347,188,130,139
353,191,145,130
386,189,142,134
449,177,133,129
464,173,149,126
464,176,147,124
469,173,146,103
463,175,144,114
437,173,147,91
388,164,162,108
342,153,153,99
321,145,161,103
258,133,152,108
245,126,132,118
210,118,125,118
168,107,134,125
124,96,136,137
111,92,152,153
74,77,139,156
43,80,147,141
29,74,146,137
21,68,156,153
21,68,147,152
27,67,153,156
60,70,143,156
91,68,139,165
98,72,137,166
151,81,165,152
185,84,152,157
251,104,173,140
356,120,163,136
400,124,153,141
429,120,147,145
431,120,152,135
440,106,174,131
438,103,186,126
435,93,183,126
426,91,172,125
433,94,168,122
395,101,170,112
381,104,161,112
361,112,156,104
293,127,156,108
265,124,135,113
217,127,117,116
174,139,122,113
122,135,111,112
84,130,124,114
47,119,136,126
5,103,140,137
5,103,120,138
3,113,114,128
4,111,125,146
27,136,134,134
68,156,129,139
128,175,141,149
188,186,152,157
268,180,150,153
261,182,153,144
377,176,156,150
446,177,149,134
453,177,148,124
482,175,139,130
501,175,129,134
506,186,126,124
503,187,127,127
499,196,133,118
479,213,134,96
470,219,142,78
455,214,125,82
459,209,118,97
451,215,119,87
451,216,123,82
444,218,126,83
448,216,124,81
454,216,119,93
445,217,133,86
445,219,130,87
445,218,132,84
443,219,132,87
445,217,133,90
446,216,131,95
447,216,134,94
450,216,134,82
461,214,129,76
443,195,135,85
430,180,148,97
408,159,139,105
386,149,148,105
366,142,143,109
287,128,141,133
253,132,135,135
191,141,147,146
163,151,153,167
113,161,164,185
62,176,167,177
56,184,142,165
28,192,159,159
21,201,165,159
5,195,177,164
5,195,177,164
5,195,177,164
86,132,173,163
86,132,173,163
86,132,173,163
86,132,173,163
86,132,173,163
86,132,173,163
86,132,173,163
86,132,173,163
86,132,173,163
86,132,173,163
86,132,173,163
86,132,173,163
86,132,173,163
86,132,173,163
86,132,173,163
86,132,173,163
86,132,173,163
309,244,188,122
337,233,179,123
331,175,162,158
281,89,198,184
256,34,211,185
253,16,209,166
228,-17,208,126
225,-7,212,94
213,-5,196,70
206,0,179,60
213,2,167,60
195,0,161,77
231,0,189,82
187,3,224,83
191,37,200,113
198,37,168,132
220,44,137,126
234,54,121,119
234,54,115,110
241,62,112,106
244,58,106,105
253,64,106,100
262,55,100,101
276,59,99,96
282,61,97,96
283,62,102,95
287,68,103,103
321,60,95,105
321,58,121,109
314,59,144,106
313,45,159,118
318,39,159,117
326,23,156,125
338,3,148,132
338,-11,171,123
337,-3,174,105
328,-2,185,88
318,2,185,91
316,-1,176,106
310,-2,174,115
310,0,166,126
317,0,169,119
302,22,176,148
300,38,177,138
278,55,180,128
277,68,179,117
274,67,177,115
272,76,148,103
274,71,144,101
275,66,128,97
280,61,113,89
285,60,103,90
296,55,87,90
287,44,87,90
286,41,89,89
285,44,93,87
285,50,94,86
280,60,94,92
281,61,92,95
284,81,99,98
280,87,113,109
280,82,123,109
270,79,138,112
285,56,126,118
242,50,122,120
280,33,110,123
297,18,91,130
302,13,74,136
293,0,100,134
284,-1,126,122
274,-3,142,120
273,0,154,124
279,-3,148,128
274,2,161,138
281,6,147,128
291,38,139,129
296,55,120,122
294,66,116,112
303,68,119,107
304,68,116,100
301,75,113,99
295,73,121,89
293,77,123,89
287,88,130,83
288,96,126,80
288,98,120,81
287,104,119,83
289,122,106,84
294,122,104,79
281,222,95,70
280,203,88,60
276,192,87,63
271,168,82,71
260,178,79,84
233,199,98,76
228,210,101,78
221,221,93,78
207,212,98,84
191,222,96,87
182,225,101,79
179,225,103,74
177,211,96,85
173,215,98,87
170,219,103,98
166,222,110,91
171,224,104,84
167,222,111,85
160,228,116,75
150,222,115,90
149,220,117,88
148,220,116,83
149,223,114,77
146,224,117,82
140,222,123,90
128,222,122,85
126,219,114,85
122,218,112,84
97,219,116,92
73,215,107,96
51,215,96,81
44,213,79,78
44,213,79,78
44,213,79,78
44,213,79,78
44,213,79,78
44,213,79,78
123,192,87,63
123,192,87,63
123,192,87,63
118,199,88,51
118,199,88,51
122,204,99,44
121,206,107,43
120,205,106,44
118,205,108,41
120,205,105,43
121,205,105,42
120,205,106,43
119,203,107,45
118,205,107,43
120,204,105,43
118,204,104,46
119,204,107,44
120,205,106,44
121,204,106,45
120,205,107,44
119,204,105,42
119,204,107,44
119,203,107,44
118,205,108,44
119,203,106,46
117,203,108,45
118,204,110,44
116,204,110,44
117,204,108,45
119,205,108,45
119,205,108,44
119,205,107,44
119,205,107,43
119,205,106,44
119,204,108,43
118,203,108,44
117,205,107,43
118,205,109,43
118,204,109,44
117,205,107,43
119,205,108,42
119,204,107,43
118,204,108,44
117,206,112,43
116,205,112,43
57,157,112,62
107,123,101,72
157,131,99,86
164,120,108,92
221,179,115,110
245,187,134,118
274,212,119,139
292,223,119,124
287,215,137,128
280,217,142,131
275,221,144,132
264,218,148,128
270,221,134,123
262,222,151,107
260,221,142,91
272,220,139,119
261,212,143,134
269,203,136,139
265,193,130,137
240,156,136,121
229,142,142,114
225,129,129,131
219,127,134,137
211,121,129,134
208,126,139,137
209,126,138,135
207,126,137,137
203,133,148,137
202,135,148,130
208,130,153,124
204,123,149,127
208,121,152,120
206,115,151,115
203,98,145,125
180,87,169,125
164,67,176,125
148,57,176,127
139,54,187,127
141,48,166,130
113,42,180,125
66,36,189,121
32,46,206,112
11,35,199,125
10,41,168,119
10,50,137,98
3,51,130,101
-1,61,125,114
5,50,101,133
2,48,101,146
6,52,99,139
2,55,108,142
1,88,129,118
2,93,136,117
2,93,147,127
34,102,133,132
97,116,133,136
131,124,149,131
171,119,144,126
174,119,154,128
259,112,168,119
285,102,173,125
322,83,172,130
353,60,162,136
366,56,162,133
369,43,166,142
364,41,164,147
346,49,160,141
349,41,147,141
292,50,146,156
246,62,140,149
196,72,140,143
140,79,149,149
104,82,161,155
7,66,155,180
67,92,141,153
61,92,152,141
13,111,137,129
8,121,117,124
8,121,117,124
8,121,117,124
8,121,117,124
8,121,117,124
8,121,117,124
8,121,117,124
8,121,117,124
-7,82,87,123
2,100,86,121
59,141,101,118
70,149,115,121
121,154,118,127
169,155,129,128
167,153,142,134
243,145,134,130
309,115,128,134
311,110,146,126
342,95,145,128
361,72,141,135
367,65,146,144
372,52,158,141
372,55,151,143
374,50,143,145
315,73,168,135
284,82,167,137
197,113,203,122
127,141,221,113
76,156,208,97
19,140,219,117
5,163,223,98
-52,157,195,121
-32,124,158,143
-4,33,120,148
97,155,125,123
97,155,125,123
97,155,125,123
97,155,125,123
97,155,125,123
85,173,147,101
93,185,133,79
100,196,126,57
104,197,123,54
-2,130,107,74
-1,129,94,92
2,130,113,93
30,139,86,98
136,153,104,109
192,145,108,110
245,127,124,114
298,110,128,112
322,83,139,124
360,52,135,130
365,42,139,137
364,40,132,132
349,48,130,128
324,75,132,132
232,123,140,128
198,134,134,128
117,147,143,121
48,156,129,112
13,156,129,115
13,153,131,108
2,151,125,112
100,185,133,81
94,192,133,59
99,198,129,53
115,206,111,42
118,203,105,46
119,203,108,46
16,199,110,55
40,196,120,70
102,194,123,84
168,179,108,97
219,173,106,100
243,168,102,101
310,160,95,97
330,156,99,93
342,160,101,93
352,185,96,81
355,186,97,90
357,211,101,72
354,222,103,67
351,209,99,71
343,211,96,75
346,215,97,53
354,215,104,56
360,215,99,45
361,213,109,49
361,216,111,58
363,216,107,45
355,218,104,61
355,216,103,68
351,215,101,57
354,216,98,54
357,215,100,65
355,215,104,76
358,214,100,76
360,215,97,64
358,216,98,59
361,214,100,55
358,215,102,62
356,216,102,61
355,217,102,66
358,214,98,57
356,216,102,51
362,215,98,49
351,215,108,54
362,214,100,53
357,215,104,56
361,212,99,56
359,214,100,52
358,212,105,53
359,214,107,51
365,213,102,47
361,216,110,54
363,210,109,53
365,213,112,57
370,214,109,57
370,214,114,66
371,215,110,54
371,214,114,65
370,215,115,54
371,215,113,53
369,216,114,64
369,216,115,52
366,214,120,55
368,214,113,55
371,215,108,55
369,214,110,49
362,213,112,51
364,214,106,53
361,212,105,56
363,215,101,57
365,216,99,41
359,221,105,51
356,217,110,51
360,216,102,39
358,220,104,53
357,215,103,58
356,215,103,64
354,216,103,55
355,215,102,51
358,216,99,53
356,216,102,58
356,216,104,55
353,216,109,41
354,217,109,58
359,216,103,45
352,217,113,50
353,217,110,56
358,217,104,57
355,216,105,49
358,216,104,40
362,218,97,53
359,215,101,55
356,215,101,62
356,217,100,69
356,216,104,58
356,217,102,54
354,216,107,54
353,217,113,64
358,214,105,51
356,216,105,57
356,214,103,57
352,214,106,50
355,214,98,60
351,212,99,76
344,212,108,72
348,212,101,70
349,212,99,57
351,213,102,64
353,215,105,63
355,215,103,64
353,213,110,56
358,214,103,49
361,213,98,39
357,223,92,48
351,214,97,57
352,208,97,52
352,206,96,65
335,194,93,83
329,183,97,92
318,181,98,90
306,180,105,84
308,165,93,97
313,182,64,97
347,162,66,83
372,154,60,67
396,158,52,62
393,149,56,72
310,133,67,76
310,133,67,76
310,133,67,76
310,133,67,76
310,133,67,76
272,222,72,92
216,204,74,102
163,188,83,115
108,177,101,134
50,185,134,130
84,155,117,116
84,155,117,116
109,153,107,125
106,157,137,143
167,163,141,125
234,176,124,108
296,191,118,108
342,215,100,99
370,228,85,98
369,231,91,109
380,254,83,95
333,278,98,79
312,289,94,66
293,277,89,77
286,288,84,67
287,297,79,60
291,292,83,65
291,289,85,70
297,288,83,70
292,273,90,78
310,275,77,78
300,262,75,85
279,268,75,83
230,252,95,95
163,278,99,71
119,117,83,63
123,124,75,53
71,146,68,45
72,149,66,41
72,149,66,41
124,202,66,47
129,200,73,50
120,197,74,50
133,203,82,45
124,206,95,42
119,205,103,42
120,203,105,46
117,204,109,44
116,207,112,43
116,206,110,42
115,205,110,45
117,205,108,44
117,204,107,45
124,208,105,43
106,265,98,57
169,214,88,59
181,207,84,67
319,101,95,79
312,91,102,104
312,91,112,108
83,86,94,116
144,136,114,132
225,174,125,158
313,176,148,136
370,157,163,114
413,143,169,104
430,141,153,99
414,164,129,128
391,190,99,146
338,205,106,146
238,229,106,127
222,237,108,119
108,263,118,93
40,289,121,76
39,308,129,50
44,312,120,42
-2,326,108,32
-2,326,108,32
-2,326,108,32
-2,326,108,32
127,206,104,44
116,205,110,44
117,204,107,42
118,204,105,46
117,206,108,45
115,204,111,44
118,203,107,46
116,206,113,42
118,205,108,43
115,204,113,46
118,203,107,45
116,206,110,43
118,202,110,46
118,203,110,46
118,204,99,45
117,203,103,47
118,203,100,45
116,201,107,47
117,204,104,44
118,203,105,46
116,201,100,48
117,202,90,46
113,196,78,54
118,196,74,51
119,193,72,53
118,191,69,54
121,198,82,51
128,203,95,45
121,204,103,43
119,204,109,44
118,204,107,43
118,205,111,44
118,205,106,43
118,204,112,46
119,203,107,45
119,204,106,45
118,204,107,44
119,204,107,44
119,205,107,43
117,203,110,45
118,207,107,43
118,203,110,45
119,202,110,46
119,204,109,44
119,204,110,45
67,156,104,63
155,149,103,89
284,144,107,91
284,131,113,102
356,116,126,96
396,103,118,109
440,74,131,118
454,61,139,122
462,63,136,118
451,61,151,117
448,62,149,131
444,61,148,136
408,85,153,126
370,103,164,115
297,128,133,114
298,136,111,109
159,132,114,126
115,134,116,113
115,178,106,84
109,192,110,60
114,201,114,48
115,206,112,43
118,204,106,44
118,204,108,43
117,204,108,44
119,205,109,43
117,205,110,43
118,204,108,45
119,203,108,45
119,204,105,43
117,204,106,44
115,203,109,46
120,203,105,45
43,180,102,58
136,169,93,81
204,162,87,91
270,155,102,93
290,151,96,97
332,154,103,93
368,157,109,95
385,166,118,89
414,185,108,92
409,177,109,89
400,186,117,77
426,217,105,80
420,217,116,76
409,209,116,73
413,203,109,64
408,203,106,69
411,210,105,59
408,209,112,61
408,207,112,65
385,209,110,62
354,214,102,77
325,215,105,74
269,220,113,77
218,223,104,75
141,217,101,91
86,217,116,98
82,215,119,105
44,210,119,109
40,218,101,113
27,220,105,128
4,215,116,140
6,209,100,142
114,148,94,118
146,192,79,99
119,181,85,75
119,195,91,57
120,202,88,47
120,199,86,48
119,198,81,50
121,200,81,47
120,201,82,46
120,196,79,51
124,201,91,49
118,202,99,46
117,205,105,43
115,205,110,44
116,205,112,43
117,206,111,44
116,206,111,44
119,205,108,43
117,205,108,44
117,203,110,45
117,205,110,46
115,204,112,44
114,206,114,45
117,203,110,47
119,205,104,44
116,205,110,44
118,203,106,44
118,204,106,44
119,204,108,45
117,204,108,45
118,204,110,44
117,203,111,46
118,205,106,44
118,203,104,46
