283,272,117,73
280,275,115,71
283,276,121,71
282,274,119,73
287,275,113,73
274,272,118,75
282,274,117,71
279,273,113,75
284,274,114,74
284,272,113,71
284,275,109,71
283,273,112,73
282,272,114,73
284,276,113,72
284,274,110,74
285,273,116,73
285,275,112,74
286,273,110,74
286,273,112,76
281,275,117,71
281,274,114,74
285,273,115,73
282,277,110,70
282,275,113,73
282,271,115,77
284,274,111,76
283,273,114,75
283,273,114,72
284,275,112,70
281,274,119,74
282,273,116,72
280,275,113,73
282,272,120,76
277,274,117,69
288,275,108,73
290,274,109,73
282,274,118,73
283,270,113,79
284,277,120,69
286,273,111,73
285,273,116,69
284,272,113,75
286,273,110,73
283,272,118,78
283,258,114,89
282,261,117,82
282,266,115,79
285,259,112,87
283,263,112,86
289,264,109,80
288,265,111,83
288,263,111,87
287,266,111,82
293,267,109,83
299,264,102,88
299,257,102,92
295,256,103,93
297,246,98,99
299,250,92,97
293,238,90,103
295,231,83,107
291,228,90,105
291,219,100,110
290,216,104,107
294,214,100,101
290,208,111,105
293,216,107,97
293,202,110,106
297,210,109,101
292,204,114,108
293,204,116,101
293,208,111,96
292,206,110,97
292,208,111,94
360,215,114,96
288,204,114,97
286,201,119,98
286,203,111,99
286,203,104,93
281,207,113,90
280,200,115,95
281,196,108,97
278,196,111,95
276,200,108,91
275,194,109,100
278,194,110,96
280,193,105,96
281,197,106,93
283,196,107,92
284,193,101,93
284,197,96,90
288,191,92,97
287,192,91,94
287,192,88,95
289,196,82,94
296,191,81,97
291,201,76,89
294,200,76,92
294,203,75,90
295,193,73,103
302,202,65,94
298,203,72,94
297,207,71,90
295,203,76,96
290,203,83,91
287,210,94,84
284,213,102,77
281,218,112,70
283,224,111,65
278,225,116,63
274,226,119,65
277,225,117,69
280,227,116,71
277,228,120,70
275,229,124,69
277,231,119,70
274,224,120,72
275,226,119,70
276,230,118,66
277,222,121,71
274,222,126,72
278,224,123,70
277,217,124,78
278,216,126,76
278,213,126,77
276,208,125,80
275,213,130,75
273,207,135,79
270,209,128,78
267,201,127,82
267,197,146,92
273,176,138,107
267,170,145,118
276,163,138,124
243,162,172,126
234,163,182,125
224,165,194,122
215,167,207,121
197,173,221,114
193,174,231,114
197,166,233,120
187,164,237,122
195,169,240,114
176,171,247,112
154,174,275,109
180,164,292,118
183,165,301,119
148,164,328,123
149,170,315,119
135,178,303,113
165,171,315,117
167,167,323,119
152,166,323,120
135,181,313,113
131,183,322,106
134,188,333,105
131,172,356,114
133,187,334,110
135,185,337,102
139,187,341,107
140,191,339,102
142,189,334,104
147,184,339,114
151,180,347,119
149,181,348,118
150,183,347,117
151,176,352,125
152,179,352,125
152,173,353,131
160,172,351,138
