333,84,23,96
332,84,23,97
334,80,23,96
334,80,23,96
334,82,23,98
333,84,24,96
334,84,23,97
333,83,23,97
333,81,22,98
331,82,24,98
330,81,26,97
328,81,28,95
331,82,25,98
329,82,26,95
330,81,26,98
329,79,26,98
332,82,24,97
330,80,26,97
333,82,24,96
329,80,27,99
333,78,24,99
333,78,24,102
333,78,24,102
333,78,24,102
333,76,26,104
333,76,26,105
333,73,28,108
330,70,29,112
333,71,27,110
333,70,28,111
331,70,29,113
334,65,28,116
335,63,27,117
336,62,27,120
337,62,28,117
336,62,30,117
338,62,30,117
336,59,34,120
339,56,34,124
341,54,34,124
339,54,38,126
336,53,44,128
350,46,33,131
348,47,37,132
353,46,39,132
360,46,39,131
364,45,42,133
370,40,42,138
374,40,42,139
378,39,41,137
382,40,40,139
386,45,41,131
389,47,38,134
396,51,33,134
398,55,30,136
407,64,32,130
404,68,35,126
409,63,46,123
406,66,38,130
412,71,40,119
412,68,46,113
418,63,47,112
421,61,41,113
420,63,44,114
424,63,42,107
428,58,36,115
428,59,39,115
427,60,41,116
429,56,38,117
430,61,37,116
432,59,35,117
434,58,35,121
432,57,36,124
431,59,36,119
429,60,38,120
428,59,35,122
429,59,33,126
429,62,33,129
425,58,39,126
419,61,46,111
418,60,47,122
410,60,55,125
407,59,60,133
407,59,60,133
407,59,60,133
407,59,60,133
407,59,60,133
407,59,60,133
407,59,60,133
407,59,60,133
367,75,81,122
368,72,101,122
354,69,127,126
352,69,147,130
348,71,155,127
348,71,155,127
348,71,155,127
348,71,155,127
348,71,155,127
348,71,155,127
348,71,155,127
351,90,144,118
351,93,142,112
348,96,139,108
350,102,145,106
351,102,143,107
349,106,140,104
349,106,140,104
349,106,140,104
352,110,137,99
352,110,137,99
354,112,134,103
350,112,140,99
345,111,149,106
346,110,142,107
342,111,147,114
339,107,160,121
338,109,159,123
335,109,166,130
332,108,174,132
333,110,158,139
330,113,178,154
328,114,180,161
324,112,185,163
320,122,180,163
318,127,184,164
317,126,180,164
306,123,185,174
303,128,192,170
302,137,196,154
305,131,174,160
308,133,167,150
306,139,186,139
305,121,177,164
308,117,182,173
309,105,162,176
309,88,164,191
307,84,169,192
312,77,171,206
312,72,158,207
313,74,156,208
319,75,148,211
321,82,144,205
330,102,138,193
334,120,140,179
334,131,141,168
333,142,154,155
322,163,194,141
317,171,205,133
308,174,220,126
317,171,211,127
320,172,210,121
320,172,216,117
322,174,208,111
324,178,197,102
325,172,191,91
336,169,188,88
360,160,180,98
338,156,177,87
347,147,179,95
354,137,179,116
356,114,174,144
365,108,169,161
373,95,163,172
375,92,164,174
383,88,152,182
390,87,149,187
400,80,134,194
409,69,124,202
420,72,119,197
431,65,104,209
436,52,100,225
436,41,101,235
448,42,85,234
446,36,87,233
447,38,86,222
444,33,81,216
441,39,77,214
432,39,78,213
430,48,83,203
414,53,108,208
404,60,111,191
393,61,107,153
380,75,113,127
370,80,115,125
357,97,128,119
351,108,135,110
348,118,143,111
347,131,152,103
342,135,149,117
335,141,166,136
328,146,185,140
326,158,200,150
320,166,208,159
316,171,212,161
325,184,189,154
320,189,192,140
322,194,181,132
322,199,185,136
