451,275,53,74
450,271,50,80
451,272,49,74
452,272,52,81
450,271,51,78
452,272,49,78
452,273,48,75
449,272,52,77
452,271,49,77
452,272,52,78
451,272,50,76
450,271,52,79
450,270,51,78
453,272,50,79
449,270,51,79
453,272,49,77
449,272,51,76
452,272,51,77
451,273,48,75
453,273,49,77
450,272,49,78
451,273,51,77
449,272,49,76
452,273,51,78
451,271,50,78
451,271,50,79
451,273,48,75
451,272,52,79
451,272,49,80
452,272,50,80
452,271,47,79
452,274,50,78
449,271,50,78
452,273,50,78
453,272,52,79
450,271,49,80
452,272,52,77
450,273,50,76
453,272,51,81
450,272,49,76
450,270,51,80
451,271,50,81
450,269,49,83
451,271,48,80
452,273,50,74
449,271,49,78
451,272,53,77
448,272,51,79
451,271,48,80
451,271,48,80
452,273,50,74
448,272,51,77
452,272,52,75
449,272,50,75
452,272,53,80
449,271,50,78
452,272,53,76
451,271,49,83
450,272,49,78
452,272,50,82
452,272,48,79
452,272,48,77
451,274,48,75
449,270,50,82
452,272,52,77
449,272,50,76
451,274,50,73
449,273,52,74
450,272,51,79
451,272,51,79
451,270,50,81
453,272,49,75
451,274,48,74
451,271,50,80
448,271,51,79
450,272,49,76
452,272,51,74
450,273,49,76
452,270,49,81
450,272,50,77
451,272,50,76
449,270,51,80
451,267,50,84
451,269,49,77
452,268,50,82
452,270,54,79
453,269,49,82
452,269,50,81
450,270,52,79
450,269,56,78
450,270,54,77
449,270,55,78
450,270,56,77
451,271,53,79
450,273,54,74
450,273,55,75
449,273,56,73
450,272,54,77
450,273,55,76
450,273,56,78
450,272,59,80
452,274,60,76
452,273,60,76
450,271,59,77
451,275,59,76
452,275,63,77
455,276,62,75
460,278,61,76
466,280,64,74
470,282,64,72
475,284,65,75
481,286,65,70
480,287,69,72
484,288,68,68
484,289,67,69
486,286,68,69
488,291,70,68
490,287,65,68
489,289,65,68
490,286,64,68
489,289,65,69
491,285,63,73
489,288,64,70
491,286,62,69
490,287,64,70
491,288,61,66
490,287,63,71
491,286,62,70
490,287,63,70
490,287,63,71
490,286,63,72
491,289,63,70
491,284,62,71
490,288,65,71
489,287,63,69
491,286,62,72
490,287,61,71
491,286,62,69
490,286,64,71
491,285,63,70
491,288,63,73
491,288,63,68
491,289,62,72
492,286,62,68
490,287,65,68
490,284,62,73
490,286,64,70
491,288,63,69
490,287,64,69
489,286,62,71
490,284,65,71
490,287,62,73
491,284,63,70
491,287,62,69
491,284,60,71
491,288,62,71
491,284,62,72
491,286,63,74
491,285,60,72
491,288,63,72
492,286,61,70
491,287,62,72
490,285,64,69
490,286,62,70
491,286,63,70
490,286,62,74
492,285,61,73
491,287,62,71
490,288,62,69
490,284,64,70
491,288,63,73
492,285,63,69
490,285,63,73
491,287,62,72
491,284,64,70
491,286,62,73
490,287,62,73
491,287,62,69
489,287,65,72
491,288,61,71
489,285,64,69
490,289,63,70
491,286,62,70
490,286,62,72
490,289,64,68
491,285,62,71
491,287,62,70
490,286,64,69
491,288,63,70
490,286,62,71
489,284,64,70
489,286,65,70
489,286,66,70
488,288,69,69
488,286,68,69
488,287,67,71
488,288,71,69
490,289,70,69
489,286,67,70
485,286,68,74
484,284,66,70
482,281,66,72
478,281,67,69
477,278,63,74
473,277,64,74
470,275,63,74
469,273,62,74
468,271,60,74
467,269,58,71
467,269,55,69
467,267,55,70
466,267,55,69
468,264,47,68
465,264,53,71
464,261,51,68
463,267,51,63
460,266,47,63
459,265,47,61
458,265,45,64
459,264,43,63
457,266,48,64
458,264,47,68
458,263,49,68
460,263,46,71
460,263,46,67
459,263,46,71
457,265,47,70
457,265,47,69
457,264,46,68
458,265,46,68
456,264,46,69
456,265,46,70
454,267,46,67
455,265,45,70
457,265,45,70
456,264,43,69
457,266,44,68
456,265,46,70
457,265,44,70
455,265,44,69
456,266,46,68
456,265,45,69
458,265,45,70
454,265,45,69
457,265,46,70
457,265,44,71
455,265,43,70
458,266,43,71
456,264,44,71
458,266,46,70
455,264,44,71
456,266,46,69
456,265,47,71
456,264,44,70
457,266,48,69
455,265,43,70
457,265,43,69
456,264,46,72
456,265,45,68
457,266,46,71
455,265,45,70
457,264,43,72
455,265,46,70
457,265,45,71
456,264,46,70
455,264,46,71
458,265,45,67
454,265,45,71
457,265,45,70
456,265,44,69
458,266,46,69
456,265,46,71
456,264,45,72
457,266,46,69
456,263,45,71
457,266,43,68
458,265,43,70
456,264,46,72
457,265,43,70
457,266,45,70
458,265,45,71
457,266,44,69
456,263,44,72
456,264,47,73
456,264,43,70
457,265,45,72
456,265,44,69
457,267,46,68
456,265,43,69
457,267,47,69
456,265,45,67
459,266,45,70
456,265,44,69
457,265,45,71
456,265,45,70
457,265,47,69
456,265,47,70
458,266,46,70
455,265,45,70
458,266,45,72
457,265,46,67
457,265,46,70
456,266,45,69
458,264,44,71
456,264,45,70
457,265,45,70
456,265,46,70
456,266,45,69
457,265,44,69
457,267,46,71
456,265,46,68
458,266,44,69
457,266,45,68
456,265,46,68
458,266,43,68
455,264,45,70
458,266,46,72
457,265,46,69
455,263,45,72
457,266,46,67
457,263,44,72
456,267,44,65
458,266,45,69
454,265,46,69
457,265,45,70
457,265,45,68
455,265,44,70
456,265,46,71
455,264,46,71
456,266,47,68
456,264,47,70
457,264,44,72
457,266,46,69
456,264,44,72
458,267,47,67
457,265,43,69
458,265,45,70
457,264,46,70
456,263,44,71
458,265,44,71
458,264,44,70
456,266,43,68
458,265,44,70
455,265,46,70
457,265,45,72
458,265,43,70
456,265,45,69
458,265,45,71
456,266,45,67
457,264,44,71
457,265,44,71
458,266,45,69
456,263,45,72
458,265,44,71
456,264,46,70
459,266,45,68
457,265,42,71
457,265,45,69
457,266,44,66
457,265,46,70
459,265,43,71
459,265,43,70
456,265,45,70
457,264,43,72
456,266,47,69
456,266,45,69
457,266,45,68
456,265,46,70
456,263,44,72
457,266,43,71
457,264,45,70
458,265,44,69
456,264,44,70
458,265,43,72
457,266,46,70
455,264,46,71
456,264,45,73
456,265,46,70
455,260,46,75
456,261,46,72
457,264,48,69
454,265,48,70
455,266,48,70
454,267,49,66
454,267,52,68
457,267,51,70
453,269,50,67
451,266,51,70
449,265,52,74
446,267,56,74
442,265,57,75
438,267,57,78
435,267,57,77
432,271,57,75
428,272,56,77
424,271,56,83
419,275,58,80
413,274,59,79
408,274,60,81
403,274,63,81
399,276,63,79
398,278,63,78
397,278,64,79
395,275,58,81
397,273,58,84
398,273,53,80
399,279,54,78
398,278,52,78
400,279,56,77
397,278,54,78
399,278,54,78
396,279,58,76
397,278,58,77
397,276,57,79
395,274,58,79
397,275,56,82
398,277,55,80
396,275,54,80
400,277,56,80
398,276,54,81
398,277,54,80
399,278,55,80
397,278,57,78
396,282,54,77
398,279,56,76
396,279,56,76
399,279,57,76
397,276,62,78
398,282,58,74
397,279,57,77
456,200,50,72
460,214,53,74
465,226,48,78
467,238,51,84
468,250,52,80
469,258,53,80
469,264,53,79
468,271,52,79
470,273,54,79
472,272,52,81
472,277,53,76
473,276,55,75
473,278,55,74
473,280,52,68
473,278,54,72
471,278,56,74
472,278,55,70
473,277,52,75
472,276,54,78
474,277,52,75
474,277,53,75
471,275,54,79
473,276,54,79
472,274,52,80
474,277,53,77
472,276,52,77
473,276,53,77
473,277,51,76
472,277,54,77
473,276,53,77
473,277,52,74
471,277,54,79
474,277,53,76
473,277,50,76
474,277,53,78
471,277,52,74
473,277,53,75
472,278,52,72
474,277,52,76
475,277,51,74
472,277,52,75
475,276,53,77
471,276,52,79
474,278,54,75
471,276,51,78
473,278,55,72
471,278,51,74
472,276,54,79
472,277,54,74
474,277,51,76
473,277,52,77
471,278,53,75
475,277,54,75
472,276,53,77
472,275,53,79
473,278,52,74
471,277,53,75
474,276,54,78
473,278,52,73
472,276,52,77
473,277,53,77
470,277,53,75
473,278,52,75
472,277,55,75
474,278,51,75
472,277,53,74
472,278,52,74
472,278,54,73
472,276,53,78
475,276,52,79
473,278,51,72
472,276,53,76
474,277,53,74
471,277,50,76
474,276,53,78
472,278,52,74
473,277,53,77
471,276,54,76
473,277,52,78
471,276,52,78
473,277,54,76
472,276,54,77
472,277,54,74
472,278,53,74
472,278,53,75
473,276,54,75
471,276,51,78
474,276,53,78
471,275,51,78
474,276,53,80
472,278,52,72
473,276,53,79
472,278,51,74
473,278,55,74
471,277,53,75
473,278,55,73
470,279,52,72
472,277,54,75
473,277,56,76
470,277,55,74
472,278,56,74
472,277,53,75
473,276,54,76
472,277,51,75
473,276,54,79
472,276,54,77
472,277,55,75
472,277,56,74
471,276,56,76
473,276,53,80
470,276,52,77
474,278,53,75
472,276,53,78
472,277,55,76
470,276,53,76
473,278,53,73
473,278,54,72
470,277,56,75
473,276,53,78
472,278,55,75
472,278,53,76
472,278,54,74
473,276,54,77
471,279,53,71
473,277,55,75
472,277,54,74
473,275,54,78
472,275,56,77
472,277,55,74
471,277,56,76
469,278,54,74
472,277,52,77
473,277,54,76
472,275,51,78
473,276,52,78
473,277,53,77
472,277,53,76
473,277,56,77
472,277,51,75
473,279,53,73
470,277,52,76
473,277,54,77
472,277,52,76
472,276,55,76
470,278,59,75
470,279,57,75
469,276,60,74
469,278,63,74
470,278,62,74
472,277,59,74
472,275,60,71
468,271,58,72
461,270,56,73
452,267,52,72
443,264,53,69
438,263,51,65
433,262,47,67
433,262,47,67
390,265,51,73
390,262,51,76
390,263,50,75
388,260,51,78
385,260,53,79
380,260,56,78
379,263,57,75
388,266,48,72
391,266,46,73
391,265,44,74
390,265,47,73
390,265,46,73
390,265,47,73
390,265,47,74
390,265,47,75
390,265,48,72
390,266,49,73
389,265,49,72
389,267,47,74
390,267,47,72
388,267,48,72
391,266,47,72
388,268,48,73
390,266,53,70
389,266,50,73
389,267,54,71
389,265,59,73
389,266,58,76
390,264,59,74
391,266,56,73
394,266,55,73
395,261,56,76
400,258,55,76
401,257,58,77
403,255,55,77
407,253,57,74
413,251,51,74
415,253,51,71
418,252,56,66
420,257,51,66
423,254,51,62
424,262,56,58
430,255,52,58
429,259,52,53
428,260,51,51
431,264,51,53
431,261,50,62
430,265,50,62
429,269,55,59
428,270,54,58
429,270,53,59
431,267,54,60
435,269,47,61
433,266,52,63
432,268,51,60
432,259,53,70
432,262,52,67
434,260,50,69
436,254,52,76
437,256,49,72
438,258,50,70
439,252,51,71
439,253,50,73
443,251,46,74
441,249,48,79
440,248,51,81
438,246,48,83
442,245,47,89
441,244,48,87
440,237,50,81
440,292,48,73
446,233,42,63
441,240,47,47
440,235,47,51
438,232,46,60
437,231,46,64
432,235,51,66
433,245,51,63
433,251,50,63
433,255,51,67
433,260,52,70
436,265,54,72
435,265,57,73
439,269,57,70
443,267,54,73
444,268,57,71
444,268,50,74
442,268,51,74
445,266,50,78
443,268,48,73
447,268,47,75
443,267,48,75
446,267,46,78
445,269,47,74
446,268,48,78
444,270,50,74
443,269,50,74
444,270,48,74
446,270,49,74
444,269,46,76
446,268,48,75
445,269,47,75
444,269,49,72
445,269,47,76
445,270,46,73
446,269,47,72
444,269,50,76
444,269,51,75
442,268,50,76
444,270,47,74
446,269,47,76
445,270,45,73
446,269,47,77
442,269,49,73
444,270,49,71
444,268,48,78
446,269,49,77
443,268,47,76
447,270,49,73
442,269,48,75
445,269,47,76
445,268,48,78
444,269,48,72
446,269,49,77
443,270,46,74
444,270,47,71
446,268,47,74
443,268,49,77
445,268,49,79
443,266,49,77
445,268,47,74
442,269,48,72
445,268,47,76
443,269,51,73
445,268,47,77
445,267,47,77
447,270,49,73
444,268,46,77
446,269,48,73
444,269,48,73
444,269,51,73
445,271,48,70
442,270,50,72
447,269,50,76
442,269,51,74
445,268,50,75
443,270,47,72
447,269,48,74
446,270,47,72
446,269,45,74
445,268,45,75
446,270,48,71
443,268,46,75
447,271,49,72
444,270,50,73
444,269,48,73
444,270,47,70
446,268,47,73
443,268,48,75
445,267,47,77
446,267,48,79
445,268,47,76
446,270,48,72
445,270,47,69
445,269,48,72
