383,17,254,341
395,10,228,350
394,11,225,349
387,10,226,350
390,10,214,350
376,11,226,348
386,11,197,347
377,9,206,350
378,9,197,350
374,13,193,347
376,11,184,348
370,15,181,345
371,17,175,339
365,17,173,341
359,19,182,336
356,22,183,331
366,23,163,332
362,24,157,333
358,17,163,339
358,18,153,333
360,19,160,335
349,14,163,338
356,13,148,339
354,12,152,338
351,14,165,341
348,11,162,342
345,9,177,345
348,15,162,338
344,11,171,343
341,11,168,341
338,12,165,336
328,12,188,337
330,16,196,336
348,19,159,329
340,19,169,330
336,19,162,330
337,20,208,336
336,26,194,325
333,30,166,320
330,28,196,327
318,27,254,325
323,16,267,329
330,14,263,329
335,13,291,332
326,17,304,330
347,17,280,333
359,15,278,333
355,10,283,337
351,16,273,331
357,15,274,333
358,15,276,335
354,10,280,341
361,20,277,335
378,20,257,336
377,20,257,333
371,22,264,332
369,21,266,330
374,23,264,329
370,28,263,327
370,28,266,328
373,23,266,336
374,21,264,335
378,18,257,335
374,17,258,336
377,16,251,338
384,17,246,334
381,15,244,334
379,17,241,332
376,13,238,334
381,17,236,332
374,15,240,332
376,15,230,332
372,14,232,337
365,9,220,346
356,10,220,346
363,13,212,340
359,18,217,332
357,17,210,339
354,19,211,340
347,18,208,339
348,19,203,341
340,16,213,342
333,11,208,343
330,15,183,342
317,13,183,345
313,11,185,349
310,19,206,340
280,19,275,337
289,13,257,346
292,18,252,340
285,20,243,336
279,19,223,338
290,17,233,342
273,22,263,334
274,24,291,333
276,21,256,334
272,29,282,328
272,31,293,327
261,29,275,326
269,29,259,329
275,32,278,328
270,27,237,330
267,29,319,327
273,23,246,336
271,26,289,334
277,27,302,333
274,26,253,334
264,26,312,333
249,19,263,340
233,21,338,338
239,22,265,338
230,15,337,344
242,23,254,337
243,12,292,348
249,13,281,346
240,17,301,343
237,16,303,343
240,15,294,345
245,25,298,335
281,20,261,339
283,27,260,332
281,25,266,334
277,22,277,337
292,25,274,335
286,26,285,334
305,29,263,331
276,22,307,338
282,24,319,336
311,22,289,338
294,23,295,336
293,23,303,337
301,24,296,335
318,26,296,333
281,30,319,330
317,34,276,326
304,39,286,320
309,39,280,321
332,40,282,317
276,33,326,327
272,31,339,329
325,26,275,334
293,34,309,326
293,21,317,339
317,19,302,339
293,20,314,339
332,18,285,342
347,24,275,335
338,22,278,334
325,32,283,326
314,34,296,323
328,34,279,322
329,38,269,317
339,40,258,314
377,40,217,320
356,38,232,321
374,37,209,322
365,44,206,316
372,43,183,316
373,36,190,319
375,38,193,316
371,34,186,321
362,35,207,322
366,35,215,321
356,36,240,321
337,34,254,315
342,41,259,307
344,38,270,313
342,31,270,319
338,31,280,323
343,36,281,319
352,33,258,323
338,36,275,312
350,26,240,320
336,32,271,316
344,28,255,318
343,29,256,319
337,31,266,317
345,29,269,318
355,30,237,320
349,34,269,314
351,31,249,316
356,36,251,313
346,41,272,309
358,35,274,318
355,36,276,315
359,36,271,319
358,24,261,329
369,36,246,314
376,30,236,324
378,29,225,324
381,26,212,329
377,20,201,332
372,27,219,331
376,15,211,338
378,13,207,342
374,16,216,341
377,19,224,334
375,23,221,331
372,22,230,333
372,18,228,338
363,30,250,323
365,25,258,328
375,30,239,320
371,36,242,316
369,32,250,323
378,30,241,322
376,30,244,326
389,35,230,320
389,39,220,313
367,40,236,319
368,36,236,317
370,36,231,318
361,35,247,321
382,35,211,317
389,38,198,321
404,38,163,315
398,35,163,317
404,37,152,313
403,34,170,317
399,33,167,319
403,32,170,323
410,34,158,321
404,42,172,309
401,38,162,319
391,40,166,312
365,37,209,315
388,45,174,313
378,36,194,316
390,47,176,311
391,41,184,316
396,38,172,318
382,40,202,316
383,49,197,309
384,44,194,311
393,44,179,313
391,41,180,314
397,40,177,314
394,43,188,312
401,39,182,316
391,42,195,317
370,46,216,308
390,51,190,306
401,42,184,317
393,41,198,318
390,40,194,316
392,40,189,319
404,39,185,320
415,41,176,315
411,45,186,312
411,41,182,314
406,47,194,310
401,46,191,307
401,46,186,311
382,41,226,314
388,41,207,313
399,48,192,309
397,38,209,315
413,47,195,306
422,36,173,319
415,44,190,312
416,40,202,318
419,48,194,306
419,42,200,317
413,42,203,310
414,42,203,312
413,41,203,310
418,44,202,310
417,44,193,310
403,39,216,317
414,40,185,313
417,39,206,318
414,46,207,306
421,46,211,304
411,44,226,309
407,41,228,316
403,41,235,313
404,44,231,311
399,45,237,314
406,40,222,315
411,39,201,318
419,36,191,321
415,41,194,318
422,37,167,322
420,40,189,318
420,31,187,328
420,34,191,322
426,36,181,322
417,38,204,318
423,35,191,318
426,33,191,319
425,38,205,316
426,41,179,312
426,38,211,315
425,38,196,315
423,43,217,310
403,42,226,312
411,35,199,319
428,48,202,306
429,47,201,307
429,47,196,307
426,44,190,312
429,46,186,309
428,44,180,311
430,41,165,311
433,44,169,309
424,45,168,308
426,46,165,307
429,43,161,308
421,46,167,306
420,44,158,309
401,45,176,306
407,40,162,310
403,43,179,310
414,42,163,309
398,43,184,308
417,37,151,313
393,41,189,312
404,34,175,320
412,38,157,313
407,45,181,305
418,38,161,311
404,44,178,309
420,41,150,306
418,46,153,307
416,49,160,301
421,50,151,301
417,49,148,304
411,49,169,301
412,45,154,303
404,45,161,310
399,42,174,311
388,42,181,312
380,44,190,315
389,46,185,312
380,40,204,320
383,45,195,313
384,43,205,313
384,42,197,314
387,45,191,312
376,43,208,315
370,47,220,311
371,38,229,320
360,35,230,321
350,32,248,318
356,33,243,319
348,36,249,318
351,31,231,316
349,34,246,320
361,29,229,323
363,32,239,320
365,29,219,323
355,32,228,322
348,32,242,321
354,27,236,324
354,27,238,321
357,29,235,322
348,28,245,323
361,21,234,330
368,25,214,327
385,24,194,335
378,32,186,323
404,34,161,321
400,32,191,323
397,31,182,326
394,32,188,327
400,31,184,329
397,30,193,328
408,30,190,330
401,30,210,329
404,31,214,327
391,29,231,330
397,26,226,332
401,25,223,331
401,27,226,330
406,23,221,335
410,27,216,331
413,24,205,329
414,29,206,326
417,24,206,333
415,26,205,328
418,29,198,326
416,25,205,329
410,25,212,331
412,27,214,333
406,26,225,332
399,24,226,333
409,26,212,330
409,24,214,335
406,21,214,337
411,19,204,334
413,24,199,336
416,29,191,331
403,23,193,333
408,24,186,331
410,26,177,330
408,25,182,323
412,27,168,325
418,27,150,323
407,29,167,324
411,32,157,322
404,31,165,319
389,29,195,324
393,30,177,321
386,29,199,326
392,20,192,336
402,24,178,332
398,28,177,326
407,29,167,322
406,26,164,321
411,25,156,323
404,30,167,320
407,31,146,320
388,26,190,320
402,25,164,324
398,29,167,319
392,30,171,323
395,26,169,324
400,23,158,324
404,26,162,324
394,28,181,323
395,26,169,325
396,25,172,327
393,22,165,324
392,24,163,328
396,23,163,325
389,26,168,323
395,26,150,321
392,28,172,318
397,27,151,323
387,30,174,318
391,23,168,330
384,27,174,326
382,29,175,322
380,26,182,326
372,33,194,324
382,21,184,331
377,27,196,327
367,23,221,332
354,21,243,331
379,24,204,326
360,27,235,330
349,20,244,325
371,22,218,326
347,17,244,336
365,16,208,331
366,23,210,331
340,19,254,332
349,19,228,332
336,17,267,333
351,24,220,330
345,15,253,335
367,18,211,328
349,23,239,326
348,19,248,327
358,21,237,329
358,18,237,329
362,15,216,327
364,18,206,329
371,21,209,333
366,17,216,334
363,24,222,326
362,24,234,323
340,19,270,331
349,29,226,324
350,15,250,338
349,24,241,326
329,20,279,327
332,20,253,336
361,20,229,329
355,18,248,331
350,15,249,331
359,25,233,323
366,12,231,334
361,16,234,333
383,17,201,330
398,15,185,331
394,20,173,332
408,22,160,327
398,29,163,321
400,25,161,326
402,22,160,330
401,25,161,326
395,21,173,330
391,21,182,330
383,16,185,325
390,19,172,327
384,21,211,330
386,16,207,333
392,20,205,332
378,11,216,335
372,11,232,339
383,14,231,336
389,11,218,341
386,22,227,331
384,16,220,336
393,23,214,330
386,23,210,330
409,25,175,331
413,25,180,331
406,23,193,332
410,30,185,325
401,28,208,322
402,27,207,325
395,26,210,326
408,22,191,334
404,25,188,328
403,24,185,326
396,23,197,322
393,23,195,328
395,20,196,331
392,21,205,330
407,17,188,337
397,23,189,325
395,26,185,327
398,30,182,324
403,31,171,318
390,30,186,321
380,29,196,327
397,29,184,325
383,29,198,324
395,30,190,324
376,29,204,324
384,29,199,327
380,31,210,323
372,23,214,333
370,24,215,326
381,16,196,339
370,23,212,334
379,16,182,336
399,27,168,326
387,27,183,325
387,30,188,324
393,32,175,324
347,28,225,326
316,35,261,322
389,35,204,321
400,35,161,318
400,34,158,323
395,31,169,326
416,39,130,314
402,29,146,328
385,30,173,327
406,37,143,321
400,30,159,322
385,25,173,335
396,37,161,320
394,26,166,333
400,32,164,326
383,29,199,328
356,31,225,329
361,29,218,327
366,30,210,328
388,34,180,325
386,24,198,335
407,36,177,323
391,27,183,331
380,24,214,335
381,26,217,333
379,26,202,330
381,26,215,332
358,23,244,334
386,26,220,332
383,25,229,334
385,31,214,327
370,27,236,330
381,27,220,327
342,23,268,327
381,12,233,341
374,18,234,332
387,21,210,334
367,19,239,337
389,17,213,334
363,18,243,335
381,16,224,333
371,20,239,333
359,19,251,332
351,15,257,332
370,12,247,338
382,14,236,334
381,22,239,324
376,25,241,323
362,26,255,325
351,23,266,328
330,21,290,331
334,14,289,335
346,19,275,336
346,18,265,335
351,13,257,339
352,13,260,340
367,13,239,342
376,8,212,348
364,10,229,345
366,12,218,347
352,9,243,351
364,9,251,350
377,8,244,351
400,4,224,355
399,7,224,352
398,8,234,352
405,8,227,351
428,13,206,346
417,14,223,343
422,21,214,339
411,19,225,336
408,17,231,331
415,12,218,341
396,14,236,340
400,13,233,341
397,12,239,344
387,14,251,344
389,9,249,344
389,18,250,333
372,6,267,337
370,23,258,325
367,14,269,330
370,18,254,326
367,15,248,328
368,13,240,328
364,16,228,330
367,20,230,324
365,19,225,329
371,15,220,318
369,13,225,332
366,18,226,331
366,16,233,332
360,19,240,338
358,13,226,345
358,12,212,343
364,10,209,343
359,12,218,340
364,13,195,336
357,16,215,327
358,13,221,332
358,12,222,334
356,12,204,336
360,13,225,332
361,14,227,334
362,12,189,338
363,19,195,327
362,17,202,325
363,16,218,330
360,13,231,327
365,13,221,335
355,12,244,332
369,3,216,341
363,11,239,334
369,6,223,339
365,12,239,339
370,4,228,340
374,9,227,344
364,14,243,336
370,9,229,344
367,11,230,339
366,11,231,340
369,10,238,339
362,5,238,344
360,8,245,342
362,10,227,347
356,12,251,340
351,11,250,347
350,9,246,349
351,9,240,347
347,12,234,341
344,14,246,342
343,13,239,344
332,11,237,344
332,13,229,341
316,17,223,338
307,13,249,337
299,11,251,340
298,15,240,336
298,18,234,331
297,21,222,331
295,17,217,333
297,19,213,331
303,23,197,330
302,24,208,331
295,26,207,330
300,28,197,325
299,30,191,321
298,34,191,319
302,38,184,312
291,43,175,309
295,44,172,306
290,50,173,301
294,45,198,308
284,43,183,311
286,48,176,302
285,49,180,304
284,55,174,294
284,51,180,300
284,51,172,297
282,46,181,301
278,45,180,299
274,40,185,305
270,34,189,310
266,32,202,317
268,26,219,323
270,23,215,329
270,18,215,334
252,12,232,339
260,12,231,334
253,13,227,333
241,12,239,338
258,8,228,343
258,6,239,349
252,4,252,349
262,5,252,350
260,7,251,349
267,11,259,347
268,10,254,350
290,11,232,349
305,12,216,345
308,12,211,345
293,13,260,346
289,7,270,353
297,9,267,350
301,10,261,349
299,13,253,346
273,15,299,345
276,10,276,349
283,10,273,347
302,7,259,350
321,2,250,355
307,1,282,353
325,0,248,353
324,3,271,348
337,0,237,354
339,2,244,354
344,1,237,354
345,4,226,350
342,4,233,351
346,7,218,350
340,12,215,344
348,8,206,343
352,9,209,347
344,14,215,341
353,16,188,342
352,19,197,335
356,22,194,335
362,21,196,336
368,23,169,329
374,22,160,328
371,25,184,330
377,25,174,325
373,22,181,329
376,21,164,325
380,20,173,332
376,24,167,328
379,19,175,335
368,22,193,326
384,25,165,326
379,25,174,325
385,25,163,327
383,24,167,327
389,25,163,325
387,24,175,325
389,28,160,322
386,27,176,321
382,29,171,322
388,23,168,327
386,25,171,325
389,24,168,326
384,18,178,334
393,24,170,325
387,28,181,319
404,29,156,318
407,35,142,310
407,36,151,314
406,38,153,309
409,36,162,303
408,38,162,289
402,38,172,303
396,36,176,307
405,42,166,303
413,43,157,300
417,46,166,301
414,46,163,300
425,48,158,294
428,50,152,298
426,51,157,296
427,49,159,295
435,46,152,297
437,49,142,292
437,52,143,283
434,52,140,283
439,53,137,286
437,53,141,283
434,51,139,291
430,49,147,296
428,47,151,302
429,41,152,306
425,41,158,307
432,40,147,307
418,46,160,308
416,40,172,313
409,42,179,314
409,41,178,313
412,42,170,313
398,40,184,314
393,36,193,320
386,35,191,318
391,32,186,321
386,34,194,320
389,38,195,317
394,33,181,319
389,33,192,315
375,34,206,321
389,34,191,321
394,32,180,322
385,30,185,326
397,34,157,320
382,29,213,323
406,33,158,323
407,38,205,316
409,29,189,331
407,30,208,329
398,25,236,335
399,22,237,337
405,18,217,341
400,21,219,335
396,21,222,336
392,20,235,334
391,27,234,329
381,27,252,333
389,18,244,341
378,21,256,338
371,20,261,338
385,22,242,337
374,18,252,339
388,19,237,340
385,17,230,339
399,20,203,335
394,21,201,338
391,21,204,339
380,21,224,338
393,23,211,337
382,22,234,338
390,23,231,336
380,21,247,338
378,23,251,337
372,25,261,332
371,25,268,331
360,24,274,329
344,24,289,328
340,28,291,325
338,32,295,326
333,40,300,318
333,38,306,317
330,38,304,315
325,34,313,321
319,34,321,321
315,34,316,325
311,35,317,324
312,33,309,326
309,37,309,323
318,33,292,327
329,36,282,323
321,33,280,321
354,38,254,321
356,39,259,312
343,36,276,316
340,39,281,314
353,38,264,319
352,41,269,309
350,45,269,306
344,39,273,310
347,44,271,308
352,39,259,311
356,35,252,315
357,38,261,313
356,42,265,311
370,51,260,304
363,46,265,309
353,41,271,312
364,45,267,308
358,48,271,306
368,49,265,308
366,51,267,307
366,50,265,307
368,50,259,303
371,52,258,302
357,45,272,307
366,44,256,307
369,39,251,316
369,42,251,309
380,43,236,312
376,44,238,309
366,40,241,312
386,42,215,311
396,40,201,314
395,51,196,305
380,47,212,308
393,48,206,307
376,49,222,307
367,42,237,314
374,35,233,316
361,44,250,310
360,42,252,307
341,39,272,310
363,36,249,315
322,41,296,308
322,30,292,326
336,33,280,325
338,35,287,318
314,29,306,326
358,34,263,324
337,43,283,310
340,37,287,314
368,37,255,317
383,41,236,314
370,51,249,305
369,47,246,308
370,43,234,311
355,39,253,313
366,45,239,310
357,44,251,310
358,48,245,306
347,42,260,309
366,43,234,311
362,39,233,315
392,45,204,312
412,46,175,312
434,49,170,310
388,46,223,311
406,48,208,311
389,52,231,305
415,48,197,312
385,51,233,306
388,41,232,314
352,36,268,317
378,41,243,311
354,39,268,316
385,37,238,315
387,37,233,316
363,37,259,317
373,33,249,319
388,31,239,325
389,36,232,322
372,38,250,320
409,38,210,317
406,40,207,314
393,40,224,320
382,39,231,318
404,39,212,313
393,39,229,317
391,38,232,319
411,39,206,318
398,40,224,315
407,46,211,311
379,41,243,318
395,38,225,321
413,44,197,307
429,43,189,304
386,43,235,312
391,33,224,321
392,47,224,305
387,42,232,315
385,42,234,311
387,32,231,322
387,48,235,309
387,42,232,315
393,39,229,321
385,42,236,316
388,43,235,316
394,39,229,317
395,31,230,327
393,42,228,314
398,40,226,314
401,47,225,311
400,45,230,313
408,41,220,310
402,44,225,312
409,44,216,310
418,45,208,311
422,46,196,311
419,52,194,305
418,42,205,317
416,49,205,309
411,44,207,316
420,39,188,315
415,41,191,319
422,41,178,318
411,43,191,316
421,41,179,317
419,46,182,314
424,44,174,315
422,44,178,314
423,47,180,312
424,42,174,315
423,48,176,310
421,44,183,310
415,47,192,313
418,40,187,317
419,45,183,315
416,43,188,316
416,41,191,318
418,43,176,314
420,44,190,315
412,41,192,318
419,45,188,312
420,43,183,316
418,45,182,314
414,43,195,315
419,41,184,312
419,46,182,311
408,43,191,316
416,43,189,312
413,41,191,315
419,42,187,315
421,42,186,316
416,44,188,315
407,39,197,319
407,42,196,317
414,41,188,314
414,43,190,315
410,41,197,317
415,41,196,316
411,42,197,316
412,39,192,317
406,43,202,312
413,44,195,311
412,43,197,317
412,42,192,316
407,43,198,314
402,38,202,319
403,46,197,313
411,42,190,316
417,43,186,315
420,41,178,317
421,43,185,315
420,46,182,313
422,42,178,316
425,43,170,315
434,41,158,314
427,41,174,316
432,44,173,315
436,44,171,316
439,43,170,317
433,40,178,319
418,43,196,316
394,43,217,316
394,36,212,323
381,39,222,320
391,39,209,319
380,41,222,319
381,38,220,321
384,40,221,317
401,37,203,321
395,45,216,311
388,40,225,320
396,41,220,310
388,37,226,321
400,39,220,313
383,42,239,314
396,46,225,308
398,45,220,315
385,46,237,312
393,41,225,313
396,45,224,312
404,45,211,315
427,45,189,315
430,48,189,312
437,42,178,316
417,45,199,313
417,48,199,310
427,42,188,315
416,41,204,315
406,43,220,313
406,42,224,312
397,42,234,317
399,44,228,312
385,45,242,309
395,41,231,317
395,43,229,314
410,43,213,316
427,36,196,324
436,41,186,317
441,41,183,318
432,42,193,317
430,51,192,309
420,43,205,316
403,39,218,321
435,43,188,316
425,40,195,319
431,45,190,314
442,44,176,315
430,41,192,317
444,51,180,309
445,43,178,315
436,43,186,317
445,38,179,321
430,40,197,319
447,41,175,319
439,36,187,323
450,45,178,315
430,38,198,321
433,42,194,318
434,36,195,323
444,39,182,320
438,37,190,322
433,33,193,326
439,41,185,318
409,33,214,326
430,40,194,320
419,33,202,326
424,34,202,325
440,35,186,324
434,30,184,330
439,32,179,327
435,40,182,320
428,32,188,327
421,37,198,323
433,43,183,316
435,39,177,321
453,36,153,323
447,31,162,327
447,34,160,320
444,37,167,319
443,35,165,324
449,35,167,320
449,38,162,319
451,35,165,322
437,38,178,317
436,41,184,314
417,40,201,319
414,37,201,321
414,35,193,319
421,32,188,318
415,33,187,324
409,35,187,321
402,35,185,321
402,31,191,328
378,30,214,328
370,18,228,342
353,20,249,337
383,20,214,336
375,21,228,339
388,13,218,344
377,19,225,339
384,19,209,341
359,14,253,339
374,18,227,335
362,19,227,339
359,18,231,335
365,17,216,335
358,25,240,330
362,23,235,331
358,25,233,330
359,23,232,332
335,18,259,334
312,20,287,335
303,26,297,330
300,20,305,335
297,21,300,334
294,20,292,337
312,24,283,335
310,26,283,332
275,18,309,337
273,10,321,344
275,17,329,343
287,21,314,337
282,17,318,341
294,19,298,338
283,21,301,334
289,18,283,336
277,19,303,332
