283,272,117,73
286,275,111,72
284,275,113,71
291,276,105,71
290,274,108,71
288,275,109,71
289,275,107,71
290,275,108,71
295,276,102,71
288,275,110,70
290,275,106,72
298,275,99,71
286,275,112,69
291,275,105,72
294,275,104,71
295,275,103,70
287,275,111,70
290,276,107,71
289,275,108,71
285,275,111,70
289,276,107,71
288,275,109,71
287,275,109,71
300,276,96,71
286,276,111,67
290,275,106,70
285,275,111,70
299,276,96,71
283,276,114,67
289,276,106,69
285,275,111,69
287,276,109,68
287,275,108,69
286,276,110,68
288,276,106,68
288,276,108,67
289,275,106,69
286,276,108,68
301,277,94,67
302,278,91,65
294,278,99,65
277,259,118,87
292,267,107,83
281,271,114,73
256,245,139,106
179,121,199,212
185,123,198,215
185,125,200,214
187,131,200,208
209,132,183,212
200,138,187,204
208,143,182,198
212,148,186,196
222,150,180,199
223,153,178,195
222,155,180,192
238,155,165,194
240,154,162,195
242,154,161,192
251,153,152,193
264,150,140,190
265,159,137,179
273,161,135,170
275,171,131,157
274,167,140,152
276,171,142,146
285,186,133,126
276,148,147,163
281,143,143,168
284,122,138,194
281,119,143,194
280,134,151,178
283,127,164,182
285,135,169,175
280,118,175,196
278,146,171,154
282,145,161,162
283,153,153,153
281,164,134,138
279,169,130,131
280,168,134,132
277,166,132,132
274,171,122,125
275,172,131,123
275,172,142,125
274,170,127,125
276,170,129,125
277,172,140,125
279,161,147,135
280,155,154,141
283,155,160,142
283,147,155,150
285,144,164,153
286,137,167,161
290,148,161,150
299,156,142,140
303,147,145,150
299,150,154,149
299,132,145,167
299,144,140,154
298,137,139,163
296,157,137,141
295,154,136,145
294,158,130,140
292,158,128,140
293,158,128,137
286,160,130,134
281,160,133,131
280,160,134,130
278,163,133,127
276,163,133,128
276,161,136,132
277,162,132,138
276,162,132,140
274,162,135,141
276,163,132,143
277,163,132,141
278,164,130,138
282,166,127,138
282,164,129,138
284,164,126,137
281,164,129,138
282,164,131,138
282,164,128,135
285,164,127,132
283,162,132,133
283,162,131,134
280,166,133,130
283,165,129,128
282,168,126,125
282,169,126,125
267,166,141,127
259,165,145,126
262,166,141,125
255,165,151,126
246,167,164,122
249,163,166,127
274,158,143,132
257,158,164,132
229,158,189,131
218,158,201,128
258,164,160,124
283,161,140,128
291,158,133,128
270,163,151,126
302,159,133,129
299,159,142,129
299,159,145,131
301,157,151,132
304,157,143,134
303,156,144,136
303,158,144,134
302,163,137,130
301,165,138,128
301,163,142,128
300,160,150,133
301,154,154,141
303,169,150,124
303,167,153,130
304,161,159,136
307,167,156,133
306,167,159,133
311,117,156,189
313,90,162,222
317,122,151,185
323,120,150,187
332,146,139,158
338,154,128,147
339,159,124,141
338,163,125,137
343,162,124,138
341,157,136,149
342,150,156,157
341,153,164,157
339,164,166,142
336,192,183,119
339,167,172,140
340,165,169,137
338,169,171,132
340,168,169,130
338,168,173,129
338,167,175,135
335,168,170,133
333,168,169,136
335,167,173,144
333,169,143,132
333,169,161,140
336,170,139,136
334,163,138,145
332,152,140,158
329,149,142,162
329,136,141,177
334,132,134,181
332,131,138,189
330,137,141,187
328,143,146,180
325,154,156,169
325,160,151,157
324,168,146,150
323,164,141,152
323,170,140,147
326,171,136,147
332,173,127,146
327,174,125,140
327,168,120,143
329,171,116,142
329,169,112,143
322,169,115,141
275,167,166,141
285,166,148,147
266,164,167,146
230,157,197,147
233,153,193,148
227,154,198,145
226,150,197,149
229,148,195,150
240,154,183,140
230,160,194,136
240,163,182,135
234,162,190,135
252,161,170,139
238,166,186,131
248,165,175,132
234,169,188,129
261,178,159,117
296,175,121,126
294,177,123,128
304,170,116,140
288,181,132,122
287,159,130,143
300,177,119,128
255,170,165,137
258,177,163,123
