375,92,103,115
375,91,100,95
374,92,96,89
375,92,99,104
378,94,95,85
373,95,102,90
374,94,102,101
375,94,94,97
375,92,98,107
373,95,96,98
374,92,97,104
372,95,94,93
370,92,101,105
371,90,98,103
369,92,98,103
366,92,96,110
366,90,95,109
366,89,95,112
367,85,98,107
369,84,99,110
365,93,101,98
362,98,105,100
357,106,98,94
350,109,94,99
341,105,96,108
334,106,100,99
331,105,97,101
325,104,96,108
324,112,95,102
319,117,98,97
316,120,96,102
320,125,94,100
323,125,90,101
333,128,85,99
334,131,89,98
344,128,89,98
354,127,88,95
372,129,91,94
383,126,97,94
395,121,97,97
407,122,95,97
412,125,99,101
415,127,99,97
406,130,102,102
409,137,99,98
404,136,101,107
402,137,100,100
405,142,95,93
396,143,98,95
388,139,98,97
387,139,98,97
381,142,100,101
381,138,97,89
378,134,99,96
376,132,98,96
377,127,100,96
386,125,103,92
390,120,106,96
398,117,105,86
418,109,101,82
440,101,98,94
460,95,97,90
482,87,105,98
490,77,118,104
498,72,121,102
500,69,121,102
501,65,121,110
497,60,128,107
500,62,123,115
501,67,120,110
497,76,127,97
492,80,128,94
484,85,136,98
488,85,119,104
476,88,109,110
473,90,111,109
474,91,109,105
467,97,113,102
461,99,103,99
447,102,99,100
435,106,95,105
418,112,93,103
399,117,92,95
377,123,97,99
363,129,96,103
344,133,89,102
330,132,94,103
325,130,96,108
313,131,93,106
299,134,98,103
295,133,100,109
288,129,105,115
288,131,106,115
293,129,112,108
302,132,106,117
302,125,110,111
308,123,107,115
310,124,109,115
317,125,103,113
323,126,112,111
338,125,110,112
370,129,95,98
419,129,87,98
442,124,96,114
443,122,108,104
448,115,129,116
452,105,133,114
446,101,127,105
429,100,121,105
421,97,121,105
410,88,114,115
399,80,114,110
393,81,115,107
384,81,108,110
369,83,110,108
350,82,107,97
333,76,105,95
320,74,101,103
309,74,100,107
306,80,102,107
301,87,100,105
305,98,99,94
306,109,100,101
310,115,95,100
312,119,93,104
312,123,95,98
312,127,96,102
314,127,93,98
317,130,92,99
319,129,92,88
315,132,96,91
314,134,98,96
314,131,91,100
313,133,94,102
320,127,94,99
318,123,101,100
321,113,101,97
324,102,99,97
320,90,100,103
312,93,102,98
293,89,104,101
290,75,106,105
296,58,113,101
302,43,117,109
312,37,113,99
318,29,116,113
322,25,115,115
333,22,115,118
345,23,115,114
362,21,114,119
368,22,121,107
360,22,118,116
349,24,114,119
340,35,113,108
340,42,108,116
347,56,105,115
353,74,110,109
357,80,106,118
349,80,99,113
340,70,96,104
324,49,97,97
320,26,101,100
328,6,102,99
335,1,106,85
343,1,104,74
358,2,97,65
377,0,91,59
389,4,86,54
406,5,80,49
417,3,87,57
430,0,91,65
430,3,94,61
451,11,85,58
466,7,92,73
457,21,99,82
451,30,102,98
451,41,100,96
445,51,98,101
444,60,96,99
438,72,101,95
443,81,97,100
438,86,99,111
438,93,99,92
437,96,99,98
441,95,97,98
438,93,97,95
439,92,98,96
442,91,96,102
443,90,97,102
441,97,97,100
443,100,98,95
444,98,94,102
442,99,96,100
447,102,94,101
448,104,97,101
450,103,97,106
449,110,101,101
454,111,99,99
457,118,96,96
461,121,101,97
467,130,98,97
472,129,95,102
478,132,98,98
486,138,95,96
489,138,100,97
498,139,110,103
502,145,104,93
506,149,104,99
507,156,105,93
510,159,99,99
509,164,99,93
506,165,105,98
508,164,104,102
510,163,105,95
