242,60,58,50
247,64,55,52
250,77,60,44
252,86,61,45
258,95,60,44
263,107,61,47
267,116,61,51
268,129,66,53
273,139,72,57
280,150,72,62
283,149,79,66
286,147,79,74
287,157,80,66
287,158,80,68
290,161,82,66
290,163,83,67
295,167,78,66
292,169,80,72
291,171,79,76
313,170,58,77
320,171,52,72
281,181,87,75
281,179,85,78
290,176,78,80
279,179,89,75
299,170,64,80
301,167,66,80
270,170,90,78
265,174,91,70
267,171,85,70
268,168,81,72
269,166,77,73
269,165,76,68
270,163,72,67
270,160,74,63
271,154,69,66
271,149,75,65
272,144,71,65
271,139,71,63
271,135,67,62
268,132,66,54
268,126,70,55
269,119,71,57
271,116,71,53
274,115,70,53
275,116,69,54
276,118,66,50
275,117,69,55
277,121,65,44
278,121,67,46
281,122,68,48
283,123,67,47
286,125,67,47
287,128,68,46
287,131,67,47
286,135,69,48
284,139,69,47
285,147,74,49
283,151,74,51
284,157,75,51
293,164,67,49
282,171,82,51
281,180,80,52
281,184,82,55
279,195,82,50
279,200,84,49
279,206,83,46
280,209,83,48
280,211,87,48
284,216,84,47
289,219,85,46
294,220,89,44
300,215,90,45
300,211,88,47
297,209,88,47
296,205,88,51
297,200,88,56
299,202,86,56
304,204,84,54
311,197,81,59
313,201,82,57
319,193,78,65
328,190,68,70
332,186,60,75
313,190,91,52
309,194,84,44
319,188,72,75
318,184,76,87
308,184,82,98
323,189,62,100
321,190,64,94
308,191,75,90
301,191,78,91
296,191,75,90
289,193,74,88
270,196,92,83
272,194,96,91
267,194,82,87
263,197,91,85
259,194,86,87
254,191,83,87
252,188,94,86
254,189,86,83
255,186,89,80
248,185,90,78
247,183,88,78
247,182,80,78
247,183,82,75
247,185,80,79
248,187,79,78
247,187,82,78
247,186,84,82
249,186,81,81
249,186,81,81
249,186,83,81
246,183,85,83
245,186,90,81
244,186,99,79
247,177,90,84
247,177,80,79
249,182,60,64
252,186,56,58
254,182,75,65
254,183,64,59
253,185,67,57
253,186,65,61
254,187,69,40
262,187,56,41
259,183,65,48
258,182,57,37
259,183,56,37
262,182,58,39
263,181,54,38
263,181,53,39
263,182,50,39
262,184,53,36
