341,162,29,86
341,161,28,86
337,156,30,89
335,153,31,91
332,148,33,96
328,147,36,92
324,143,39,103
322,148,40,95
321,147,35,91
317,143,34,92
308,131,40,109
294,135,39,94
294,133,34,106
299,132,41,117
305,133,34,99
283,127,36,103
284,127,39,108
282,126,37,109
280,132,49,106
295,133,45,113
281,137,60,84
279,146,62,82
286,148,58,77
293,153,49,84
300,157,49,88
297,159,54,83
312,163,38,79
301,158,49,88
319,166,39,80
328,169,38,77
309,164,56,79
309,162,57,80
316,160,49,77
317,158,53,67
332,158,69,44
342,153,63,37
349,148,56,39
322,144,90,48
335,142,75,55
353,141,57,50
330,140,84,76
361,146,48,50
334,147,79,75
338,143,75,79
335,142,67,82
352,130,47,82
333,145,43,86
333,142,39,100
333,125,39,101
302,108,58,91
291,119,49,66
279,128,57,49
333,177,34,71
331,188,34,56
303,134,75,31
304,132,76,33
316,122,62,44
298,124,80,49
298,132,78,46
461,140,21,78
531,161,38,92
341,135,35,59
305,122,67,135
300,141,75,65
306,139,71,69
302,134,73,76
302,145,48,83
304,137,62,84
300,141,64,84
311,152,57,91
311,153,51,90
319,155,43,82
331,165,37,79
325,166,38,79
312,154,42,88
318,155,37,93
317,151,40,88
320,150,39,89
317,137,45,92
316,137,48,83
319,146,46,80
324,143,43,81
328,167,38,70
333,172,37,76
313,123,65,111
328,131,42,88
324,137,55,80
356,116,41,64
351,119,49,112
346,132,56,74
356,132,45,61
342,134,59,82
351,147,50,67
351,151,49,57
356,152,46,61
353,154,49,62
359,153,41,70
349,155,55,74
362,154,43,54
359,159,47,65
368,157,37,52
367,155,40,78
349,159,54,72
357,158,47,72
353,156,50,71
360,156,47,71
358,156,50,71
368,157,42,63
370,154,41,83
369,155,40,79
371,156,41,78
371,157,41,77
370,162,41,79
378,154,37,73
379,161,36,73
375,161,39,76
377,161,37,80
372,162,42,82
376,163,37,76
377,159,36,84
376,160,36,81
377,162,35,77
377,164,33,75
379,166,32,77
371,166,40,78
373,166,41,81
368,168,44,81
376,165,37,81
372,168,44,81
376,169,39,76
374,170,42,79
377,174,39,68
376,177,40,70
367,183,48,68
376,179,41,66
369,182,48,66
368,185,48,63
361,187,55,66
346,188,71,69
345,183,74,71
365,182,51,64
349,186,67,76
350,187,65,71
349,185,68,72
350,183,67,75
370,183,47,65
371,183,47,68
357,189,64,69
366,189,53,63
363,197,53,57
362,198,54,59
364,198,49,57
362,198,52,60
367,195,48,61
371,198,47,60
359,193,61,67
362,195,56,64
375,195,43,60
376,192,47,59
346,190,73,84
359,190,53,74
346,198,78,63
356,197,71,63
350,198,86,64
343,196,92,75
351,198,75,63
348,198,92,64
359,203,70,52
345,201,94,63
342,202,90,67
340,203,95,65
343,213,52,55
352,200,89,64
347,199,86,67
459,138,27,74
379,196,59,61
370,198,63,62
462,138,23,78
395,194,41,60
389,198,44,54
361,200,72,61
461,135,24,66
369,179,59,77
461,139,25,77
532,162,36,92
461,137,21,68
531,161,36,94
531,161,36,94
358,182,58,69
364,180,51,64
358,178,61,65
372,173,43,69
461,135,22,62
375,172,40,72
357,182,53,62
370,185,41,59
351,189,55,56
363,185,43,58
343,183,69,62
369,175,41,66
351,182,47,64
367,174,42,69
342,183,60,62
366,172,46,68
365,172,42,66
462,134,20,76
533,162,35,95
462,138,19,64
532,161,32,89
462,134,22,59
378,161,45,79
357,176,67,54
339,167,80,63
353,171,58,55
362,168,48,52
327,142,62,77
461,136,24,76
367,151,33,78
369,189,36,49
371,191,38,49
375,182,33,57
463,135,20,83
373,141,23,75
370,166,32,68
370,166,32,68
330,126,57,88
340,133,45,101
460,136,24,76
368,148,21,64
372,149,23,58
376,155,26,53
385,161,24,43
387,161,23,47
388,159,24,49
388,159,24,49
344,172,27,81
346,170,29,80
345,167,30,81
346,164,32,85
346,165,32,84
346,164,31,85
346,163,31,84
346,163,31,83
346,164,31,81
345,164,33,82
342,163,35,86
344,165,32,82
341,167,31,82
342,168,31,79
342,168,33,81
343,170,30,80
341,173,32,77
342,171,31,77
342,171,32,80
341,177,31,70
342,179,34,76
342,184,42,62
380,141,43,42
327,61,29,21
327,61,29,21
327,61,29,21
331,4,48,83
243,63,47,154
217,97,48,110
379,267,52,63
461,139,19,81
532,161,37,94
460,135,25,64
530,160,42,94
461,139,24,77
463,132,20,76
532,159,37,94
532,159,37,94
532,159,37,94
460,137,29,96
583,171,32,77
532,164,36,82
463,133,24,62
531,161,39,95
421,48,37,39
400,0,76,93
281,179,35,66
278,182,36,66
272,196,23,55
272,196,23,55
263,195,35,78
274,188,35,79
288,182,47,80
325,216,62,46
447,141,42,100
585,174,42,72
456,112,34,75
416,168,82,54
449,160,58,65
479,148,68,59
465,138,92,83
487,133,73,80
515,134,47,59
525,131,41,86
525,128,42,107
466,135,97,118
466,139,89,114
465,143,87,111
469,142,86,110
470,143,86,112
475,144,77,109
497,144,56,96
473,158,70,107
479,143,57,73
451,160,61,102
460,144,50,120
450,146,54,118
450,139,49,121
446,144,46,112
437,148,49,105
436,162,42,85
422,136,53,112
424,140,38,109
418,142,41,102
415,143,37,98
399,141,43,102
393,132,47,106
395,129,44,112
384,139,46,101
385,138,43,99
346,160,52,90
377,135,39,103
379,139,36,88
376,138,37,91
375,132,36,96
374,139,37,78
369,138,39,84
365,139,37,82
365,131,37,87
363,131,35,87
361,131,37,90
365,131,32,87
363,135,36,90
362,139,36,89
362,138,38,92
364,137,35,93
361,139,42,96
359,139,42,102
363,137,39,101
357,139,41,107
370,136,33,98
368,136,36,97
360,132,43,107
360,133,40,99
365,138,34,90
366,135,33,88
366,135,34,84
363,134,33,91
366,135,31,86
365,136,32,89
367,137,33,87
369,138,35,86
373,139,33,88
376,140,32,85
383,140,30,86
384,139,33,89
393,138,33,86
403,141,42,92
405,142,32,81
404,139,35,91
412,136,33,95
416,144,37,85
424,144,34,84
425,143,41,83
429,150,44,87
443,143,36,90
435,145,42,102
434,174,38,70
427,170,46,77
447,158,28,84
430,151,44,98
457,137,25,86
457,140,26,94
408,154,65,93
430,175,38,72
420,172,50,83
423,179,45,72
418,183,48,72
419,161,57,96
319,185,38,61
427,205,36,52
408,192,63,67
324,183,39,62
321,183,41,62
322,183,44,63
320,181,44,62
323,183,41,60
324,180,40,64
322,183,39,63
317,183,44,62
317,184,37,62
319,184,41,61
320,187,44,61
318,187,56,60
459,153,27,87
453,166,34,88
532,166,34,84
458,134,25,61
438,195,38,58
532,162,37,90
531,165,34,88
452,157,32,93
454,145,29,99
456,142,27,96
458,150,24,87
449,163,29,88
450,168,29,79
451,165,28,80
450,166,30,84
451,172,27,74
449,165,31,87
453,165,28,77
449,178,27,71
454,146,29,109
456,140,30,99
445,158,35,96
455,147,28,97
455,133,27,123
457,145,29,97
582,171,33,76
455,139,27,106
455,147,30,98
458,137,27,107
455,149,34,98
582,171,46,91
584,172,43,86
458,154,25,82
532,165,35,89
448,174,37,67
451,159,30,90
452,146,33,106
583,173,42,79
455,150,34,92
454,138,31,107
337,183,33,60
318,184,56,66
456,165,29,61
532,162,38,93
455,158,32,82
458,141,26,107
457,159,29,87
454,142,30,110
454,136,31,114
531,165,34,84
451,162,30,86
447,162,33,91
454,165,27,75
443,159,34,98
454,146,33,104
454,140,33,106
455,155,31,89
455,143,27,109
581,170,35,88
453,144,32,99
449,162,33,85
450,162,29,88
447,162,33,93
453,165,28,77
450,167,29,83
449,161,31,90
450,158,32,94
451,146,33,107
455,152,32,89
456,156,28,90
452,154,25,99
531,165,37,85
448,167,40,74
452,166,30,77
452,167,27,79
450,149,31,110
455,151,29,92
452,159,28,89
450,154,33,98
581,173,36,82
453,167,29,79
453,161,27,83
446,183,26,68
533,163,35,89
451,149,33,103
452,151,30,93
453,133,30,120
332,187,34,59
320,183,46,63
458,151,27,85
452,152,28,107
455,147,28,101
451,167,29,80
451,168,27,80
454,163,26,84
451,170,29,79
451,160,29,92
449,156,32,101
457,149,27,96
451,154,30,101
582,172,33,77
447,150,34,108
455,148,29,90
451,164,26,83
449,150,31,105
581,172,36,77
450,154,30,99
452,148,30,101
453,147,28,104
454,141,30,107
455,138,26,114
452,171,28,74
450,157,30,98
453,150,30,94
447,167,29,85
450,154,31,97
452,152,31,96
456,138,29,108
453,154,30,88
