274,214,77,125
271,209,75,128
271,217,74,120
271,213,72,125
272,216,74,121
275,219,73,117
269,214,76,121
272,214,75,123
272,217,74,123
274,220,74,116
273,233,75,102
272,235,77,101
272,235,75,101
273,245,79,91
272,243,76,89
273,246,74,90
274,241,78,91
272,244,75,90
273,235,80,100
274,235,79,101
271,228,75,109
274,219,76,121
273,225,76,116
274,224,73,112
273,229,72,109
273,235,73,103
272,234,72,105
272,239,83,99
273,247,81,89
271,241,95,99
271,233,102,109
269,228,107,116
270,215,111,124
275,211,117,121
290,213,110,118
307,200,105,123
309,195,104,128
316,198,98,123
325,194,97,123
331,192,94,116
334,190,92,108
335,188,90,108
335,182,85,110
337,174,79,108
337,169,77,106
332,161,74,106
243,196,84,109
245,189,83,113
254,187,79,118
253,193,86,114
255,189,93,113
252,205,94,97
255,208,93,99
258,201,86,102
262,207,84,101
266,203,78,106
269,203,79,108
270,207,78,109
273,218,74,97
272,209,72,103
271,210,71,102
270,208,71,105
271,199,70,110
271,196,73,115
268,210,71,99
268,210,73,96
272,215,74,91
269,217,73,87
271,208,71,102
270,212,69,96
268,209,72,100
273,218,70,87
271,218,72,90
271,200,71,107
271,202,72,103
271,207,73,102
272,207,73,99
270,211,74,94
272,214,69,91
270,218,71,88
271,222,67,88
272,220,69,86
273,223,72,85
272,217,72,88
272,214,79,95
277,218,74,95
279,208,81,98
281,208,83,102
289,211,86,104
292,211,84,103
298,217,85,101
299,208,86,111
303,206,80,117
304,209,80,116
301,214,80,115
299,211,77,120
304,218,73,115
304,217,73,116
297,222,76,105
301,223,77,109
300,223,76,114
300,224,77,109
299,235,76,101
298,229,74,102
298,232,77,102
302,226,73,110
300,227,77,110
299,213,78,119
298,219,77,114
299,225,75,107
297,241,77,95
296,240,80,94
300,246,75,89
296,240,76,94
302,239,78,97
296,227,73,105
300,224,75,105
297,216,74,114
299,221,74,116
297,224,74,106
298,227,76,104
296,229,79,105
300,230,77,105
297,225,76,106
299,219,74,110
302,215,74,117
297,210,78,126
