219,221,53,85
224,224,50,86
229,229,46,86
230,239,46,89
232,250,48,84
234,256,45,85
234,257,44,85
235,254,45,87
235,256,42,87
234,255,45,85
235,263,42,77
235,260,43,80
235,260,43,80
236,260,43,79
236,261,42,78
234,263,44,76
234,286,43,51
235,285,42,52
232,192,35,70
237,289,40,48
235,290,43,48
234,270,42,70
232,294,43,43
231,284,42,54
228,273,42,65
228,269,41,70
231,278,39,64
236,275,35,68
245,281,28,58
247,291,31,51
251,281,29,60
252,274,30,67
251,268,29,73
250,281,32,63
250,277,32,69
251,281,32,63
248,284,35,63
250,285,34,61
250,278,33,73
253,288,33,54
260,278,28,64
258,284,30,56
255,287,30,57
258,284,27,57
258,279,29,61
257,286,30,55
258,286,29,56
256,287,29,56
258,284,27,59
255,287,30,55
215,187,61,90
256,305,52,42
251,280,37,65
246,287,43,65
251,282,37,60
254,282,33,60
255,275,31,72
253,280,35,64
250,286,36,56
221,171,56,87
256,279,34,65
253,270,35,73
251,269,35,79
248,280,41,69
253,265,35,76
256,268,35,74
161,213,36,42
249,288,46,55
255,275,35,65
251,282,39,66
241,186,38,82
243,186,47,79
255,288,34,49
255,289,37,49
249,279,43,63
249,284,44,58
250,281,46,65
251,282,42,58
252,282,42,61
251,281,40,60
252,280,40,61
253,276,39,68
252,283,43,56
253,275,41,67
252,268,43,72
254,268,38,72
253,269,42,70
253,267,40,72
239,179,59,80
254,268,39,77
254,267,39,74
254,268,41,72
254,268,37,69
255,266,38,73
238,186,51,72
240,185,49,77
240,184,50,82
240,185,50,79
241,186,51,78
242,186,47,78
241,184,47,82
244,187,45,75
239,185,44,69
255,274,39,74
251,270,41,74
250,269,41,73
249,267,43,75
250,270,41,68
248,270,45,68
248,266,42,73
249,266,41,74
249,268,41,69
248,268,42,73
247,272,43,66
248,267,42,73
250,266,41,72
250,266,42,70
249,266,42,71
247,268,43,67
247,270,43,67
247,269,44,67
248,266,41,74
248,285,42,50
231,188,51,76
228,188,50,77
228,190,54,79
230,187,50,77
231,192,48,76
229,195,57,76
228,196,51,63
227,194,55,69
228,194,55,65
228,194,54,70
228,194,56,69
229,193,53,64
227,190,56,69
229,193,57,68
227,193,62,73
227,194,57,73
229,190,54,71
229,192,53,78
227,189,55,85
235,193,48,85
237,190,45,83
234,192,53,80
240,192,47,66
239,193,44,64
252,285,44,63
250,296,48,50
252,292,48,57
252,291,49,57
253,296,47,52
253,294,47,55
251,293,49,56
254,278,47,70
252,269,49,80
253,266,49,84
254,262,48,86
254,263,47,88
253,264,48,87
255,265,46,85
162,216,69,81
150,220,65,82
150,220,65,82
51,299,83,60
51,299,83,60
257,271,43,83
254,269,49,83
253,280,47,74
254,285,47,68
255,269,49,84
255,275,45,78
256,264,46,86
257,264,46,85
254,264,48,85
254,262,49,85
254,262,49,86
253,262,48,86
254,262,48,85
253,262,49,86
253,262,49,86
253,262,50,86
253,262,50,86
253,262,49,85
253,262,48,84
253,262,49,86
255,262,47,85
254,262,49,86
253,262,49,86
254,262,48,85
254,262,48,86
254,262,48,85
254,262,48,86
254,262,48,85
254,262,49,86
254,262,48,86
255,262,48,85
253,262,49,87
254,261,47,87
253,262,48,87
254,262,48,87
254,262,48,86
255,262,48,86
254,262,48,85
254,262,48,85
255,262,48,85
255,262,48,85
256,263,48,86
254,263,48,86
253,263,49,85
254,263,49,87
252,261,50,88
251,261,51,90
249,260,55,93
251,261,51,90
251,260,51,91
252,260,51,88
253,259,51,90
253,260,50,93
252,260,51,92
253,261,50,89
254,259,48,94
254,260,50,90
252,262,51,87
255,260,48,89
255,262,46,84
255,264,47,82
252,263,48,79
247,258,46,78
240,256,49,85
231,256,50,83
223,257,47,84
212,256,42,86
204,253,36,83
193,253,31,80
183,253,29,71
166,244,33,84
148,236,44,80
142,231,45,81
135,228,50,78
134,222,50,79
134,216,50,80
137,211,49,80
143,205,48,80
149,199,44,83
164,196,34,80
180,189,28,79
191,186,30,78
200,182,35,79
213,180,38,79
222,178,36,80
229,177,42,80
233,175,50,82
242,173,45,84
248,176,47,82
249,175,46,83
252,178,46,80
249,175,49,80
247,173,50,82
244,174,48,82
238,174,49,82
230,177,49,81
226,176,46,82
218,176,45,84
210,179,47,83
198,181,54,84
191,185,52,85
183,189,51,85
176,192,51,84
168,196,51,83
164,197,49,85
161,199,44,84
160,200,39,86
164,201,29,84
160,203,29,82
157,204,28,82
156,201,26,81
152,199,31,79
