391,81,58,59
390,78,56,62
390,77,56,62
390,77,57,63
390,76,58,62
391,79,57,60
392,76,59,64
393,75,59,66
391,75,59,66
392,74,59,66
391,75,58,63
393,75,57,67
391,75,58,63
392,74,58,65
391,75,59,65
392,77,58,65
392,76,56,63
390,77,58,64
392,78,56,65
389,78,59,64
389,78,58,64
390,80,55,61
389,79,55,64
389,81,58,64
391,80,53,63
390,79,55,65
391,79,54,65
386,81,58,62
386,82,57,62
386,81,57,62
386,82,56,62
386,82,56,63
386,83,56,61
386,82,56,62
386,82,56,62
386,82,56,62
387,83,55,60
385,81,57,63
386,82,54,61
385,81,56,63
385,82,56,62
386,81,55,62
386,82,55,62
386,83,59,63
388,80,58,63
386,80,58,62
388,81,58,59
386,80,59,63
386,81,58,62
386,81,58,63
387,81,58,63
388,81,56,59
387,80,59,68
387,81,59,62
388,82,58,66
388,82,57,61
389,82,56,63
389,82,55,65
388,81,55,63
390,81,52,60
384,80,60,66
390,80,54,62
388,82,57,64
387,83,56,58
386,84,57,61
387,83,56,62
387,82,56,62
387,81,56,63
388,82,56,62
388,82,55,62
388,81,56,63
389,82,55,62
388,83,58,62
389,82,56,62
389,82,56,62
389,82,56,63
389,82,56,62
388,82,56,63
389,83,55,62
388,83,57,62
390,80,58,64
389,81,57,60
390,79,56,67
390,79,56,64
390,82,57,60
390,82,56,64
389,82,57,61
390,81,59,64
391,80,56,64
391,79,58,67
391,79,57,62
391,80,55,63
391,81,58,64
390,79,58,65
389,80,57,60
390,81,56,65
390,81,55,61
391,81,57,64
391,81,58,63
391,80,58,66
390,81,57,66
391,83,56,64
392,80,58,65
392,81,53,62
391,80,57,64
392,80,55,66
393,81,55,63
392,81,57,63
394,81,56,63
394,82,55,60
393,80,57,61
394,80,56,65
392,84,57,59
392,83,57,62
392,82,57,63
392,83,58,62
393,82,57,63
393,82,56,63
394,83,56,62
393,83,56,61
394,82,56,62
394,81,56,63
394,80,56,62
394,81,57,62
394,80,56,64
394,81,57,61
395,81,61,64
395,78,60,64
395,77,60,65
397,78,58,64
396,77,58,67
398,76,57,67
398,78,60,64
397,77,59,67
397,78,58,65
397,78,59,67
398,80,56,63
397,79,56,67
397,81,55,67
392,80,61,66
393,78,57,69
394,77,57,66
391,80,58,67
391,81,57,62
390,80,59,64
391,83,57,63
389,83,57,63
390,84,56,62
389,84,58,63
390,85,56,62
390,84,57,61
390,84,57,62
391,84,57,62
391,83,57,62
391,82,57,62
392,82,57,62
392,81,57,62
393,81,56,61
393,81,57,62
393,81,57,61
395,75,57,64
392,75,60,64
394,74,57,66
394,74,58,64
394,74,59,66
393,75,60,66
395,73,58,66
392,74,61,71
397,76,58,64
396,74,58,65
356,77,61,67
370,77,55,64
361,78,59,74
353,80,64,70
344,82,60,70
336,82,61,69
327,83,61,68
320,83,62,68
312,84,62,68
305,84,60,67
300,83,59,67
294,83,58,66
289,83,57,65
284,83,58,64
281,82,57,65
278,82,56,63
276,80,56,63
275,80,56,63
276,79,56,63
277,79,56,63
279,78,57,64
283,77,58,63
287,76,58,64
294,75,59,64
301,73,62,65
309,73,64,65
318,72,64,66
329,73,63,67
338,73,60,67
347,70,62,71
355,73,62,67
366,74,60,66
377,74,56,67
382,72,58,66
388,76,60,64
393,73,58,66
397,74,58,69
401,74,55,68
399,76,62,66
399,75,64,68
401,75,60,66
400,75,65,67
401,76,62,69
401,75,62,68
402,74,62,68
404,80,59,60
403,80,59,62
403,81,59,63
404,81,59,61
405,80,58,62
405,80,59,61
405,80,58,61
406,79,59,63
406,79,59,62
407,78,58,62
406,78,59,62
407,77,59,63
408,77,59,62
409,78,59,61
405,73,63,64
405,73,66,67
407,76,64,62
408,73,62,66
408,74,63,67
409,75,61,66
407,73,63,66
409,74,63,67
408,75,66,63
