234,80,52,37
230,76,50,44
228,77,53,42
226,77,54,43
226,77,52,43
225,77,52,42
226,76,51,42
225,76,50,41
224,75,51,41
223,75,51,41
224,75,50,40
223,74,50,41
224,74,50,41
223,75,51,40
224,74,50,42
225,75,49,42
228,75,46,45
230,77,44,46
230,77,44,47
231,76,44,48
231,74,46,48
230,72,47,49
230,68,45,48
226,65,49,44
228,59,48,48
226,48,48,48
226,45,43,45
227,34,45,42
227,28,50,39
229,22,51,44
233,16,54,45
235,9,54,49
245,7,43,28
239,8,48,57
259,6,33,37
230,29,58,40
229,31,56,42
231,46,49,49
237,65,45,45
239,71,46,44
243,76,46,52
246,79,42,54
251,85,39,56
251,87,39,56
252,91,37,53
252,92,38,51
251,91,39,51
246,89,41,49
243,85,48,44
243,81,50,44
242,74,43,42
241,71,54,37
246,65,48,36
256,57,40,40
262,55,35,42
257,52,42,42
260,52,40,44
258,56,41,43
248,70,50,33
247,71,46,38
246,81,51,42
246,89,47,43
252,103,41,40
259,111,37,49
261,111,36,54
264,116,36,49
266,120,35,50
264,119,38,50
266,116,35,50
265,114,35,52
258,109,38,54
254,104,36,50
248,98,41,49
241,91,43,47
239,85,46,47
236,77,41,44
233,72,47,40
233,65,51,36
238,59,49,35
241,51,46,41
246,47,45,44
249,46,46,47
250,47,44,46
251,54,44,43
251,59,47,42
251,66,46,38
252,70,47,40
253,79,46,37
253,83,47,36
255,91,47,34
261,101,43,29
270,110,38,27
267,119,47,29
278,123,56,48
284,127,53,43
295,132,42,51
288,131,41,50
288,131,37,52
271,74,43,32
284,129,44,61
283,130,45,48
281,128,52,47
278,35,36,42
271,124,34,44
264,123,34,40
261,113,34,42
254,102,40,40
250,89,45,40
246,83,54,39
247,73,48,34
247,63,41,33
250,56,49,36
256,47,42,43
261,45,40,46
265,47,40,45
267,52,52,43
271,56,33,44
264,66,39,51
263,79,38,46
248,81,48,43
244,72,52,41
283,118,48,28
281,124,48,34
284,129,48,37
286,129,45,43
291,129,43,54
292,140,33,43
292,131,38,51
290,127,43,52
283,125,41,46
274,123,36,47
264,114,38,45
255,103,41,39
249,93,43,41
245,84,46,40
243,74,45,36
244,63,39,35
244,54,46,37
246,48,49,40
254,43,45,47
262,44,37,44
267,42,36,48
271,51,41,46
273,57,39,43
276,70,47,49
278,84,29,45
260,89,44,40
266,72,49,55
281,122,47,35
281,127,50,41
283,129,45,44
282,128,44,51
276,128,38,45
265,129,50,46
263,127,71,50
313,22,38,46
250,126,41,41
242,120,40,41
233,113,44,38
232,110,44,39
226,105,49,42
221,101,48,41
219,95,49,39
216,91,50,37
215,89,51,38
213,87,52,36
213,85,52,35
215,81,52,36
218,78,50,37
219,76,50,37
221,71,49,40
227,67,46,42
230,64,44,43
234,65,45,44
234,67,45,42
234,67,45,43
234,68,46,43
234,71,46,43
234,72,46,43
234,73,46,42
234,74,46,42
233,74,46,41
234,74,46,42
233,73,46,41
233,74,47,41
233,74,46,41
232,76,46,40
230,79,48,38
227,85,49,39
227,86,48,40
225,93,49,42
223,97,51,43
222,105,49,40
220,107,50,40
221,108,50,39
220,111,50,37
221,111,52,38
223,113,51,37
227,115,50,36
226,116,51,35
232,117,46,36
237,119,44,35
245,125,38,36
251,127,45,33
252,127,46,33
263,126,46,33
269,124,42,34
244,48,51,31
284,116,41,33
233,55,43,38
231,63,54,37
232,67,51,42
233,74,54,47
238,83,57,49
237,87,56,51
247,98,45,45
251,97,47,48
256,102,46,45
249,55,48,38
