284,156,113,111
288,152,112,113
288,152,110,115
292,151,104,115
290,151,104,114
293,149,96,116
294,152,95,110
297,152,82,107
296,156,78,104
296,156,73,105
297,156,70,103
299,155,58,101
296,156,53,103
297,153,54,101
297,152,50,103
299,150,45,105
301,148,43,104
302,145,40,105
303,140,37,110
304,137,37,112
309,131,34,115
313,127,33,117
314,125,34,116
327,117,27,121
327,113,29,125
337,117,32,119
338,118,35,117
349,103,35,125
353,83,38,140
362,65,39,145
373,49,39,144
375,42,41,147
382,21,43,146
381,19,47,142
388,10,48,133
388,8,49,128
392,4,49,120
392,3,49,125
392,3,49,125
396,-7,57,116
389,0,65,108
390,3,70,99
389,2,71,98
393,1,70,103
390,3,73,104
392,1,78,107
392,4,76,102
394,4,80,108
396,5,78,108
396,15,81,99
398,34,81,83
394,37,79,83
393,47,78,80
394,49,81,80
391,59,84,77
388,57,84,81
380,62,82,80
376,65,89,77
368,65,87,84
357,64,91,91
353,67,93,90
343,70,95,93
342,69,90,93
336,70,89,90
336,70,86,89
328,71,87,83
323,71,90,82
313,64,90,82
299,58,90,82
289,54,90,83
300,54,86,84
273,54,90,83
270,53,93,88
259,65,86,82
255,66,89,84
229,84,92,72
237,87,83,68
211,95,85,77
214,94,79,79
197,100,84,86
196,98,88,87
177,98,96,86
177,97,92,87
168,93,88,89
166,92,89,89
161,89,86,97
159,90,86,95
157,93,84,102
158,95,82,103
154,105,83,98
156,112,82,90
153,111,85,91
156,110,84,89
163,104,83,92
165,101,79,93
178,94,72,90
179,96,73,85
186,97,73,78
185,100,75,76
194,106,70,74
193,112,73,67
199,111,75,76
199,111,74,74
206,104,72,78
206,103,71,80
208,102,69,76
207,104,71,76
210,106,71,72
209,106,71,72
211,110,70,70
211,109,69,72
215,113,64,77
215,110,65,82
217,113,62,82
215,115,61,77
216,116,60,69
212,112,64,73
209,109,56,73
210,108,56,76
199,101,54,81
203,101,48,78
185,100,49,82
184,100,49,80
162,106,50,75
161,106,48,74
141,103,48,76
135,107,54,72
113,110,60,78
108,110,68,82
82,118,69,84
84,120,64,83
65,126,66,82
65,129,67,81
53,133,70,81
50,137,68,76
56,141,63,78
54,141,62,80
66,146,54,79
69,148,53,78
86,155,52,74
90,160,48,69
106,167,57,66
108,168,55,65
136,176,49,67
145,174,48,72
169,176,35,78
191,180,30,79
198,182,34,77
218,182,33,69
219,183,34,64
234,183,33,68
237,183,33,70
247,179,29,73
248,180,28,72
251,175,27,76
250,174,28,77
247,175,32,73
239,173,35,73
239,173,31,74
225,171,37,77
213,176,36,73
203,175,39,76
197,174,32,80
185,169,32,75
173,167,31,68
170,166,30,66
154,163,34,63
149,162,35,66
133,158,44,67
131,155,40,70
120,153,46,67
121,155,43,66
116,154,47,62
113,158,52,57
113,162,55,54
122,164,51,56
122,164,51,56
132,170,52,62
132,171,57,62
143,179,62,67
143,184,67,65
162,189,68,64
164,193,74,64
181,191,78,70
198,186,76,76
209,185,75,79
220,185,78,80
220,184,90,78
233,184,105,87
233,182,124,94
231,178,131,103
229,175,131,107
221,166,138,111
229,163,133,122
248,159,108,122
243,152,115,127
229,149,128,131
220,152,138,127
197,135,154,133
203,149,156,139
187,141,147,132
157,110,137,137
142,120,113,117
145,125,96,86
126,130,97,67
129,130,86,63
110,126,85,56
108,123,82,55
91,111,86,51
90,105,84,55
82,91,82,53
80,88,83,54
77,76,87,53
77,66,83,55
79,62,81,57
86,58,82,54
85,55,82,56
98,50,78,52
101,48,75,53
118,43,65,51
121,44,61,50
139,39,63,50
156,33,62,50
156,32,64,50
169,28,59,47
172,24,56,50
182,20,51,51
182,18,49,52
192,11,40,52
192,9,39,52
189,2,38,48
187,0,35,41
186,0,31,39
186,0,31,39
178,0,30,31
178,0,30,31
178,0,30,31
162,-1,28,26
164,0,21,22
164,0,21,22
153,2,17,18
150,6,15,17
143,11,17,19
142,9,16,23
139,7,18,26
137,9,18,31
135,19,19,36
134,12,22,44
129,25,23,51
127,32,24,59
125,39,26,62
124,51,28,67
125,61,25,66
128,74,23,70
129,87,24,63
131,105,30,65
132,105,31,70
138,126,37,74
136,121,41,83
149,142,49,82
171,163,41,69
169,164,49,70
184,172,58,66
197,175,57,70
214,180,59,69
229,185,56,65
247,185,61,69
262,190,55,67
273,187,63,70
285,187,71,77
287,189,74,78
301,190,73,79
313,191,64,80
317,198,70,73
320,198,69,78
328,199,68,84
324,202,68,86
325,210,70,79
321,212,69,74
317,213,74,76
310,213,74,76
305,213,71,76
294,211,70,79
282,205,79,86
263,199,94,94
248,189,112,105
236,192,120,102
209,192,142,100
196,184,156,117
199,186,160,126
189,186,168,123
175,185,184,134
146,184,209,128
135,187,200,121
121,182,173,121
138,184,180,117
126,182,174,110
145,180,182,108
169,182,181,107
153,179,187,105
186,182,183,104
202,181,159,111
200,182,154,107
200,179,159,111
219,178,138,115
