234,240,70,74
233,239,70,77
238,238,67,76
238,241,67,74
239,241,65,73
243,241,63,74
246,240,59,71
247,244,59,69
249,245,55,69
252,245,52,70
254,248,50,69
258,247,45,74
258,249,42,73
261,252,39,70
263,252,37,70
263,252,37,71
267,250,33,76
267,249,24,76
269,247,25,80
269,247,25,80
223,222,32,76
262,250,24,76
262,250,24,76
252,251,26,72
249,252,27,73
242,250,29,74
238,253,29,73
229,248,34,74
222,247,33,75
216,245,33,71
211,241,36,71
205,245,39,62
199,243,38,60
193,245,40,58
187,244,44,54
187,246,48,56
187,244,47,53
187,249,48,52
190,246,53,56
191,247,55,57
202,252,51,54
208,254,55,53
219,256,55,51
233,255,55,54
241,256,66,52
263,253,57,53
276,251,64,57
289,247,75,62
313,245,75,61
349,237,63,65
368,231,70,69
380,226,78,78
408,221,79,72
437,216,71,77
460,215,66,80
482,213,63,75
500,213,68,70
521,211,62,73
537,210,58,78
542,212,55,76
551,213,51,75
554,216,54,71
547,220,57,71
544,221,58,74
534,227,57,73
527,229,58,75
514,236,65,77
479,247,71,67
460,250,55,64
436,253,55,68
436,253,55,68
393,267,48,62
393,267,48,62
374,267,64,59
338,269,58,61
338,269,58,61
338,269,58,61
338,269,58,61
237,261,55,54
237,257,42,55
220,250,34,59
207,239,33,54
191,235,37,54
181,228,37,56
176,220,37,58
170,216,38,60
168,213,38,61
167,214,39,59
166,214,41,61
167,217,44,60
171,219,44,59
177,223,41,59
184,231,46,58
194,239,49,58
206,245,54,63
223,252,53,61
239,264,65,60
264,268,57,58
293,273,52,58
315,283,60,56
343,286,57,63
382,286,44,63
427,291,37,64
455,285,36,62
484,279,38,73
502,272,48,72
524,270,58,69
542,254,66,73
558,243,66,83
572,239,63,79
584,235,54,80
593,229,46,85
596,229,41,83
596,230,41,84
592,235,43,86
586,240,50,84
573,245,58,96
555,255,72,101
539,265,86,97
512,278,78,76
480,292,76,67
460,298,65,60
460,298,65,60
460,298,65,60
460,298,65,60
460,298,65,60
460,298,65,60
460,298,65,60
460,298,65,60
460,298,65,60
460,298,65,60
460,298,65,60
460,298,65,60
460,298,65,60
460,298,65,60
460,298,65,60
460,298,65,60
460,298,65,60
460,298,65,60
460,298,65,60
460,298,65,60
460,298,65,60
460,298,65,60
460,298,65,60
460,298,65,60
460,298,65,60
460,298,65,60
460,298,65,60
460,298,65,60
460,298,65,60
460,298,65,60
335,298,67,58
359,294,70,60
393,296,73,56
425,289,70,66
463,281,58,67
487,272,59,79
509,265,67,71
524,262,65,72
548,252,69,69
562,242,73,65
568,239,67,52
572,234,65,48
571,232,65,51
571,233,64,51
567,234,68,56
561,239,74,58
551,244,78,61
559,251,69,63
527,264,86,70
491,277,104,74
461,286,109,68
434,296,96,61
434,296,96,61
434,296,96,61
338,308,88,50
329,312,84,44
329,312,84,44
329,312,84,44
329,312,84,44
329,312,84,44
211,282,78,33
204,271,61,39
192,264,50,43
188,254,50,42
179,246,53,43
174,243,56,41
171,238,57,41
170,236,54,41
172,235,55,42
175,237,52,41
180,239,49,39
181,239,49,41
185,239,50,42
185,240,51,42
190,240,49,44
205,243,44,42
220,246,38,40
235,252,31,44
246,256,31,49
255,259,37,52
266,262,45,54
274,265,50,54
285,265,52,55
295,268,56,57
306,271,60,58
315,274,60,55
331,283,50,48
345,284,42,47
356,286,33,49
366,288,30,48
368,289,27,57
375,286,26,58
375,286,26,58
378,290,31,61
377,289,36,62
368,290,47,62
361,290,50,62
351,292,61,65
343,292,63,64
334,297,67,61
323,297,70,59
315,300,68,56
308,303,65,54
301,302,63,56
299,303,58,54
293,301,52,54
285,304,48,53
282,302,40,52
278,301,35,56
270,300,37,57
267,299,40,58
267,297,39,60
267,297,39,60
261,289,26,64
256,290,30,64
251,285,35,62
247,284,42,65
242,284,52,65
243,280,51,65
241,279,53,64
241,277,55,59
242,274,63,59
240,272,66,59
243,270,66,57
248,267,63,59
253,266,59,58
260,265,51,58
265,265,48,56
275,265,42,58
281,265,35,56
289,263,31,58
292,262,28,57
300,267,22,56
308,267,18,55
307,273,21,55
309,266,25,61
311,267,33,60
313,269,38,63
311,274,47,61
311,272,52,65
307,273,61,69
306,278,62,69
306,277,64,69
305,276,66,71
307,275,65,72
307,270,63,80
303,275,61,75
302,272,58,74
302,271,56,74
300,267,52,76
301,274,46,72
300,274,42,65
297,276,38,62
296,277,35,62
296,274,29,64
296,279,24,61
294,278,18,63
294,278,18,63
291,272,19,60
284,274,24,63
279,276,29,57
275,276,35,57
270,275,38,57
267,273,43,58
263,275,47,56
261,274,49,53
258,273,53,56
257,273,54,55
255,272,55,57
256,273,55,58
255,273,57,55
260,272,52,56
260,276,54,54
261,274,55,54
265,278,51,53
269,279,48,55
274,280,42,53
278,284,38,51
286,283,31,56
290,284,26,55
293,285,23,54
296,284,20,57
303,286,16,59
301,286,17,62
302,284,19,65
299,281,26,68
298,284,31,65
296,284,38,65
294,286,42,62
292,285,49,63
289,282,51,64
287,287,55,63
286,286,57,66
280,287,58,63
280,284,56,64
278,286,58,65
274,286,60,67
273,285,59,67
270,286,55,66
268,287,52,67
265,288,51,66
262,286,52,70
260,287,50,69
258,291,51,66
257,291,51,64
255,290,44,61
255,290,44,63
253,287,33,66
254,291,27,63
255,295,22,59
255,299,21,56
256,302,19,53
256,299,18,54
257,296,20,56
258,293,23,61
257,291,28,57
259,287,35,66
260,286,42,68
262,288,45,68
265,283,43,72
267,285,45,68
272,287,49,68
278,287,48,65
