296,171,34,60
296,168,30,64
297,167,29,64
297,167,29,65
296,166,30,66
297,167,28,65
297,168,28,63
295,168,32,63
296,167,30,65
297,168,29,64
296,166,31,67
297,169,29,63
295,169,31,63
295,167,30,64
296,166,29,66
296,165,30,67
296,165,29,67
296,166,30,65
295,167,30,64
296,167,30,65
295,165,30,66
296,167,30,65
296,169,29,63
295,168,31,64
295,166,31,66
296,168,30,64
295,167,30,65
294,165,31,66
295,165,31,67
295,165,32,67
296,165,31,68
295,168,31,64
295,169,30,63
296,167,30,65
296,169,29,64
297,169,27,63
297,165,29,67
298,165,28,68
296,167,30,65
294,167,29,64
296,162,25,68
296,168,26,63
296,166,28,66
298,166,28,65
297,167,29,65
297,168,30,64
296,166,32,66
296,169,31,63
297,168,29,63
297,167,30,65
297,169,31,63
296,169,34,63
294,170,42,61
295,171,33,59
295,170,33,59
296,168,31,64
296,170,32,62
297,170,30,62
295,168,30,64
294,171,31,61
294,171,31,61
303,136,42,71
291,122,50,90
284,118,51,102
275,117,52,113
270,120,54,113
260,128,55,107
297,152,60,116
295,167,52,104
296,151,66,84
283,164,60,67
289,170,44,60
295,169,34,56
296,169,32,58
295,169,32,60
298,169,29,61
297,168,30,62
296,169,32,60
296,169,31,61
298,169,30,62
297,170,30,60
297,169,30,62
295,169,32,58
293,169,34,59
294,168,34,57
295,168,32,58
295,168,33,54
295,169,32,50
295,168,32,55
294,166,34,61
296,166,33,57
296,164,32,60
297,163,31,69
297,163,35,69
297,170,43,64
296,168,42,66
296,168,47,64
295,167,47,64
295,170,38,62
297,167,47,66
298,165,46,64
302,163,49,56
305,158,47,57
313,155,43,57
321,150,39,57
332,146,43,56
340,142,45,57
340,142,45,57
340,142,45,57
366,126,46,61
366,126,46,61
366,126,46,61
366,126,46,61
366,126,46,61
366,126,46,61
400,99,47,63
403,98,46,67
404,95,46,66
402,93,47,69
398,92,51,70
392,93,53,70
388,93,52,70
379,96,53,73
374,101,48,70
367,102,44,69
363,105,37,70
345,110,48,73
331,117,57,70
320,125,44,68
309,130,48,70
301,132,48,75
