242,60,58,50
248,63,54,52
247,69,62,52
251,74,62,52
255,85,66,53
259,96,70,55
264,105,71,58
264,125,75,50
272,132,78,56
276,142,83,63
279,147,85,68
282,146,85,72
286,153,81,71
288,154,82,73
290,156,85,71
286,160,90,73
288,165,89,70
286,167,92,75
286,171,96,76
288,171,85,79
282,179,96,75
283,174,94,82
283,170,96,86
278,177,96,81
279,182,92,74
276,188,90,69
272,181,90,73
269,178,93,73
267,171,90,74
266,169,87,76
267,166,82,76
266,163,84,74
264,164,91,71
262,159,95,71
267,156,86,70
269,149,85,70
268,144,90,68
268,141,86,66
270,136,86,66
268,131,88,65
268,126,92,63
269,121,83,61
270,116,80,62
271,112,82,66
275,115,83,68
275,113,80,64
278,115,81,66
278,115,81,68
275,117,81,69
282,122,78,64
282,120,81,66
285,123,78,68
287,125,77,61
289,129,75,55
286,131,78,56
286,137,70,49
286,140,70,50
284,146,73,53
283,152,75,51
283,157,73,51
283,164,73,50
283,171,77,50
283,178,79,50
280,184,84,51
280,191,85,55
278,196,85,56
277,202,88,53
279,206,90,56
281,208,91,59
282,210,93,64
286,216,96,56
294,215,93,53
298,213,94,50
302,210,93,52
297,205,95,54
297,202,90,58
300,199,90,61
301,196,93,70
304,194,94,76
309,193,89,70
313,190,87,75
318,190,86,78
322,187,85,82
325,187,82,84
320,187,83,88
322,194,78,91
333,192,71,97
334,193,63,97
332,193,64,93
326,192,64,94
322,190,63,92
316,194,67,92
311,192,65,94
298,193,70,91
290,196,73,88
292,197,62,86
287,198,70,87
275,199,84,85
267,199,93,84
260,196,96,85
252,192,99,88
250,192,99,87
250,189,95,89
251,188,94,88
246,187,99,87
245,186,97,85
244,186,95,81
246,186,96,82
244,189,98,77
242,191,98,78
241,186,98,82
242,189,99,78
241,187,101,77
244,187,96,80
243,187,95,77
247,187,93,81
244,187,90,80
248,186,86,79
246,185,89,77
249,179,103,81
255,179,125,77
251,176,130,82
251,176,119,76
252,179,118,74
251,180,120,75
251,183,124,73
252,183,123,75
251,186,126,74
252,183,125,75
254,182,123,74
248,182,127,74
249,183,122,68
250,183,125,71
244,182,137,70
249,184,130,73
255,186,120,67
252,183,125,72
250,186,131,69
251,188,126,73
252,187,128,71
256,189,129,73
256,185,126,73
258,184,131,79
261,180,127,78
248,177,134,79
253,177,135,80
250,179,136,76
249,175,140,81
253,177,136,80
252,176,135,81
249,178,141,77
251,179,141,82
252,176,135,83
257,176,128,81
257,174,133,87
256,174,132,86
255,172,133,89
252,173,134,79
255,173,135,83
254,170,133,85
251,170,136,78
251,171,139,78
250,169,136,87
250,168,141,83
251,167,140,94
249,170,135,93
249,167,146,90
260,167,133,99
255,164,134,98
253,166,141,98
252,164,137,94
254,165,144,94
254,164,139,98
248,163,142,96
254,161,138,98
253,166,140,97
255,161,138,101
260,155,136,110
260,152,138,112
245,147,154,113
265,148,138,112
253,140,160,120
253,139,179,121
248,137,195,116
242,128,212,122
252,132,210,115
243,132,230,108
250,135,224,84
242,131,246,76
239,126,239,78
241,122,224,103
243,109,214,142
242,105,181,168
247,82,179,188
238,46,171,226
238,46,171,226
238,46,171,226
238,46,171,226
238,46,171,226
238,46,171,226
238,46,171,226
225,40,164,226
226,49,173,216
231,46,174,219
231,46,174,219
231,46,174,219
231,46,174,219
244,54,153,246
242,41,151,257
246,44,149,254
254,40,137,270
245,38,145,271
251,45,146,264
255,39,139,269
253,40,144,269
246,57,145,264
251,41,134,266
247,36,146,261
248,39,137,252
247,58,140,231
253,61,138,228
250,78,134,217
243,98,145,194
249,98,141,194
248,96,144,201
247,94,144,207
245,92,143,210
247,91,141,205
249,89,138,208
253,45,135,249
248,42,139,256
250,43,140,243
238,43,153,243
247,59,145,227
