400,179,58,54
397,178,58,54
396,177,60,54
394,178,61,55
390,180,60,54
390,178,58,55
390,180,56,56
387,180,55,57
386,180,54,58
380,182,56,55
380,176,57,61
377,175,55,56
375,172,54,53
371,171,57,48
369,165,56,52
367,159,55,53
365,153,56,54
363,152,55,55
364,152,55,54
360,151,57,54
361,153,54,53
362,154,57,54
361,157,55,53
363,159,57,55
362,159,60,56
368,160,59,56
371,163,60,55
374,167,57,55
377,172,56,54
383,172,55,55
386,174,57,56
391,178,59,55
394,181,55,53
397,184,56,51
401,184,60,54
402,184,57,51
404,183,58,53
405,178,57,57
403,178,55,55
401,174,56,54
400,172,56,52
399,168,56,50
399,168,56,50
398,168,55,48
396,170,52,48
395,171,55,47
395,172,53,48
395,172,54,50
395,178,55,49
396,179,53,53
394,187,57,49
399,187,54,52
401,191,55,51
401,192,55,51
401,190,57,51
404,192,56,51
405,192,56,53
407,188,59,60
416,190,57,59
418,189,63,56
425,191,62,54
429,191,70,55
437,193,70,56
450,196,64,56
459,196,64,57
467,196,66,61
475,195,65,59
483,192,69,63
487,196,72,62
496,194,69,60
501,191,69,62
507,191,67,60
511,190,67,58
508,192,68,59
507,191,69,59
502,193,69,55
496,196,65,53
488,196,62,54
481,198,56,52
468,200,56,49
463,203,52,46
447,203,54,46
437,203,51,45
428,202,50,45
418,200,44,44
409,198,45,43
398,199,46,43
394,198,43,42
389,198,41,41
384,200,39,40
381,198,40,44
380,196,41,44
378,192,44,48
383,191,45,56
387,194,49,49
394,196,48,43
407,195,48,45
417,195,47,45
433,197,51,44
445,199,54,47
462,197,54,51
478,197,61,58
492,195,66,57
509,191,68,59
525,188,70,59
542,182,69,61
555,176,69,63
565,171,66,62
572,165,62,65
576,162,61,63
579,162,58,64
577,162,60,62
572,161,62,65
566,166,63,66
557,171,68,70
543,181,68,67
527,190,73,66
508,200,74,65
488,209,70,64
471,216,65,58
442,222,69,55
419,227,68,54
399,231,61,51
390,229,48,47
370,231,47,43
353,226,42,48
337,225,42,44
317,221,50,41
308,216,49,42
301,208,50,45
296,203,46,44
291,202,42,44
290,201,42,43
290,204,41,41
291,203,44,44
293,207,45,44
297,213,48,44
304,217,51,45
312,226,52,44
329,229,44,43
346,235,39,41
365,236,32,44
383,240,34,40
397,240,38,38
411,238,43,40
421,240,46,43
440,234,52,44
454,230,53,46
471,224,50,50
479,220,52,48
490,214,52,48
496,209,52,48
502,206,49,49
504,204,50,46
504,203,49,47
500,201,52,48
494,204,50,47
486,207,51,48
481,210,49,48
470,218,50,48
456,222,53,47
438,228,50,45
424,234,46,44
406,238,49,44
394,240,42,43
377,241,46,47
358,242,41,42
342,238,40,42
322,230,43,41
304,222,49,44
295,210,52,53
286,201,49,53
280,195,48,51
277,192,47,50
277,192,42,50
275,188,42,48
275,188,42,47
273,186,43,47
276,185,44,49
279,188,46,47
282,189,47,51
289,193,48,50
294,199,52,53
303,206,51,51
314,214,55,48
338,226,45,41
356,229,41,43
378,232,42,44
394,236,49,39
402,234,53,43
424,231,50,42
450,230,54,41
467,231,57,41
476,228,65,43
489,229,69,46
509,232,67,48
529,240,62,52
547,245,53,57
563,258,46,60
577,274,48,53
577,274,48,53
577,274,48,53
577,274,48,53
577,274,48,53
577,274,48,53
577,274,48,53
577,274,48,53
577,274,48,53
577,274,48,53
577,274,48,53
577,274,48,53
577,274,48,53
577,274,48,53
577,274,48,53
577,274,48,53
589,300,50,51
581,295,54,45
569,290,46,49
564,287,38,45
556,285,42,45
543,278,49,49
529,274,57,50
511,273,63,49
495,272,64,47
478,266,62,46
442,267,70,43
431,262,71,46
407,256,63,47
399,249,54,45
391,239,43,46
369,235,43,46
346,225,42,49
325,210,42,43
302,199,48,46
286,186,56,51
277,176,58,50
273,166,59,51
269,157,54,53
269,152,53,53
269,149,54,51
274,148,56,52
278,147,52,53
285,153,51,51
296,159,51,48
309,167,47,44
332,175,37,39
360,214,34,31
373,195,38,36
377,193,43,38
394,189,51,48
415,184,46,52
432,181,50,53
445,175,54,52
459,166,55,53
466,159,55,52
475,150,55,50
481,146,53,48
483,140,53,44
484,135,52,43
483,129,53,45
478,127,55,48
475,125,53,47
472,127,51,48
460,128,55,44
450,131,53,43
437,132,49,42
424,137,49,40
413,137,44,39
399,139,43,41
385,134,45,45
368,131,46,44
355,125,49,44
346,119,48,43
338,108,48,47
333,99,45,47
330,92,45,46
326,86,44,45
329,82,42,46
328,78,40,46
331,76,40,45
332,74,39,47
335,74,42,47
345,77,39,44
351,80,41,41
360,81,42,41
370,84,43,40
385,87,42,41
395,88,45,42
405,90,46,44
422,88,51,42
434,84,55,47
448,78,53,49
457,71,56,54
466,62,54,54
471,58,55,50
478,52,54,48
479,50,52,47
479,45,55,47
480,47,52,46
481,41,52,48
479,35,54,50
475,32,55,56
469,35,57,58
462,37,58,61
456,41,57,59
447,47,58,57
427,51,64,57
418,58,61,50
404,65,57,46
390,69,55,43
379,71,53,42
370,74,52,40
361,74,48,39
355,74,46,38
349,73,48,39
345,74,49,39
345,74,46,40
345,71,46,39
348,70,43,41
355,69,38,42
361,71,38,44
368,72,40,46
373,78,41,46
382,82,44,50
387,90,50,47
397,95,51,46
408,105,59,50
420,112,56,50
437,121,46,46
454,128,40,44
470,135,40,42
478,139,45,45
484,143,48,42
491,147,52,44
495,149,56,47
499,152,57,51
499,155,58,51
499,161,57,50
493,168,61,53
488,176,62,55
481,186,63,53
476,196,61,53
468,204,57,57
454,219,57,55
435,230,66,57
424,243,63,54
414,250,54,54
410,258,50,48
400,261,53,49
395,261,48,48
386,261,50,48
379,260,51,45
373,260,54,48
370,261,54,48
375,260,51,48
378,262,50,47
384,266,48,47
389,269,45,47
398,269,48,46
405,272,52,45
420,274,47,44
436,274,51,42
450,271,56,43
472,263,51,51
486,258,54,51
495,250,61,55
509,241,59,53
523,235,56,52
533,226,52,52
542,218,49,50
548,210,45,49
553,204,45,44
553,199,48,43
553,196,49,44
549,193,51,46
546,193,53,49
540,196,53,54
534,199,56,53
521,205,59,56
510,211,62,54
492,217,64,53
473,224,60,53
462,227,53,51
434,230,57,49
413,228,50,51
395,222,42,52
379,211,42,56
360,202,42,52
343,192,41,54
324,178,46,57
314,169,46,50
305,156,46,49
300,148,46,49
296,140,43,51
296,135,41,50
294,133,42,49
295,133,43,45
297,137,43,45
300,143,46,44
307,150,44,44
314,163,50,41
327,171,43,41
340,182,48,47
366,192,48,48
377,196,48,51
394,205,53,46
413,206,47,50
432,209,52,44
459,206,44,39
470,201,46,40
481,195,51,45
492,185,52,48
499,174,52,51
505,166,48,50
508,163,47,46
511,160,46,44
507,157,49,45
509,158,51,44
504,157,52,47
505,157,50,46
499,161,53,48
492,164,54,55
483,172,53,57
474,180,56,59
462,190,55,56
437,203,65,58
421,213,58,54
402,218,56,56
386,224,48,51
369,227,44,47
337,227,50,46
327,226,44,41
309,215,41,40
301,206,39,45
292,197,41,50
283,194,47,49
278,188,49,48
275,185,50,49
273,182,52,52
277,183,52,50
280,186,50,50
282,189,48,47
288,196,50,48
297,203,53,50
307,214,59,47
331,225,50,45
348,232,48,47
366,237,43,45
387,244,43,47
401,240,53,56
409,244,58,54
429,248,64,50
444,243,66,51
463,239,61,53
474,234,57,53
480,232,58,52
487,229,55,47
492,223,54,48
497,221,51,43
496,217,53,45
493,215,51,45
489,216,49,45
481,216,47,45
476,217,45,46
467,221,43,44
448,225,50,45
434,229,51,46
418,233,49,45
403,236,50,43
393,237,42,43
374,236,41,41
355,232,40,45
338,230,43,45
312,222,54,46
296,210,59,53
285,202,54,54
279,198,50,52
273,190,51,53
269,188,47,53
266,182,45,53
266,182,46,53
268,183,47,52
270,184,46,52
276,190,47,51
284,193,49,55
289,202,43,54
300,211,47,52
315,221,51,45
342,231,40,45
360,233,38,50
378,239,43,45
394,237,44,43
408,232,51,48
420,228,56,52
432,221,63,56
443,213,65,56
464,207,53,55
470,200,53,54
474,194,53,53
477,190,53,52
479,186,53,51
475,186,55,49
472,186,54,49
469,188,51,46
464,191,50,46
451,196,54,46
436,203,56,46
426,209,53,48
410,213,51,54
393,217,48,51
375,221,47,51
355,221,44,50
333,219,42,46
297,203,46,48
282,190,51,49
266,174,62,51
255,158,62,51
245,143,57,49
240,130,55,51
238,115,54,57
235,103,54,57
234,97,55,53
236,90,52,55
241,86,54,53
242,88,54,48
250,90,55,45
257,94,54,45
268,95,52,48
283,100,46,47
299,106,43,42
321,108,38,43
341,110,39,43
357,110,45,43
370,106,48,43
388,99,51,40
406,89,48,41
420,80,48,42
433,68,48,45
