341,162,29,86
341,159,28,90
337,155,30,89
333,155,34,89
329,148,39,92
323,143,42,89
323,144,40,85
320,138,43,86
313,135,42,89
308,135,40,86
304,131,40,83
290,129,47,87
290,129,41,88
290,128,37,82
284,128,43,78
278,128,46,79
281,128,46,73
276,130,52,74
275,131,57,73
278,135,56,74
287,139,57,55
297,145,50,52
293,148,56,52
297,154,54,50
301,157,47,47
309,159,46,54
330,187,45,56
321,175,46,69
321,175,46,69
331,173,45,69
340,173,46,69
342,174,47,68
333,166,36,80
349,164,47,79
344,157,59,57
344,154,61,56
327,162,64,52
344,143,63,44
354,140,59,45
356,138,56,41
361,139,54,45
368,143,46,41
372,144,43,44
374,142,39,48
373,137,37,48
366,130,37,46
361,118,32,45
340,145,37,50
326,108,34,50
304,112,37,47
343,153,40,44
347,148,38,42
349,141,34,37
350,137,32,36
349,133,30,33
352,128,28,35
351,123,27,40
347,121,30,39
336,121,40,44
331,132,44,40
328,139,50,39
330,141,49,40
327,144,55,46
323,137,55,57
315,141,61,64
310,137,65,70
313,133,65,78
304,137,68,77
307,143,67,67
313,148,63,58
322,159,54,47
327,171,45,43
322,174,42,39
333,189,43,44
313,156,36,55
316,158,34,61
323,142,28,67
330,115,33,64
327,112,37,59
335,105,36,58
345,106,31,48
345,108,35,48
345,116,37,50
346,112,36,44
351,111,32,49
358,108,28,53
362,111,33,50
367,113,34,51
364,121,39,51
361,126,43,58
356,130,47,51
356,137,46,65
356,142,48,71
351,151,48,64
346,153,57,69
350,151,56,69
351,151,53,63
344,154,62,70
345,157,63,79
350,154,56,72
348,158,62,69
346,156,61,69
350,158,59,70
347,156,62,70
354,155,55,73
356,157,56,68
357,156,52,72
360,157,50,68
363,157,50,66
359,157,55,68
365,158,53,67
366,160,52,70
365,160,53,71
370,159,46,78
366,159,52,76
370,160,45,75
368,159,45,77
370,161,43,76
369,160,43,76
366,159,47,80
358,158,53,85
354,163,55,88
353,167,55,82
352,167,57,83
351,165,58,87
351,166,59,89
353,166,54,87
355,166,57,89
350,167,61,88
356,168,56,88
358,172,57,87
351,169,64,91
355,174,61,86
354,174,61,89
352,176,63,85
351,176,67,86
349,177,71,87
347,179,71,82
344,177,75,86
345,177,74,85
342,177,77,87
344,177,73,84
344,177,74,89
343,180,79,84
343,178,77,84
340,176,82,87
340,178,81,81
337,178,85,90
337,182,85,83
341,191,83,76
343,190,75,79
345,195,70,76
346,193,76,75
340,192,85,80
344,190,85,73
361,189,71,67
356,190,72,71
372,184,59,78
373,189,58,70
373,187,57,69
379,183,58,73
375,188,62,73
370,198,67,65
374,198,67,63
377,196,71,62
383,190,65,57
380,198,63,52
382,197,62,61
390,190,57,67
388,193,57,64
392,190,55,65
394,193,52,65
391,200,53,57
391,196,52,57
395,200,45,51
401,190,41,58
399,191,41,59
402,202,37,46
404,205,28,42
405,203,31,43
404,198,29,49
403,194,25,52
403,194,24,53
399,195,27,55
396,192,29,56
394,194,29,52
392,189,34,56
388,189,36,57
376,189,37,57
376,183,39,61
368,184,41,57
372,186,35,56
373,185,33,53
380,187,23,48
389,176,32,50
384,177,37,47
382,182,39,48
379,180,41,48
373,177,46,47
370,180,50,47
366,181,55,50
368,174,56,51
361,182,61,45
363,178,61,34
367,180,59,35
372,175,59,35
378,177,57,32
379,178,57,29
382,178,56,28
383,178,51,32
380,180,53,30
379,178,49,33
380,179,45,33
381,179,41,40
371,176,44,42
366,172,43,43
372,184,37,38
376,195,29,30
377,198,26,27
384,196,22,22
389,194,19,24
386,191,22,29
381,189,23,31
382,187,19,29
383,185,18,28
386,182,17,27
382,181,18,23
382,181,18,23
382,181,18,23
382,181,18,23
382,167,18,26
384,167,19,30
390,168,19,32
391,165,19,33
396,169,16,29
397,174,15,23
397,174,15,23
397,170,13,24
402,164,12,24
401,166,14,24
400,165,15,24
403,168,15,25
405,162,12,24
407,164,10,26
406,166,12,29
403,167,13,29
402,167,12,27
400,169,12,26
399,168,12,25
396,166,14,26
398,162,12,27
398,162,13,25
