201,179,120,44
199,179,125,44
199,178,126,45
199,180,126,42
199,179,125,45
200,178,126,44
199,180,126,42
199,179,126,42
198,180,128,42
198,179,128,42
198,177,119,45
198,178,113,44
198,177,108,46
202,172,111,48
206,176,118,45
211,178,117,44
202,176,121,48
198,176,126,49
198,176,128,47
196,178,131,46
198,179,126,43
199,177,121,44
199,177,121,44
199,177,121,44
199,177,121,44
199,177,121,44
199,177,121,44
199,177,121,44
199,177,121,44
199,177,121,44
199,177,121,44
199,177,121,44
199,177,121,44
199,177,121,44
199,177,121,44
199,177,121,44
199,177,121,44
199,177,115,45
200,179,118,45
199,177,120,47
199,177,126,48
200,178,128,47
199,179,126,50
198,178,130,48
208,179,118,46
220,180,102,43
235,178,91,47
246,179,88,43
246,179,88,43
221,166,73,48
199,175,65,48
199,175,65,48
212,179,72,45
222,176,78,45
216,178,95,46
210,179,105,43
204,178,117,43
201,179,124,42
199,181,126,38
198,180,128,40
197,180,127,41
199,179,127,41
197,180,128,42
198,179,126,40
195,181,129,40
195,179,129,42
193,181,131,40
190,180,131,42
190,180,131,42
189,180,132,44
187,181,134,42
187,180,132,43
185,182,135,41
185,181,133,42
185,181,128,43
182,182,134,43
182,181,133,43
180,183,134,42
180,183,131,40
180,184,131,41
180,184,129,41
180,184,126,41
177,183,130,41
178,183,129,41
174,183,133,41
176,182,127,41
174,183,132,42
175,182,132,41
175,183,132,41
174,183,133,41
175,183,132,42
175,182,133,42
175,181,132,42
174,184,138,39
174,183,135,41
174,182,135,42
175,182,131,40
175,183,133,41
174,182,135,41
175,184,136,39
172,182,138,42
176,184,134,39
173,182,138,41
174,183,135,41
175,182,131,42
176,182,134,42
174,184,136,40
174,183,136,40
174,182,135,41
174,183,137,41
174,182,135,40
173,183,136,40
174,180,135,45
175,183,129,42
175,181,130,44
173,183,136,42
173,182,138,42
175,182,128,41
176,181,128,43
176,183,127,42
177,182,126,44
175,181,132,44
174,179,132,45
174,177,131,46
174,176,132,47
173,172,132,53
174,172,134,53
174,172,134,53
174,172,134,53
174,172,134,53
174,172,134,53
160,136,145,68
158,129,149,82
169,122,139,95
169,119,140,101
169,116,143,114
174,115,139,109
172,114,137,107
172,113,140,114
173,114,135,106
173,113,141,114
172,113,138,104
172,117,143,103
174,116,139,107
175,116,136,100
176,120,139,103
174,122,147,104
175,120,138,105
175,126,148,100
176,126,150,102
177,127,140,101
174,131,148,98
175,127,150,94
174,129,157,84
174,133,154,63
177,144,150,80
173,141,155,81
171,143,146,77
174,144,138,82
175,145,147,81
174,147,150,82
174,152,139,74
173,153,143,78
172,157,142,67
175,160,135,66
173,161,140,61
173,164,142,58
172,167,142,57
175,172,139,54
177,174,138,54
175,176,140,51
174,179,135,49
174,181,138,48
174,182,143,46
174,183,149,44
174,183,149,44
176,184,149,43
175,187,152,40
173,184,156,42
175,185,151,42
175,185,147,42
176,184,142,43
176,183,140,43
175,183,145,43
175,182,149,45
174,181,148,46
173,180,157,47
174,181,154,44
