201,179,120,44
200,179,121,44
200,181,122,43
200,182,122,41
201,181,123,41
197,179,121,43
196,176,123,46
198,176,119,45
199,176,122,46
200,178,121,44
199,175,114,47
198,176,112,45
196,178,109,44
196,178,109,44
196,178,109,44
208,178,112,43
201,178,119,44
196,176,120,46
197,177,121,46
200,174,122,51
199,178,117,45
198,179,118,46
197,178,115,46
198,178,111,47
198,179,99,43
197,178,101,38
200,180,91,41
198,177,98,44
78,159,116,37
77,159,121,37
77,159,121,37
79,160,118,38
197,177,114,40
197,177,114,40
198,179,104,36
197,177,107,42
196,177,115,44
200,178,117,47
199,178,119,46
199,177,121,45
198,177,125,45
197,178,126,46
200,177,121,47
201,178,120,44
208,178,116,44
220,177,105,47
227,179,99,44
227,179,99,44
213,167,110,57
213,167,110,57
213,167,110,57
213,167,110,57
202,180,88,47
202,179,99,42
201,179,107,44
198,178,117,41
201,180,122,39
201,178,120,40
199,179,120,44
197,178,122,45
196,180,124,41
196,179,121,42
194,177,123,45
199,179,121,39
198,180,122,41
194,178,121,42
192,178,120,43
190,180,123,40
190,180,122,43
190,180,122,43
186,181,126,40
191,180,125,44
187,181,125,44
187,181,122,43
183,181,128,44
183,180,126,47
181,179,127,43
182,181,126,44
179,183,127,44
182,183,126,43
182,182,124,45
179,183,124,44
175,181,130,44
174,182,130,44
176,180,123,48
178,179,126,49
175,179,124,50
173,182,127,46
174,180,126,49
176,180,125,46
176,180,123,48
177,180,126,46
175,180,128,44
176,183,130,46
174,180,129,47
175,180,128,49
174,177,132,51
177,182,129,47
178,180,123,49
176,179,126,47
176,183,129,46
172,181,130,43
174,179,132,45
176,181,126,46
174,181,127,45
175,181,128,45
174,182,129,46
173,180,129,46
172,181,134,47
171,179,132,48
173,180,130,47
173,179,131,46
174,181,130,45
172,180,132,44
172,181,129,44
174,179,129,48
170,181,135,46
175,181,129,47
173,181,128,45
173,180,132,47
173,179,130,46
176,179,124,47
174,179,130,47
172,175,133,48
177,175,124,53
178,172,126,54
174,170,127,57
174,162,134,64
174,162,134,64
174,162,134,64
174,162,134,64
174,162,134,64
174,162,134,64
178,148,130,71
179,139,128,77
178,129,127,93
176,116,134,111
173,115,137,113
173,116,134,112
173,115,141,121
175,114,132,119
177,116,138,111
175,115,140,106
173,116,137,107
176,119,137,108
174,120,138,116
175,122,144,110
175,125,157,105
176,125,153,107
177,127,154,105
178,131,149,101
180,129,147,101
178,130,146,95
176,131,155,84
178,133,163,73
179,136,173,85
174,138,148,88
176,139,150,85
178,142,143,88
177,142,153,84
175,148,144,79
180,152,140,75
179,155,141,74
178,155,139,73
175,159,144,69
176,162,136,64
178,166,136,61
178,168,136,61
178,173,129,54
177,175,132,57
179,174,124,56
180,179,127,48
174,178,131,51
179,180,124,47
177,180,126,47
179,182,122,46
179,183,124,48
178,183,123,47
179,184,121,45
177,182,121,47
179,185,124,42
179,181,118,49
178,182,123,48
178,181,118,50
180,182,117,48
177,180,122,50
177,182,121,49
176,178,123,53
179,176,120,54
176,177,126,51
177,175,125,54
177,172,126,57
175,166,139,63
178,162,137,67
177,155,140,78
176,146,144,85
178,145,142,81
177,139,143,91
179,131,143,96
177,129,143,97
179,128,143,99
176,128,137,98
175,133,144,94
173,129,147,98
175,129,142,95
177,134,151,91
175,135,140,93
178,136,136,91
177,137,142,90
175,138,139,86
177,141,141,88
177,143,148,83
173,145,151,82
178,148,142,82
179,152,140,80
176,150,150,79
175,151,165,77
176,149,154,80
177,147,143,82
177,143,145,83
174,139,148,90
178,134,142,91
176,129,133,98
176,124,135,103
174,119,136,108
178,116,131,112
179,115,125,111
175,118,129,108
176,121,128,107
177,128,128,98
173,138,137,88
175,147,127,82
172,156,125,71
176,169,116,60
175,176,116,54
174,179,117,47
177,182,111,43
177,182,112,44
177,180,105,47
177,181,108,46
178,181,114,46
178,180,116,48
176,181,129,48
175,180,131,47
174,180,129,48
175,181,126,46
174,179,128,46
175,180,128,47
173,178,126,48
169,179,134,48
170,179,133,47
166,183,129,45
159,181,132,47
158,181,134,49
151,182,134,48
152,181,128,50
147,182,131,51
141,183,132,55
151,186,128,44
130,186,128,47
142,186,111,50
141,187,111,53
155,187,100,47
151,187,102,46
148,187,105,44
143,185,111,47
128,184,124,53
118,183,133,51
118,185,140,49
116,184,137,52
117,187,138,48
117,188,139,47
117,190,138,47
116,190,142,42
116,191,139,42
118,191,140,45
120,194,132,44
121,190,123,48
123,192,104,49
128,192,95,54
