219,221,53,85
223,227,50,84
228,235,50,82
227,244,52,83
232,256,49,80
232,257,50,85
230,256,48,85
233,258,49,84
233,259,49,87
230,258,50,85
231,259,50,85
233,260,47,82
232,262,50,83
231,262,49,82
232,264,50,80
232,264,49,81
235,258,47,83
229,260,51,84
233,267,47,75
232,268,49,74
231,271,51,73
230,273,50,68
232,269,48,73
226,271,49,71
222,263,51,78
224,269,50,72
227,269,46,74
233,271,39,76
244,266,27,78
244,266,27,78
255,263,25,79
252,270,30,72
252,267,30,76
254,266,27,76
256,266,24,77
257,264,23,78
259,264,22,79
259,267,22,77
260,264,21,79
262,266,21,78
264,265,23,76
261,266,22,74
263,269,21,78
262,272,23,75
264,274,21,68
263,273,22,72
264,273,22,71
262,272,24,73
262,273,23,71
263,273,22,70
262,271,22,73
263,271,22,72
262,271,21,74
263,270,20,74
263,267,21,78
264,266,21,80
263,264,20,82
264,260,20,84
263,259,20,86
266,259,20,88
264,261,20,84
262,258,21,89
261,258,20,87
261,260,20,87
262,262,23,81
264,263,22,81
263,259,23,85
264,259,22,86
264,260,22,85
265,267,22,78
264,267,22,78
263,274,23,70
260,274,27,68
257,278,35,67
254,271,40,72
245,267,49,72
250,277,50,70
248,274,47,72
248,273,47,71
250,272,46,75
248,274,48,74
251,271,46,75
251,272,46,74
251,269,46,79
249,267,47,82
252,261,46,86
251,264,47,84
252,265,46,87
251,266,48,87
252,264,46,84
250,265,48,87
251,264,46,87
250,260,48,95
250,263,47,91
249,264,47,89
252,263,43,88
254,265,42,85
254,267,39,80
256,265,38,81
259,267,33,81
265,271,24,81
267,268,19,85
264,271,25,80
261,269,31,79
249,266,43,82
247,272,48,77
247,273,50,71
243,272,52,74
244,273,49,74
244,271,48,72
245,272,50,75
243,267,49,75
243,269,49,75
244,269,49,78
245,262,48,83
245,264,50,85
244,267,51,85
243,266,49,78
245,264,50,84
245,266,50,87
244,263,51,89
245,261,50,94
242,266,50,88
242,272,53,76
245,270,50,78
244,273,50,73
244,272,50,72
242,276,50,67
245,280,49,64
244,273,50,73
247,263,48,82
245,265,48,79
245,265,48,80
244,266,48,80
244,265,49,82
243,263,50,88
246,263,50,86
247,266,49,86
246,264,52,86
243,266,52,88
248,261,49,90
253,262,44,89
255,264,40,86
258,264,34,83
266,271,23,82
264,274,29,79
255,275,41,77
251,274,48,77
249,271,52,81
249,276,53,75
249,275,53,76
253,275,52,79
249,279,55,76
250,277,55,77
249,276,56,81
248,267,55,90
251,263,55,94
251,260,53,91
251,265,55,92
251,269,53,88
250,269,54,86
249,273,53,81
250,267,52,91
250,266,54,92
250,266,55,90
250,266,57,90
250,268,56,90
241,263,62,89
246,265,55,96
248,260,54,92
248,266,56,92
246,266,57,92
247,264,56,92
250,266,55,92
250,265,56,91
249,266,55,90
249,266,56,92
246,266,59,92
244,265,59,92
251,267,56,89
250,265,55,94
250,265,55,91
249,264,56,93
247,264,57,90
248,263,55,91
250,263,54,92
250,263,56,92
248,262,57,92
249,264,56,91
252,263,52,92
249,264,55,90
248,265,57,92
247,265,58,91
248,265,56,92
249,264,56,90
251,266,54,91
248,265,57,91
248,266,55,90
249,264,54,92
247,264,57,91
253,264,53,92
248,265,57,91
247,265,56,91
248,265,56,91
251,267,53,90
250,264,55,92
249,263,56,90
251,262,53,91
250,265,55,90
250,265,55,90
250,263,55,91
248,263,56,94
249,266,55,92
248,265,57,91
248,263,57,93
250,265,56,94
245,262,59,93
251,265,53,92
250,264,53,91
248,266,55,91
247,261,58,93
248,266,57,91
250,264,55,92
250,263,56,91
248,263,58,93
247,266,61,90
246,265,57,89
244,266,59,88
240,262,56,87
235,259,55,90
226,257,52,94
221,259,46,84
209,260,45,86
200,261,40,83
189,255,37,84
189,255,37,84
163,249,32,74
151,242,40,75
142,234,45,80
132,227,54,84
132,224,52,77
133,216,51,81
135,211,52,80
139,206,52,80
152,203,42,79
162,195,39,82
162,195,39,82
188,187,37,77
200,180,38,80
214,181,39,81
220,178,44,81
227,179,44,80
231,177,55,81
238,174,57,85
245,177,53,83
247,178,51,80
248,176,53,80
248,177,49,81
247,175,47,81
244,175,48,80
233,175,53,83
227,175,52,79
224,176,45,84
214,179,50,83
204,179,51,84
195,178,55,86
185,183,55,87
178,189,55,84
173,191,50,84
168,197,50,81
163,200,46,82
160,201,45,81
161,198,35,85
161,201,33,87
158,199,29,81
158,201,24,81
158,201,24,83
153,198,30,84
149,193,34,85
141,196,42,87
136,203,46,85
133,204,46,90
124,214,50,88
118,223,51,86
114,227,51,87
109,234,51,85
104,237,51,84
102,239,52,84
104,242,49,83
104,242,46,81
108,240,46,82
109,238,48,80
117,240,45,76
124,238,45,76
131,237,43,77
141,236,40,77
154,234,38,76
169,235,33,76
181,235,36,76
195,233,31,76
214,233,25,75
225,232,28,74
241,230,21,73
253,229,25,73
266,228,26,75
277,229,27,72
293,227,21,69
300,225,27,68
302,226,31,66
314,226,28,66
320,227,27,66
323,225,25,66
324,221,27,72
323,215,27,77
315,215,30,76
306,213,32,77
300,213,32,80
282,214,35,78
261,212,39,82
244,213,44,80
223,213,43,85
201,211,50,87
175,213,49,87
145,218,59,91
114,222,77,92
97,230,66,88
64,231,78,90
38,237,77,91
21,239,73,91
5,241,74,90
2,245,68,87
2,248,67,86
3,252,64,87
5,260,64,81
15,260,59,86
34,265,53,82
50,266,50,78
69,265,46,75
91,263,43,74
106,255,42,72
126,250,37,67
139,245,41,67
159,238,34,64
176,233,31,63
191,225,28,66
201,225,30,62
216,226,22,63
226,226,23,64
233,229,22,65
239,233,21,71
246,238,18,78
251,247,16,77
253,247,18,75
254,249,19,73
252,250,19,74
252,252,19,73
253,251,19,73
252,250,19,74
254,251,17,71
254,250,19,73
253,249,19,76
253,250,19,73
253,251,20,75
254,251,19,73
254,251,19,74
252,253,20,71
254,251,19,72
253,252,18,75
254,252,19,72
253,252,18,72
251,253,19,72
253,252,18,71
252,251,20,73
253,250,19,74
253,251,18,74
252,251,21,74
254,251,19,72
253,252,19,68
251,253,20,70
253,252,19,70
254,253,19,71
253,252,20,70
254,252,19,70
253,254,19,70
254,251,19,72
251,251,20,71
251,252,20,70
253,252,19,70
254,252,19,69
251,253,19,68
253,251,19,69
252,252,19,71
253,253,19,69
253,251,19,70
254,251,20,73
253,252,19,69
253,253,20,72
252,252,20,72
251,250,20,75
251,250,19,73
