375,92,103,115
377,96,91,97
376,94,91,103
377,96,88,102
376,95,93,103
378,95,86,100
378,96,86,101
377,95,92,102
376,93,86,111
378,95,86,105
375,94,89,108
375,93,87,109
374,94,88,106
372,93,89,106
371,92,88,108
369,92,90,109
368,92,89,108
368,90,90,108
369,88,88,109
368,88,95,109
368,92,98,108
363,102,96,103
354,106,101,105
348,106,95,116
343,106,92,114
339,105,96,115
333,103,94,117
327,104,96,114
324,112,100,110
320,118,101,109
319,122,98,113
318,127,96,110
323,129,87,106
327,129,91,112
331,131,93,115
340,130,92,107
351,127,95,114
370,128,94,106
390,129,94,110
398,126,97,109
412,124,92,109
420,126,97,113
416,127,100,112
411,133,104,106
413,137,98,110
411,137,93,112
410,139,97,112
406,141,99,109
399,140,96,112
401,139,90,113
395,139,93,110
393,140,88,110
386,139,99,99
388,134,94,107
382,131,97,107
382,127,99,104
393,123,97,106
395,121,101,103
411,118,95,101
424,111,95,102
438,104,102,104
462,95,99,98
485,86,101,103
503,77,110,109
502,76,125,111
507,73,118,109
506,68,119,107
514,66,111,114
505,68,118,110
502,69,126,119
497,78,134,121
496,81,131,120
488,84,125,117
486,85,122,119
479,88,114,118
478,89,110,114
474,94,111,115
473,95,106,112
462,99,114,119
449,104,103,109
429,108,106,115
411,114,102,103
393,119,102,101
371,124,106,100
359,129,102,102
337,135,100,95
328,132,100,109
322,129,95,114
308,131,96,106
297,133,99,109
295,130,102,112
288,131,96,113
290,131,96,108
293,128,107,112
301,130,102,116
303,126,107,115
307,124,102,115
309,125,103,116
315,127,108,116
322,127,110,117
338,126,110,120
368,125,95,106
415,126,103,105
443,127,111,111
442,122,129,118
448,112,129,116
451,103,135,114
443,102,130,118
427,100,127,113
421,98,122,105
406,93,120,99
400,84,114,110
393,81,115,107
380,86,115,107
367,87,114,106
347,83,123,101
327,82,120,94
315,78,114,93
302,78,109,103
299,84,106,99
300,91,103,99
303,100,103,98
305,108,104,98
309,114,101,102
309,121,101,97
308,126,100,96
309,131,97,95
311,130,97,96
315,130,95,99
318,132,94,95
318,133,94,96
316,133,98,99
314,136,96,94
313,136,98,92
315,134,102,92
317,127,107,88
316,118,108,88
321,107,108,91
320,94,103,92
302,95,116,96
288,91,111,98
289,76,114,100
295,63,116,102
302,47,116,107
309,37,116,112
317,28,114,113
322,27,115,114
332,26,113,115
344,26,122,114
359,25,120,115
373,20,114,121
360,22,110,117
349,25,110,116
339,34,111,111
341,42,110,111
346,62,108,106
353,79,109,104
354,86,111,102
346,86,110,100
334,74,108,92
316,52,109,92
317,27,110,96
326,8,113,96
333,2,108,87
341,3,108,72
360,2,91,55
377,4,84,53
392,3,83,52
407,3,79,55
421,3,82,57
432,3,87,65
433,3,94,64
459,4,99,83
453,13,111,91
453,21,111,92
452,33,112,92
446,42,109,99
440,52,106,94
439,62,108,92
439,73,110,96
435,79,105,102
436,88,107,100
434,95,108,99
436,96,104,103
435,95,108,101
437,94,104,103
436,94,105,98
440,93,104,104
438,96,109,102
440,97,109,100
440,100,107,101
442,99,104,103
443,101,106,100
445,103,107,101
449,107,105,98
447,107,110,100
452,113,110,97
452,114,105,96
455,116,108,100
457,125,112,97
465,133,107,94
470,132,107,100
474,134,112,98
480,137,109,103
490,138,103,99
496,141,107,101
502,145,112,101
504,149,111,104
506,155,104,100
505,158,111,104
506,164,106,101
505,166,106,101
507,167,105,102
508,168,110,97
507,164,109,98
506,164,110,95
506,162,109,91
510,156,108,99
511,155,108,97
512,152,112,97
513,151,108,96
519,148,108,101
519,152,111,98
523,150,110,105
523,151,109,104
523,150,107,103
518,152,104,99
511,154,104,95
504,155,105,98
494,158,99,96
489,156,100,100
484,157,92,98
474,158,98,92
462,160,88,90
453,157,83,94
440,156,85,95
430,153,85,96
420,153,89,92
412,153,86,89
404,153,82,87
397,158,83,86
388,162,82,82
378,162,88,85
371,166,88,87
366,170,80,84
363,171,75,83
365,171,75,80
367,171,80,84
363,174,79,83
369,173,72,82
366,170,77,83
368,170,74,83
368,168,73,85
362,169,75,83
362,170,75,78
365,169,76,78
369,165,76,82
372,162,75,83
375,164,77,82
378,161,77,86
383,161,76,86
384,166,77,83
393,169,77,85
392,185,79,76
387,188,78,80
391,190,77,81
401,192,73,84
404,194,76,82
415,202,70,74
420,193,71,78
419,186,79,81
422,183,82,86
423,179,83,94
423,183,84,85
424,186,84,85
427,188,81,84
426,188,83,88
428,190,85,83
431,193,84,84
432,193,83,87
436,192,84,88
445,190,81,92
443,194,88,84
450,197,84,83
457,199,83,84
464,197,81,87
467,198,84,84
478,197,78,84
493,191,72,94
503,198,79,92
512,204,84,86
514,196,89,81
527,184,97,90
523,173,94,87
521,161,108,85
526,147,100,93
522,138,94,96
528,130,88,95
521,130,92,94
509,130,92,90
486,125,110,92
474,122,101,89
464,110,101,98
448,99,108,99
441,86,100,97
438,81,91,94
427,79,90,94
419,80,91,95
412,81,84,98
396,86,88,99
383,89,94,98
377,94,92,92
370,96,92,95
367,99,92,99
363,104,88,96
344,99,92,98
349,97,91,105
352,98,92,104
359,100,95,102
360,99,97,106
371,98,97,110
384,104,100,108
389,104,110,106
388,103,109,110
378,102,99,113
351,99,102,106
323,101,97,104
295,101,101,101
271,101,109,110
251,97,119,113
231,98,116,117
211,105,124,107
198,104,127,107
225,102,116,103
237,106,126,105
232,112,129,101
212,110,132,105
197,108,130,112
185,106,136,115
171,100,137,114
165,101,143,112
164,101,145,119
161,107,147,112
166,112,147,114
172,115,149,119
180,117,148,115
189,125,152,116
209,139,150,117
227,148,144,120
245,163,154,121
273,184,146,116
284,188,140,113
297,187,150,121
307,184,153,117
314,176,156,119
326,174,149,116
333,168,162,113
347,161,162,115
356,159,163,118
366,156,164,118
365,153,167,111
380,149,157,124
384,147,162,125
377,144,167,121
375,137,170,120
373,132,169,119
375,135,164,124
378,136,160,117
368,136,160,114
353,141,166,123
345,154,158,121
335,155,159,109
311,148,155,105
285,139,156,111
271,144,151,107
261,142,154,106
244,135,156,106
245,162,149,96
237,187,159,102
246,182,153,109
244,185,145,98
200,180,148,93
147,191,151,93
89,198,151,99
57,190,169,96
42,167,177,105
34,157,175,104
44,150,163,102
53,147,160,106
54,145,173,107
81,134,162,100
82,112,175,89
103,85,164,89
133,66,160,95
149,62,164,100
175,59,155,88
199,51,160,95
217,50,153,101
239,52,159,95
262,49,156,97
283,40,151,100
287,33,161,105
297,29,148,105
293,29,151,107
294,30,153,107
295,33,155,106
295,35,154,107
283,33,154,107
273,42,149,110
257,52,153,109
241,61,151,115
220,73,159,104
210,81,149,105
209,86,140,101
196,90,141,105
184,93,140,101
166,94,149,104
155,95,153,104
151,94,155,101
147,92,152,105
156,90,137,110
168,91,127,101
155,86,134,104
166,84,116,105
145,80,139,102
112,75,172,101
117,66,162,110
114,63,162,110
128,59,147,106
146,59,125,101
145,58,116,111
131,58,131,111
123,60,137,117
134,63,124,111
115,66,136,109
119,69,131,113
113,74,134,114
120,75,125,114
119,80,132,114
115,79,138,113
109,83,136,120
122,86,126,107
122,83,124,116
128,89,126,115
120,93,131,111
119,97,131,115
114,104,144,114
108,108,147,121
97,117,160,119
102,127,153,121
104,137,153,111
114,145,135,113
115,148,136,115
119,150,132,118
119,152,129,115
116,151,137,119
116,151,133,116
114,147,136,118
111,152,139,115
113,146,138,120
114,144,133,117
114,143,136,117
116,140,136,116
114,139,135,113
116,137,133,115
120,135,136,118
120,132,135,111
117,124,137,113
116,117,141,111
108,105,148,116
104,94,155,117
88,84,172,120
69,78,188,112
74,66,191,123
77,52,192,124
79,51,193,113
86,45,191,116
95,35,183,131
94,34,190,130
97,33,185,125
96,37,190,127
101,38,188,121
112,42,180,126
115,38,180,132
120,48,176,129
128,49,178,122
132,57,172,127
131,62,177,132
121,65,159,130
88,73,176,137
83,71,171,133
83,80,174,133
96,105,172,130
127,116,158,140
143,123,160,135
164,127,152,127
188,141,152,132
204,148,153,134
214,144,159,123
235,132,152,131
241,127,155,135
250,125,156,125
254,127,147,128
255,125,152,132
259,125,149,130
265,126,142,130
247,124,138,124
227,122,149,131
211,117,150,133
198,117,144,128
175,113,143,124
138,106,143,122
105,94,162,130
112,83,161,127
112,72,162,126
103,58,158,129
107,55,160,133
101,44,178,127
132,36,153,134
145,33,152,135
159,33,146,133
171,36,148,141
172,48,149,139
187,61,137,141
194,66,136,135
206,73,131,130
206,82,135,130
193,102,129,126
176,109,135,129
177,113,137,131
175,121,131,135
171,124,132,136
160,128,133,134
152,132,140,138
143,144,133,133
138,149,137,138
137,153,135,132
142,157,137,132
136,151,141,128
124,140,148,132
118,131,145,123
