408,156,66,85
408,164,64,72
408,165,62,70
407,162,61,73
408,159,63,74
405,162,62,72
407,160,60,72
406,159,60,72
406,160,61,71
406,158,61,71
405,155,63,74
405,155,61,73
403,159,62,67
405,154,59,69
403,158,63,63
403,155,62,65
403,154,61,65
401,148,64,69
401,141,64,77
400,142,64,72
399,141,63,73
399,131,61,78
397,131,62,79
398,128,59,75
396,127,63,78
396,123,64,82
394,118,61,88
393,116,62,88
393,115,65,89
393,114,63,87
390,113,63,88
392,114,61,87
392,114,61,85
391,116,65,83
390,115,65,85
392,116,63,79
394,114,62,82
390,110,65,85
392,112,63,85
391,108,65,85
392,107,64,87
391,110,64,84
395,111,61,82
393,118,62,73
393,120,64,73
396,107,58,84
392,119,62,74
389,115,61,77
387,122,64,72
387,119,59,74
383,123,63,72
383,122,60,75
380,124,61,75
373,127,66,76
369,128,67,76
369,127,66,81
368,128,69,81
363,132,70,85
363,130,69,89
359,143,74,86
359,148,66,86
357,159,65,80
356,167,64,82
352,170,66,83
349,177,67,85
346,184,69,81
343,192,70,78
339,198,73,79
335,201,75,83
332,207,75,79
329,208,75,85
334,205,66,93
338,206,60,90
342,216,54,83
338,211,58,88
336,213,58,85
337,213,57,84
338,209,55,85
338,211,56,81
341,197,54,86
337,191,60,89
339,174,58,94
332,167,68,98
323,148,80,107
328,140,77,105
333,128,76,101
330,126,84,99
337,118,79,86
337,116,79,90
345,103,77,82
345,95,77,86
350,81,79,87
351,86,76,76
356,76,77,76
357,77,75,70
361,61,69,74
363,55,69,76
365,42,71,82
362,32,77,89
364,25,74,91
364,24,75,90
366,20,74,95
363,13,80,103
362,11,77,97
363,17,77,93
365,15,78,99
365,15,74,97
365,12,73,102
363,17,79,104
360,24,80,104
363,29,81,102
363,45,68,97
360,52,70,91
359,62,70,82
360,72,62,89
356,87,69,80
353,103,67,79
351,110,68,89
346,109,64,96
344,137,66,79
346,143,59,85
333,144,70,95
327,159,71,86
324,168,73,80
326,177,64,76
321,182,71,73
320,192,63,68
322,192,61,68
313,199,62,66
312,200,62,62
311,202,54,63
310,201,54,62
306,203,52,64
307,208,50,59
305,204,50,62
306,204,51,63
303,199,49,69
303,200,49,68
303,199,48,69
302,194,51,72
301,203,50,64
302,198,50,66
303,194,51,67
303,192,49,68
305,190,49,68
304,191,49,68
305,185,49,71
305,182,47,73
303,175,49,70
303,170,49,70
303,171,51,61
304,167,49,61
304,155,50,63
303,148,52,66
303,132,52,70
302,128,52,72
302,115,53,75
303,111,53,74
302,96,52,80
303,101,54,74
303,87,52,76
303,88,52,74
304,77,48,74
305,76,49,74
303,70,49,74
303,66,48,78
302,60,49,76
303,59,50,77
300,54,52,77
301,57,49,75
303,53,50,75
303,54,49,73
304,49,48,77
302,48,48,79
303,48,49,77
304,51,48,73
304,51,49,73
303,51,48,73
303,55,49,77
304,55,48,80
304,55,48,82
305,55,48,89
304,70,49,79
304,74,47,77
306,80,48,75
304,81,45,81
307,97,44,72
304,100,47,76
302,116,49,69
304,120,46,71
303,131,47,69
304,131,47,73
303,137,46,78
304,139,45,78
303,152,45,77
304,160,45,76
302,165,45,74
305,177,44,71
305,187,44,62
304,189,43,62
306,195,43,60
305,196,44,61
306,193,43,66
305,195,43,63
307,198,41,63
307,203,42,59
306,207,41,57
304,207,41,57
307,210,40,56
307,208,40,58
306,205,41,56
306,205,42,57
309,205,41,53
309,203,43,56
312,199,44,57
311,196,44,56
315,193,42,54
315,190,42,52
319,184,41,53
319,180,42,53
321,170,43,52
323,170,44,47
325,150,48,55
328,142,46,57
330,133,46,56
331,126,47,60
336,112,46,59
337,114,46,53
343,106,46,51
343,95,45,59
348,76,48,66
349,71,49,70
352,60,48,72
351,57,49,73
358,53,45,72
358,50,45,73
363,47,44,70
363,46,44,70
367,48,46,68
365,48,44,64
366,46,47,67
367,47,46,67
368,49,48,66
368,53,47,65
365,53,53,69
366,53,53,70
368,58,51,76
367,60,52,75
365,68,56,77
366,64,57,83
374,89,52,71
367,78,59,84
383,98,47,80
384,115,43,65
384,115,43,65
400,133,32,61
399,156,36,50
365,98,31,47
402,177,39,41
407,181,38,43
407,181,38,43
407,181,38,43
407,181,38,43
407,181,38,43
407,181,38,43
407,181,38,43
407,181,38,43
407,181,38,43
407,181,38,43
407,181,38,43
454,194,35,48
456,195,37,46
461,192,41,56
460,190,45,58
464,187,50,67
465,184,52,71
475,194,50,65
474,199,50,59
482,192,44,64
482,196,45,60
489,197,42,59
487,192,44,63
491,198,44,55
492,198,44,55
490,197,45,53
490,197,45,55
490,197,43,51
487,191,44,58
483,184,42,62
486,185,40,58
484,183,41,54
485,183,39,56
486,182,31,53
490,187,27,47
487,186,25,46
489,188,21,44
489,188,21,44
489,188,21,44
489,188,21,44
489,188,21,44
489,188,21,44
508,180,28,46
519,181,30,43
522,182,31,42
523,184,36,42
521,184,40,41
520,181,44,46
520,181,45,47
519,181,45,48
520,181,44,47
522,180,43,50
520,180,43,50
527,183,38,45
525,185,40,43
529,185,36,42
541,184,31,44
534,182,36,48
536,182,40,46
538,182,40,46
540,183,43,42
545,177,42,44
553,176,39,44
560,184,32,39
565,178,30,40
571,176,28,41
577,172,25,42
576,169,26,43
578,163,25,46
578,163,25,43
574,167,28,38
575,167,27,39
572,166,28,35
571,168,30,34
570,168,23,31
570,167,23,30
570,167,23,30
570,167,23,30
570,167,23,30
570,167,23,30
570,167,23,30
570,167,23,30
570,167,23,30
570,167,23,30
570,167,23,30
570,167,23,30
570,167,23,30
570,167,23,30
570,167,23,30
539,158,18,26
539,158,18,26
539,158,18,26
539,158,18,26
539,158,18,26
539,158,18,26
539,158,18,26
539,158,18,26
539,158,18,26
539,158,18,26
539,158,18,26
539,158,18,26
539,158,18,26
539,158,18,26
539,158,18,26
492,170,23,27
487,170,28,25
483,144,28,27
483,144,28,27
483,144,28,27
493,177,29,25
492,194,34,25
487,178,39,28
488,181,37,38
490,174,35,44
490,174,35,44
482,171,43,49
477,175,57,46
477,175,57,46
477,175,57,46
477,175,57,46
460,183,57,47
459,179,61,53
450,186,48,46
447,191,52,45
443,190,42,46
440,194,44,43
433,197,40,43
436,194,36,44
423,196,38,44
414,197,44,44
408,198,40,43
409,198,39,43
405,199,37,44
401,197,40,43
397,198,39,46
398,200,36,41
392,199,36,40
393,199,36,39
388,194,36,40
386,192,35,41
384,191,35,41
385,191,33,41
383,186,35,43
382,186,33,44
378,184,34,43
380,183,34,44
377,181,34,42
378,185,34,41
376,180,32,43
376,183,34,44
375,182,32,43
375,183,32,41
375,185,32,42
375,185,32,44
374,186,33,44
373,183,32,47
372,186,33,43
372,187,33,43
370,190,33,44
370,187,32,46
367,192,33,41
368,191,33,42
365,193,34,41
365,190,33,42
362,191,33,43
361,193,34,41
358,195,33,39
359,194,33,41
356,194,31,41
355,190,31,42
354,190,31,43
355,192,30,42
354,189,28,42
352,191,29,40
346,189,33,44
344,187,36,45
337,184,40,48
337,186,39,47
337,186,39,45
335,177,40,53
333,186,41,45
331,187,43,42
335,189,40,44
333,189,39,42
328,185,43,44
332,187,41,45
331,191,40,43
331,191,39,40
330,190,38,41
326,191,40,44
325,190,40,43
328,194,38,40
325,194,39,42
325,193,38,42
325,197,38,40
324,199,37,39
325,203,36,38
325,203,36,39
325,208,36,39
326,207,34,43
327,214,38,42
324,212,39,44
327,214,43,45
329,216,39,44
330,220,47,46
331,222,46,46
336,226,48,45
336,223,47,49
341,227,46,46
345,228,46,45
350,226,43,49
351,225,45,52
357,224,45,53
358,223,46,53
362,224,50,53
364,221,49,59
367,220,51,59
368,218,49,62
373,214,48,64
376,213,49,65
376,214,53,61
377,214,52,61
383,214,50,60
385,215,50,60
386,217,54,60
387,215,51,61
387,216,53,62
387,216,56,60
391,217,54,62
393,215,55,62
394,215,57,64
393,216,56,64
396,217,57,64
396,218,60,62
400,217,59,62
400,218,58,62
407,217,61,64
407,215,63,67
412,219,60,63
416,217,58,63
423,217,61,65
425,216,61,70
428,214,63,72
431,217,65,68
438,215,65,70
440,215,65,70
448,217,65,70
446,214,64,71
453,215,63,70
454,215,63,72
461,211,65,78
459,213,66,73
462,214,66,74
464,212,65,75
468,218,70,72
468,213,69,76
469,214,69,76
473,216,67,73
476,214,66,75
477,215,68,74
479,214,70,74
482,216,68,68
488,208,66,74
491,208,65,73
491,198,68,79
489,196,70,75
495,189,62,75
495,188,66,72
498,182,67,69
498,181,69,68
509,168,62,72
511,166,61,71
509,159,67,75
509,153,71,81
510,147,70,84
510,150,72,83
511,149,73,84
511,151,73,84
512,155,73,82
508,156,74,85
508,161,74,83
507,170,76,80
504,174,75,80
500,182,77,80
493,188,78,80
490,194,77,78
482,201,74,77
477,205,73,76
468,207,74,81
464,205,73,82
450,209,73,80
444,216,75,75
440,215,67,74
426,214,71,75
424,218,64,64
412,214,66,70
412,213,60,71
401,210,60,73
399,211,58,73
394,211,59,73
392,214,61,66
393,207,55,70
390,207,57,69
389,206,57,70
